# Frequency w         I(w)
1.009000       -0.00000000227667709260
1.009100       -0.00000000226329642209
1.009200       -0.00000000224999232555
1.009300       -0.00000000223676447936
1.009400       -0.00000000222361252609
1.009500       -0.00000000221053596337
1.009600       -0.00000000219753437582
1.009700       -0.00000000218460710651
1.009800       -0.00000000217175434866
1.009900       -0.00000000215897526180
1.010000       -0.00000000214626952232
1.010100       -0.00000000213363664717
1.010200       -0.00000000212107638036
1.010300       -0.00000000210858817124
1.010400       -0.00000000209617127112
1.010500       -0.00000000208382612439
1.010600       -0.00000000207155177947
1.010700       -0.00000000205934783548
1.010800       -0.00000000204721409918
1.010900       -0.00000000203515025663
1.011000       -0.00000000202315532244
1.011100       -0.00000000201122962024
1.011200       -0.00000000199937246413
1.011300       -0.00000000198758370922
1.011400       -0.00000000197586251020
1.011500       -0.00000000196420872701
1.011600       -0.00000000195262195388
1.011700       -0.00000000194110182374
1.011800       -0.00000000192964802261
1.011900       -0.00000000191826007229
1.012000       -0.00000000190693767332
1.012100       -0.00000000189568079670
1.012200       -0.00000000188448824454
1.012300       -0.00000000187336037428
1.012400       -0.00000000186229676085
1.012500       -0.00000000185129681979
1.012600       -0.00000000184036007775
1.012700       -0.00000000182948614346
1.012800       -0.00000000181867546614
1.012900       -0.00000000180792658223
1.013000       -0.00000000179723989746
1.013100       -0.00000000178661480323
1.013200       -0.00000000177605102422
1.013300       -0.00000000176554789866
1.013400       -0.00000000175510555216
1.013500       -0.00000000174472364177
1.013600       -0.00000000173440148641
1.013700       -0.00000000172413894602
1.013800       -0.00000000171393560035
1.013900       -0.00000000170379104851
1.014000       -0.00000000169370529048
1.014100       -0.00000000168367765487
1.014200       -0.00000000167370794847
1.014300       -0.00000000166379580900
1.014400       -0.00000000165394085487
1.014500       -0.00000000164414294601
1.014600       -0.00000000163440171050
1.014700       -0.00000000162471674741
1.014800       -0.00000000161508787320
1.014900       -0.00000000160551458069
1.015000       -0.00000000159599632890
1.015100       -0.00000000158653350907
1.015200       -0.00000000157712526625
1.015300       -0.00000000156777156662
1.015400       -0.00000000155847184989
1.015500       -0.00000000154922619816
1.015600       -0.00000000154003364539
1.015700       -0.00000000153089461663
1.015800       -0.00000000152180852742
1.015900       -0.00000000151277512660
1.016000       -0.00000000150379392147
1.016100       -0.00000000149486470917
1.016200       -0.00000000148598718055
1.016300       -0.00000000147716112310
1.016400       -0.00000000146838626631
1.016500       -0.00000000145966212716
1.016600       -0.00000000145098863802
1.016700       -0.00000000144236548493
1.016800       -0.00000000143379226699
1.016900       -0.00000000142526884410
1.017000       -0.00000000141679506653
1.017100       -0.00000000140837024840
1.017200       -0.00000000139999426410
1.017300       -0.00000000139166674655
1.017400       -0.00000000138338783099
1.017500       -0.00000000137515680254
1.017600       -0.00000000136697363221
1.017700       -0.00000000135883794809
1.017800       -0.00000000135074966323
1.017900       -0.00000000134270799995
1.018000       -0.00000000133471321426
1.018100       -0.00000000132676519024
1.018200       -0.00000000131886322749
1.018300       -0.00000000131100702171
1.018400       -0.00000000130319653909
1.018500       -0.00000000129543155744
1.018600       -0.00000000128771155509
1.018700       -0.00000000128003655620
1.018800       -0.00000000127240612120
1.018900       -0.00000000126482032738
1.019000       -0.00000000125727832462
1.019100       -0.00000000124978052833
1.019200       -0.00000000124232610769
1.019300       -0.00000000123491520761
1.019400       -0.00000000122754756727
1.019500       -0.00000000122022264083
1.019600       -0.00000000121294010469
1.019700       -0.00000000120570042736
1.019800       -0.00000000119850275873
1.019900       -0.00000000119134712295
1.020000       -0.00000000118423290657
1.020100       -0.00000000117716066991
1.020200       -0.00000000117012914261
1.020300       -0.00000000116313880286
1.020400       -0.00000000115618949126
1.020500       -0.00000000114928044464
1.020600       -0.00000000114241163884
1.020700       -0.00000000113558296760
1.020800       -0.00000000112879414594
1.020900       -0.00000000112204493716
1.021000       -0.00000000111533501766
1.021100       -0.00000000110866429564
1.021200       -0.00000000110203276628
1.021300       -0.00000000109543955530
1.021400       -0.00000000108888500083
1.021500       -0.00000000108236881787
1.021600       -0.00000000107589087118
1.021700       -0.00000000106945062460
1.021800       -0.00000000106304789942
1.021900       -0.00000000105668244929
1.022000       -0.00000000105035453987
1.022100       -0.00000000104406351907
1.022200       -0.00000000103780909227
1.022300       -0.00000000103159142367
1.022400       -0.00000000102541014619
1.022500       -0.00000000101926468020
1.022600       -0.00000000101315550871
1.022700       -0.00000000100708214387
1.022800       -0.00000000100104441180
1.022900       -0.00000000099504168939
1.023000       -0.00000000098907412638
1.023100       -0.00000000098314172760
1.023200       -0.00000000097724386512
1.023300       -0.00000000097138056792
1.023400       -0.00000000096555164278
1.023500       -0.00000000095975702209
1.023600       -0.00000000095399610689
1.023700       -0.00000000094826918701
1.023800       -0.00000000094257561518
1.023900       -0.00000000093691553631
1.024000       -0.00000000093128862194
1.024100       -0.00000000092569475616
1.024200       -0.00000000092013346559
1.024300       -0.00000000091460500141
1.024400       -0.00000000090910890474
1.024500       -0.00000000090364505967
1.024600       -0.00000000089821318602
1.024700       -0.00000000089281337075
1.024800       -0.00000000088744512601
1.024900       -0.00000000088210835036
1.025000       -0.00000000087680319836
1.025100       -0.00000000087152891166
1.025200       -0.00000000086628583322
1.025300       -0.00000000086107322884
1.025400       -0.00000000085589168297
1.025500       -0.00000000085074024889
1.025600       -0.00000000084561911980
1.025700       -0.00000000084052807352
1.025800       -0.00000000083546709073
1.025900       -0.00000000083043569322
1.026000       -0.00000000082543403075
1.026100       -0.00000000082046168306
1.026200       -0.00000000081551891101
1.026300       -0.00000000081060499971
1.026400       -0.00000000080571984773
1.026500       -0.00000000080086346472
1.026600       -0.00000000079603586035
1.026700       -0.00000000079123659989
1.026800       -0.00000000078646544667
1.026900       -0.00000000078172251660
1.027000       -0.00000000077700751988
1.027100       -0.00000000077232021016
1.027200       -0.00000000076766046186
1.027300       -0.00000000076302850199
1.027400       -0.00000000075842363500
1.027500       -0.00000000075384586089
1.027600       -0.00000000074929507822
1.027700       -0.00000000074477133047
1.027800       -0.00000000074027388827
1.027900       -0.00000000073580314287
1.028000       -0.00000000073135875615
1.028100       -0.00000000072694074744
1.028200       -0.00000000072254864336
1.028300       -0.00000000071818248256
1.028400       -0.00000000071384205734
1.028500       -0.00000000070952730008
1.028600       -0.00000000070523792095
1.028700       -0.00000000070097407937
1.028800       -0.00000000069673516188
1.028900       -0.00000000069252142449
1.029000       -0.00000000068833256290
1.029100       -0.00000000068416843220
1.029200       -0.00000000068002880536
1.029300       -0.00000000067591378865
1.029400       -0.00000000067182301497
1.029500       -0.00000000066775642636
1.029600       -0.00000000066371400832
1.029700       -0.00000000065969537445
1.029800       -0.00000000065570065032
1.029900       -0.00000000065172923698
1.030000       -0.00000000064778179135
1.030100       -0.00000000064385731840
1.030200       -0.00000000063995608861
1.030300       -0.00000000063607799573
1.030400       -0.00000000063222299145
1.030500       -0.00000000062839056860
1.030600       -0.00000000062458107977
1.030700       -0.00000000062079397917
1.030800       -0.00000000061702955659
1.030900       -0.00000000061328720826
1.031000       -0.00000000060956715155
1.031100       -0.00000000060586886960
1.031200       -0.00000000060219287444
1.031300       -0.00000000059853855744
1.031400       -0.00000000059490569159
1.031500       -0.00000000059129455221
1.031600       -0.00000000058770484948
1.031700       -0.00000000058413628394
1.031800       -0.00000000058058886523
1.031900       -0.00000000057706291700
1.032000       -0.00000000057355756012
1.032100       -0.00000000057007288155
1.032200       -0.00000000056660906484
1.032300       -0.00000000056316598439
1.032400       -0.00000000055974298813
1.032500       -0.00000000055634039002
1.032600       -0.00000000055295821905
1.032700       -0.00000000054959595837
1.032800       -0.00000000054625374323
1.032900       -0.00000000054293131281
1.033000       -0.00000000053962862845
1.033100       -0.00000000053634560804
1.033200       -0.00000000053308201491
1.033300       -0.00000000052983804708
1.033400       -0.00000000052661310079
1.033500       -0.00000000052340754312
1.033600       -0.00000000052022090072
1.033700       -0.00000000051705317359
1.033800       -0.00000000051390449696
1.033900       -0.00000000051077443612
1.034000       -0.00000000050766296209
1.034100       -0.00000000050456993962
1.034200       -0.00000000050149561989
1.034300       -0.00000000049843948122
1.034400       -0.00000000049540159124
1.034500       -0.00000000049238152489
1.034600       -0.00000000048937987145
1.034700       -0.00000000048639573734
1.034800       -0.00000000048342947515
1.034900       -0.00000000048048083373
1.035000       -0.00000000047754993382
1.035100       -0.00000000047463624409
1.035200       -0.00000000047174016546
1.035300       -0.00000000046886135980
1.035400       -0.00000000046599971604
1.035500       -0.00000000046315506509
1.035600       -0.00000000046032733935
1.035700       -0.00000000045751644220
1.035800       -0.00000000045472249923
1.035900       -0.00000000045194524961
1.036000       -0.00000000044918433108
1.036100       -0.00000000044644000928
1.036200       -0.00000000044371218763
1.036300       -0.00000000044100044105
1.036400       -0.00000000043830497724
1.036500       -0.00000000043562582037
1.036600       -0.00000000043296254053
1.036700       -0.00000000043031511841
1.036800       -0.00000000042768332215
1.036900       -0.00000000042506770724
1.037000       -0.00000000042246731727
1.037100       -0.00000000041988259181
1.037200       -0.00000000041731315893
1.037300       -0.00000000041475975765
1.037400       -0.00000000041222108381
1.037500       -0.00000000040969760110
1.037600       -0.00000000040718925158
1.037700       -0.00000000040469592897
1.037800       -0.00000000040221745455
1.037900       -0.00000000039975403602
1.038000       -0.00000000039730510342
1.038100       -0.00000000039487110595
1.038200       -0.00000000039245150263
1.038300       -0.00000000039004639973
1.038400       -0.00000000038765570064
1.038500       -0.00000000038527943433
1.038600       -0.00000000038291722406
1.038700       -0.00000000038056938862
1.038800       -0.00000000037823570099
1.038900       -0.00000000037591562500
1.039000       -0.00000000037360959538
1.039100       -0.00000000037131737062
1.039200       -0.00000000036903926952
1.039300       -0.00000000036677437432
1.039400       -0.00000000036452316323
1.039500       -0.00000000036228543819
1.039600       -0.00000000036006134896
1.039700       -0.00000000035785030624
1.039800       -0.00000000035565265297
1.039900       -0.00000000035346839882
1.040000       -0.00000000035129720567
1.040100       -0.00000000034913882717
1.040200       -0.00000000034699358696
1.040300       -0.00000000034486090058
1.040400       -0.00000000034274160365
1.040500       -0.00000000034063464318
1.040600       -0.00000000033854043457
1.040700       -0.00000000033645878462
1.040800       -0.00000000033438978027
1.040900       -0.00000000033233298679
1.041000       -0.00000000033028871332
1.041100       -0.00000000032825688742
1.041200       -0.00000000032623707917
1.041300       -0.00000000032422939486
1.041400       -0.00000000032223372821
1.041500       -0.00000000032025040286
1.041600       -0.00000000031827873773
1.041700       -0.00000000031631878596
1.041800       -0.00000000031437068280
1.041900       -0.00000000031243483882
1.042000       -0.00000000031051018652
1.042100       -0.00000000030859716065
1.042200       -0.00000000030669574186
1.042300       -0.00000000030480579493
1.042400       -0.00000000030292700104
1.042500       -0.00000000030105978527
1.042600       -0.00000000029920374187
1.042700       -0.00000000029735892397
1.042800       -0.00000000029552512388
1.042900       -0.00000000029370245751
1.043000       -0.00000000029189074133
1.043100       -0.00000000029009008642
1.043200       -0.00000000028830003874
1.043300       -0.00000000028652099921
1.043400       -0.00000000028475270698
1.043500       -0.00000000028299514274
1.043600       -0.00000000028124792008
1.043700       -0.00000000027951136260
1.043800       -0.00000000027778550413
1.043900       -0.00000000027606981818
1.044000       -0.00000000027436449794
1.044100       -0.00000000027266939368
1.044200       -0.00000000027098484835
1.044300       -0.00000000026931017123
1.044400       -0.00000000026764588398
1.044500       -0.00000000026599138281
1.044600       -0.00000000026434712178
1.044700       -0.00000000026271261786
1.044800       -0.00000000026108788070
1.044900       -0.00000000025947314700
1.045000       -0.00000000025786838776
1.045100       -0.00000000025627316827
1.045200       -0.00000000025468747404
1.045300       -0.00000000025311151759
1.045400       -0.00000000025154512987
1.045500       -0.00000000024998798243
1.045600       -0.00000000024844043269
1.045700       -0.00000000024690233092
1.045800       -0.00000000024537354188
1.045900       -0.00000000024385383371
1.046000       -0.00000000024234326437
1.046100       -0.00000000024084204158
1.046200       -0.00000000023934993829
1.046300       -0.00000000023786662124
1.046400       -0.00000000023639245268
1.046500       -0.00000000023492745193
1.046600       -0.00000000023347121327
1.046700       -0.00000000023202361109
1.046800       -0.00000000023058481929
1.046900       -0.00000000022915487168
1.047000       -0.00000000022773349777
1.047100       -0.00000000022632081831
1.047200       -0.00000000022491665941
1.047300       -0.00000000022352109836
1.047400       -0.00000000022213387915
1.047500       -0.00000000022075516119
1.047600       -0.00000000021938492515
1.047700       -0.00000000021802282325
1.047800       -0.00000000021666905836
1.047900       -0.00000000021532343245
1.048000       -0.00000000021398612423
1.048100       -0.00000000021265695016
1.048200       -0.00000000021133570736
1.048300       -0.00000000021002249726
1.048400       -0.00000000020871743097
1.048500       -0.00000000020742024765
1.048600       -0.00000000020613086036
1.048700       -0.00000000020484928358
1.048800       -0.00000000020357563324
1.048900       -0.00000000020230952293
1.049000       -0.00000000020105146947
1.049100       -0.00000000019980072902
1.049200       -0.00000000019855784738
1.049300       -0.00000000019732239951
1.049400       -0.00000000019609426463
1.049500       -0.00000000019487386298
1.049600       -0.00000000019366089993
1.049700       -0.00000000019245537062
1.049800       -0.00000000019125706738
1.049900       -0.00000000019006620755
1.050000       -0.00000000018888237574
1.050100       -0.00000000018770591489
1.050200       -0.00000000018653637579
1.050300       -0.00000000018537441053
1.050400       -0.00000000018421926558
1.050500       -0.00000000018307096027
1.050600       -0.00000000018192991965
1.050700       -0.00000000018079583460
1.050800       -0.00000000017966867612
1.050900       -0.00000000017854808679
1.051000       -0.00000000017743461242
1.051100       -0.00000000017632802599
1.051200       -0.00000000017522814877
1.051300       -0.00000000017413488418
1.051400       -0.00000000017304817423
1.051500       -0.00000000017196838603
1.051600       -0.00000000017089489165
1.051700       -0.00000000016982801954
1.051800       -0.00000000016876780835
1.051900       -0.00000000016771408419
1.052000       -0.00000000016666668766
1.052100       -0.00000000016562571536
1.052200       -0.00000000016459122526
1.052300       -0.00000000016356282611
1.052400       -0.00000000016254061933
1.052500       -0.00000000016152500585
1.052600       -0.00000000016051550747
1.052700       -0.00000000015951204691
1.052800       -0.00000000015851490914
1.052900       -0.00000000015752364979
1.053000       -0.00000000015653873256
1.053100       -0.00000000015555973238
1.053200       -0.00000000015458660097
1.053300       -0.00000000015361944940
1.053400       -0.00000000015265842742
1.053500       -0.00000000015170295540
1.053600       -0.00000000015075371924
1.053700       -0.00000000014980992677
1.053800       -0.00000000014887212864
1.053900       -0.00000000014794009300
1.054000       -0.00000000014701353969
1.054100       -0.00000000014609267159
1.054200       -0.00000000014517778335
1.054300       -0.00000000014426839193
1.054400       -0.00000000014336457461
1.054500       -0.00000000014246628311
1.054600       -0.00000000014157337251
1.054700       -0.00000000014068596839
1.054800       -0.00000000013980391619
1.054900       -0.00000000013892760233
1.055000       -0.00000000013805650514
1.055100       -0.00000000013719052802
1.055200       -0.00000000013633010569
1.055300       -0.00000000013547495799
1.055400       -0.00000000013462513323
1.055500       -0.00000000013378019668
1.055600       -0.00000000013294061688
1.055700       -0.00000000013210644696
1.055800       -0.00000000013127704933
1.055900       -0.00000000013045294566
1.056000       -0.00000000012963384613
1.056100       -0.00000000012881984734
1.056200       -0.00000000012801069330
1.056300       -0.00000000012720655788
1.056400       -0.00000000012640765846
1.056500       -0.00000000012561331397
1.056600       -0.00000000012482378040
1.056700       -0.00000000012403944902
1.056800       -0.00000000012325980298
1.056900       -0.00000000012248497270
1.057000       -0.00000000012171465387
1.057100       -0.00000000012094928123
1.057200       -0.00000000012018879196
1.057300       -0.00000000011943265959
1.057400       -0.00000000011868145890
1.057500       -0.00000000011793456679
1.057600       -0.00000000011719272713
1.057700       -0.00000000011645520088
1.057800       -0.00000000011572218126
1.057900       -0.00000000011499364411
1.058000       -0.00000000011426977781
1.058100       -0.00000000011355014281
1.058200       -0.00000000011283521248
1.058300       -0.00000000011212430092
1.058400       -0.00000000011141810368
1.058500       -0.00000000011071611359
1.058600       -0.00000000011001845624
1.058700       -0.00000000010932527170
1.058800       -0.00000000010863616389
1.058900       -0.00000000010795128255
1.059000       -0.00000000010727089334
1.059100       -0.00000000010659461468
1.059200       -0.00000000010592241758
1.059300       -0.00000000010525430688
1.059400       -0.00000000010459028257
1.059500       -0.00000000010393069242
1.059600       -0.00000000010327476844
1.059700       -0.00000000010262302746
1.059800       -0.00000000010197538736
1.059900       -0.00000000010133185297
1.060000       -0.00000000010069227939
1.060100       -0.00000000010005625121
1.060200       -0.00000000009942447366
1.060300       -0.00000000009879661826
1.060400       -0.00000000009817262707
1.060500       -0.00000000009755261601
1.060600       -0.00000000009693623247
1.060700       -0.00000000009632375660
1.060800       -0.00000000009571508213
1.060900       -0.00000000009510993858
1.061000       -0.00000000009450904083
1.061100       -0.00000000009391149043
1.061200       -0.00000000009331744197
1.061300       -0.00000000009272753786
1.061400       -0.00000000009214117433
1.061500       -0.00000000009155821130
1.061600       -0.00000000009097880816
1.061700       -0.00000000009040327405
1.061800       -0.00000000008983132881
1.061900       -0.00000000008926264883
1.062000       -0.00000000008869764467
1.062100       -0.00000000008813608448
1.062200       -0.00000000008757818562
1.062300       -0.00000000008702374039
1.062400       -0.00000000008647246380
1.062500       -0.00000000008592478575
1.062600       -0.00000000008538057582
1.062700       -0.00000000008483953937
1.062800       -0.00000000008430189375
1.062900       -0.00000000008376761965
1.063000       -0.00000000008323688612
1.063100       -0.00000000008270915701
1.063200       -0.00000000008218474629
1.063300       -0.00000000008166368292
1.063400       -0.00000000008114577371
1.063500       -0.00000000008063099933
1.063600       -0.00000000008011966410
1.063700       -0.00000000007961156513
1.063800       -0.00000000007910645125
1.063900       -0.00000000007860440459
1.064000       -0.00000000007810528023
1.064100       -0.00000000007760974474
1.064200       -0.00000000007711701080
1.064300       -0.00000000007662728128
1.064400       -0.00000000007614089429
1.064500       -0.00000000007565729435
1.064600       -0.00000000007517666502
1.064700       -0.00000000007469905460
1.064800       -0.00000000007422444376
1.064900       -0.00000000007375287598
1.065000       -0.00000000007328423534
1.065100       -0.00000000007281832861
1.065200       -0.00000000007235558087
1.065300       -0.00000000007189569264
1.065400       -0.00000000007143846588
1.065500       -0.00000000007098408897
1.065600       -0.00000000007053290002
1.065700       -0.00000000007008421797
1.065800       -0.00000000006963804282
1.065900       -0.00000000006919491073
1.066000       -0.00000000006875495695
1.066100       -0.00000000006831733618
1.066200       -0.00000000006788223680
1.066300       -0.00000000006745014666
1.066400       -0.00000000006702091121
1.066500       -0.00000000006659396529
1.066600       -0.00000000006616989337
1.066700       -0.00000000006574849741
1.066800       -0.00000000006532970979
1.066900       -0.00000000006491348220
1.067000       -0.00000000006449977601
1.067100       -0.00000000006408865399
1.067200       -0.00000000006368041081
1.067300       -0.00000000006327433158
1.067400       -0.00000000006287093797
1.067500       -0.00000000006247028311
1.067600       -0.00000000006207179220
1.067700       -0.00000000006167588548
1.067800       -0.00000000006128237456
1.067900       -0.00000000006089155893
1.068000       -0.00000000006050293623
1.068100       -0.00000000006011679627
1.068200       -0.00000000005973317288
1.068300       -0.00000000005935214333
1.068400       -0.00000000005897322944
1.068500       -0.00000000005859666304
1.068600       -0.00000000005822241034
1.068700       -0.00000000005785080944
1.068800       -0.00000000005748117445
1.068900       -0.00000000005711386765
1.069000       -0.00000000005674890835
1.069100       -0.00000000005638653323
1.069200       -0.00000000005602619165
1.069300       -0.00000000005566798504
1.069400       -0.00000000005531212594
1.069500       -0.00000000005495869161
1.069600       -0.00000000005460725219
1.069700       -0.00000000005425803467
1.069800       -0.00000000005391116949
1.069900       -0.00000000005356627989
1.070000       -0.00000000005322351559
1.070100       -0.00000000005288298287
1.070200       -0.00000000005254483630
1.070300       -0.00000000005220850106
1.070400       -0.00000000005187403997
1.070500       -0.00000000005154199883
1.070600       -0.00000000005121234384
1.070700       -0.00000000005088428283
1.070800       -0.00000000005055826501
1.070900       -0.00000000005023448360
1.071000       -0.00000000004991296275
1.071100       -0.00000000004959301656
1.071200       -0.00000000004927520535
1.071300       -0.00000000004895938419
1.071400       -0.00000000004864584292
1.071500       -0.00000000004833401638
1.071600       -0.00000000004802409779
1.071700       -0.00000000004771615961
1.071800       -0.00000000004741040953
1.071900       -0.00000000004710616166
1.072000       -0.00000000004680400528
1.072100       -0.00000000004650387279
1.072200       -0.00000000004620548884
1.072300       -0.00000000004590907564
1.072400       -0.00000000004561425158
1.072500       -0.00000000004532162530
1.072600       -0.00000000004503070409
1.072700       -0.00000000004474153626
1.072800       -0.00000000004445419910
1.072900       -0.00000000004416900174
1.073000       -0.00000000004388531625
1.073100       -0.00000000004360334549
1.073200       -0.00000000004332309914
1.073300       -0.00000000004304496844
1.073400       -0.00000000004276824334
1.073500       -0.00000000004249340204
1.073600       -0.00000000004222017887
1.073700       -0.00000000004194896509
1.073800       -0.00000000004167921970
1.073900       -0.00000000004141109245
1.074000       -0.00000000004114469443
1.074100       -0.00000000004088022850
1.074200       -0.00000000004061726479
1.074300       -0.00000000004035594819
1.074400       -0.00000000004009642845
1.074500       -0.00000000003983841091
1.074600       -0.00000000003958196804
1.074700       -0.00000000003932716262
1.074800       -0.00000000003907409609
1.074900       -0.00000000003882241101
1.075000       -0.00000000003857237788
1.075100       -0.00000000003832391941
1.075200       -0.00000000003807726746
1.075300       -0.00000000003783192933
1.075400       -0.00000000003758811756
1.075500       -0.00000000003734592876
1.075600       -0.00000000003710546436
1.075700       -0.00000000003686621718
1.075800       -0.00000000003662849636
1.075900       -0.00000000003639230190
1.076000       -0.00000000003615780286
1.076100       -0.00000000003592461764
1.076200       -0.00000000003569289116
1.076300       -0.00000000003546290841
1.076400       -0.00000000003523409457
1.076500       -0.00000000003500667185
1.076600       -0.00000000003478069337
1.076700       -0.00000000003455629438
1.076800       -0.00000000003433325269
1.076900       -0.00000000003411172771
1.077000       -0.00000000003389129919
1.077100       -0.00000000003367269650
1.077200       -0.00000000003345511783
1.077300       -0.00000000003323893510
1.077400       -0.00000000003302421111
1.077500       -0.00000000003281109076
1.077600       -0.00000000003259917314
1.077700       -0.00000000003238843410
1.077800       -0.00000000003217897991
1.077900       -0.00000000003197120665
1.078000       -0.00000000003176441876
1.078100       -0.00000000003155893504
1.078200       -0.00000000003135482794
1.078300       -0.00000000003115219889
1.078400       -0.00000000003095073394
1.078500       -0.00000000003075043308
1.078600       -0.00000000003055171171
1.078700       -0.00000000003035389842
1.078800       -0.00000000003015751972
1.078900       -0.00000000002996224232
1.079000       -0.00000000002976844781
1.079100       -0.00000000002957577391
1.079200       -0.00000000002938421580
1.079300       -0.00000000002919381696
1.079400       -0.00000000002900490100
1.079500       -0.00000000002881695109
1.079600       -0.00000000002863021357
1.079700       -0.00000000002844463531
1.079800       -0.00000000002826063172
1.079900       -0.00000000002807738164
1.080000       -0.00000000002789529083
1.080100       -0.00000000002771445588
1.080200       -0.00000000002753505551
1.080300       -0.00000000002735640866
1.080400       -0.00000000002717895972
1.080500       -0.00000000002700258309
1.080600       -0.00000000002682756377
1.080700       -0.00000000002665365057
1.080800       -0.00000000002648080002
1.080900       -0.00000000002630907010
1.081000       -0.00000000002613819029
1.081100       -0.00000000002596849390
1.081200       -0.00000000002579980220
1.081300       -0.00000000002563251128
1.081400       -0.00000000002546599802
1.081500       -0.00000000002530068267
1.081600       -0.00000000002513617880
1.081700       -0.00000000002497317231
1.081800       -0.00000000002481083722
1.081900       -0.00000000002464946819
1.082000       -0.00000000002448928739
1.082100       -0.00000000002433039144
1.082200       -0.00000000002417227799
1.082300       -0.00000000002401508712
1.082400       -0.00000000002385879951
1.082500       -0.00000000002370390784
1.082600       -0.00000000002354960063
1.082700       -0.00000000002339640438
1.082800       -0.00000000002324422248
1.082900       -0.00000000002309312256
1.083000       -0.00000000002294282446
1.083100       -0.00000000002279342478
1.083200       -0.00000000002264525682
1.083300       -0.00000000002249779891
1.083400       -0.00000000002235126358
1.083500       -0.00000000002220583920
1.083600       -0.00000000002206128910
1.083700       -0.00000000002191753116
1.083800       -0.00000000002177489866
1.083900       -0.00000000002163285546
1.084000       -0.00000000002149222269
1.084100       -0.00000000002135211642
1.084200       -0.00000000002121285062
1.084300       -0.00000000002107445909
1.084400       -0.00000000002093739587
1.084500       -0.00000000002080092678
1.084600       -0.00000000002066516774
1.084700       -0.00000000002053027814
1.084800       -0.00000000002039671686
1.084900       -0.00000000002026355649
1.085000       -0.00000000002013133319
1.085100       -0.00000000001999988756
1.085200       -0.00000000001986955772
1.085300       -0.00000000001973990894
1.085400       -0.00000000001961105233
1.085500       -0.00000000001948322455
1.085600       -0.00000000001935589913
1.085700       -0.00000000001922946247
1.085800       -0.00000000001910383246
1.085900       -0.00000000001897932307
1.086000       -0.00000000001885531120
1.086100       -0.00000000001873212047
1.086200       -0.00000000001860961563
1.086300       -0.00000000001848822176
1.086400       -0.00000000001836733989
1.086500       -0.00000000001824708112
1.086600       -0.00000000001812778357
1.086700       -0.00000000001800936030
1.086800       -0.00000000001789168572
1.086900       -0.00000000001777475499
1.087000       -0.00000000001765831212
1.087100       -0.00000000001754312029
1.087200       -0.00000000001742829072
