# Frequency w         I(w)
1.564000       -0.00000350684398075115
1.564100       -0.00000350738873695671
1.564200       -0.00000350793367313467
1.564300       -0.00000350847878907239
1.564400       -0.00000350902408876914
1.564500       -0.00000350956956445203
1.564600       -0.00000351011522199212
1.564700       -0.00000351066105806919
1.564800       -0.00000351120707559070
1.564900       -0.00000351175327126523
1.565000       -0.00000351229964778400
1.565100       -0.00000351284620225757
1.565200       -0.00000351339294011010
1.565300       -0.00000351393985989813
1.565400       -0.00000351448695312431
1.565500       -0.00000351503423943922
1.565600       -0.00000351558170181863
1.565700       -0.00000351612933717624
1.565800       -0.00000351667716886595
1.565900       -0.00000351722516844012
1.566000       -0.00000351777335171968
1.566100       -0.00000351832171711141
1.566200       -0.00000351887026249435
1.566300       -0.00000351941899111147
1.566400       -0.00000351996790187744
1.566500       -0.00000352051699503763
1.566600       -0.00000352106626510669
1.566700       -0.00000352161572124983
1.566800       -0.00000352216535404109
1.566900       -0.00000352271517405639
1.567000       -0.00000352326517372696
1.567100       -0.00000352381535432034
1.567200       -0.00000352436572052349
1.567300       -0.00000352491626799220
1.567400       -0.00000352546699654040
1.567500       -0.00000352601790842692
1.567600       -0.00000352656899994479
1.567700       -0.00000352712027465374
1.567800       -0.00000352767173155797
1.567900       -0.00000352822337086392
1.568000       -0.00000352877519970170
1.568100       -0.00000352932720685558
1.568200       -0.00000352987939568254
1.568300       -0.00000353043176826982
1.568400       -0.00000353098431224088
1.568500       -0.00000353153706628929
1.568600       -0.00000353208998800814
1.568700       -0.00000353264309303415
1.568800       -0.00000353319638462614
1.568900       -0.00000353374985583832
1.569000       -0.00000353430351447186
1.569100       -0.00000353485735421069
1.569200       -0.00000353541137679280
1.569300       -0.00000353596558771419
1.569400       -0.00000353651998079194
1.569500       -0.00000353707455346598
1.569600       -0.00000353762931639424
1.569700       -0.00000353818426181211
1.569800       -0.00000353873939110141
1.569900       -0.00000353929471036050
1.570000       -0.00000353985020693678
1.570100       -0.00000354040588932608
1.570200       -0.00000354096175250541
1.570300       -0.00000354151780276780
1.570400       -0.00000354207404103142
1.570500       -0.00000354263046677460
1.570600       -0.00000354318707001405
1.570700       -0.00000354374385909382
1.570800       -0.00000354430084346366
1.570900       -0.00000354485800087228
1.571000       -0.00000354541535028971
1.571100       -0.00000354597288489140
1.571200       -0.00000354653060337493
1.571300       -0.00000354708850776440
1.571400       -0.00000354764659697062
1.571500       -0.00000354820487560842
1.571600       -0.00000354876333634524
1.571700       -0.00000354932198252915
1.571800       -0.00000354988081690447
1.571900       -0.00000355043983672552
1.572000       -0.00000355099904419708
1.572100       -0.00000355155843772664
1.572200       -0.00000355211801606615
1.572300       -0.00000355267778153486
1.572400       -0.00000355323773868368
1.572500       -0.00000355379787515158
1.572600       -0.00000355435819756884
1.572700       -0.00000355491871127247
1.572800       -0.00000355547940903407
1.572900       -0.00000355604029768303
1.573000       -0.00000355660136819278
1.573100       -0.00000355716263192827
1.573200       -0.00000355772407940509
1.573300       -0.00000355828571043053
1.573400       -0.00000355884754186844
1.573500       -0.00000355940954742204
1.573600       -0.00000355997174825304
1.573700       -0.00000356053413268496
1.573800       -0.00000356109670638399
1.573900       -0.00000356165946988594
1.574000       -0.00000356222242468251
1.574100       -0.00000356278555687719
1.574200       -0.00000356334888185118
1.574300       -0.00000356391239641127
1.574400       -0.00000356447609956976
1.574500       -0.00000356503998890038
1.574600       -0.00000356560406769025
1.574700       -0.00000356616833713273
1.574800       -0.00000356673279425228
1.574900       -0.00000356729744042936
1.575000       -0.00000356786227362672
1.575100       -0.00000356842729911529
1.575200       -0.00000356899251014307
1.575300       -0.00000356955791193798
1.575400       -0.00000357012350539387
1.575500       -0.00000357068928187408
1.575600       -0.00000357125525431488
1.575700       -0.00000357182141173603
1.575800       -0.00000357238775955706
1.575900       -0.00000357295429703633
1.576000       -0.00000357352102858230
1.576100       -0.00000357408794491382
1.576200       -0.00000357465505050422
1.576300       -0.00000357522235232582
1.576400       -0.00000357578983962778
1.576500       -0.00000357635751793729
1.576600       -0.00000357692538791575
1.576700       -0.00000357749344617846
1.576800       -0.00000357806169909620
1.576900       -0.00000357863013566904
1.577000       -0.00000357919876655152
1.577100       -0.00000357976759175324
1.577200       -0.00000358033660000031
1.577300       -0.00000358090580434298
1.577400       -0.00000358147519923044
1.577500       -0.00000358204478136924
1.577600       -0.00000358261456126611
1.577700       -0.00000358318453084099
1.577800       -0.00000358375468996855
1.577900       -0.00000358432504067401
1.578000       -0.00000358489558496654
1.578100       -0.00000358546631613390
1.578200       -0.00000358603724149209
1.578300       -0.00000358660836144511
1.578400       -0.00000358717966925079
1.578500       -0.00000358775117441396
1.578600       -0.00000358832286533532
1.578700       -0.00000358889475502670
1.578800       -0.00000358946683284349
1.578900       -0.00000359003910294701
1.579000       -0.00000359061156571350
1.579100       -0.00000359118422387442
1.579200       -0.00000359175707093432
1.579300       -0.00000359233011202123
1.579400       -0.00000359290334745798
1.579500       -0.00000359347677542859
1.579600       -0.00000359405039270015
1.579700       -0.00000359462420730330
1.579800       -0.00000359519821426544
1.579900       -0.00000359577241367209
1.580000       -0.00000359634680605723
1.580100       -0.00000359692139522035
1.580200       -0.00000359749617612565
1.580300       -0.00000359807114917978
1.580400       -0.00000359864631613850
1.580500       -0.00000359922167812898
1.580600       -0.00000359979723207393
1.580700       -0.00000360037298348459
1.580800       -0.00000360094892839539
1.580900       -0.00000360152506506550
1.581000       -0.00000360210140017654
1.581100       -0.00000360267792778300
1.581200       -0.00000360325464586917
1.581300       -0.00000360383156378794
1.581400       -0.00000360440867074025
1.581500       -0.00000360498597856608
1.581600       -0.00000360556347811551
1.581700       -0.00000360614117222412
1.581800       -0.00000360671906336053
1.581900       -0.00000360729715085729
1.582000       -0.00000360787543496860
1.582100       -0.00000360845390668663
1.582200       -0.00000360903257903231
1.582300       -0.00000360961144347963
1.582400       -0.00000361019050902914
1.582500       -0.00000361076976957758
1.582600       -0.00000361134922287385
1.582700       -0.00000361192887086853
1.582800       -0.00000361250871585451
1.582900       -0.00000361308875973500
1.583000       -0.00000361366899933402
1.583100       -0.00000361424943297726
1.583200       -0.00000361483006595897
1.583300       -0.00000361541088977417
1.583400       -0.00000361599191781710
1.583500       -0.00000361657313933562
1.583600       -0.00000361715455469817
1.583700       -0.00000361773617031460
1.583800       -0.00000361831798044705
1.583900       -0.00000361889998756516
1.584000       -0.00000361948219401625
1.584100       -0.00000362006459509627
1.584200       -0.00000362064719619482
1.584300       -0.00000362122999290971
1.584400       -0.00000362181298925283
1.584500       -0.00000362239618209921
1.584600       -0.00000362297957162198
1.584700       -0.00000362356315354479
1.584800       -0.00000362414694583248
1.584900       -0.00000362473092847640
1.585000       -0.00000362531511217886
1.585100       -0.00000362589949448684
1.585200       -0.00000362648407067231
1.585300       -0.00000362706884393699
1.585400       -0.00000362765382189845
1.585500       -0.00000362823899328210
1.585600       -0.00000362882436846568
1.585700       -0.00000362940994042231
1.585800       -0.00000362999570902903
1.585900       -0.00000363058167681912
1.586000       -0.00000363116784708098
1.586100       -0.00000363175421466017
1.586200       -0.00000363234078173945
1.586300       -0.00000363292754523576
1.586400       -0.00000363351451085293
1.586500       -0.00000363410167601216
1.586600       -0.00000363468903678874
1.586700       -0.00000363527660911382
1.586800       -0.00000363586436700000
1.586900       -0.00000363645233169427
1.587000       -0.00000363704048928621
1.587100       -0.00000363762885887083
1.587200       -0.00000363821742239004
