# Frequency w         I(w)
1.536000       -0.00000457434290596003
1.536100       -0.00000457502004556010
1.536200       -0.00000457569739528380
1.536300       -0.00000457637497393531
1.536400       -0.00000457705275696700
1.536500       -0.00000457773075959123
1.536600       -0.00000457840897703188
1.536700       -0.00000457908741058667
1.536800       -0.00000457976606195074
1.536900       -0.00000458044493177033
1.537000       -0.00000458112401020155
1.537100       -0.00000458180330881154
1.537200       -0.00000458248282561062
1.537300       -0.00000458316255487816
1.537400       -0.00000458384250565909
1.537500       -0.00000458452266917682
1.537600       -0.00000458520305020222
1.537700       -0.00000458588364503777
1.537800       -0.00000458656446496200
1.537900       -0.00000458724549841416
1.538000       -0.00000458792675041883
1.538100       -0.00000458860821878412
1.538200       -0.00000458928990408219
1.538300       -0.00000458997180418711
1.538400       -0.00000459065392474168
1.538500       -0.00000459133626355558
1.538600       -0.00000459201882023025
1.538700       -0.00000459270159004208
1.538800       -0.00000459338458507622
1.538900       -0.00000459406779496677
1.539000       -0.00000459475122289313
1.539100       -0.00000459543486971859
1.539200       -0.00000459611873166180
1.539300       -0.00000459680281637750
1.539400       -0.00000459748711887034
1.539500       -0.00000459817163595921
1.539600       -0.00000459885637808614
1.539700       -0.00000459954133707883
1.539800       -0.00000460022651467581
1.539900       -0.00000460091190715313
1.540000       -0.00000460159752444850
1.540100       -0.00000460228335853404
1.540200       -0.00000460296940541423
1.540300       -0.00000460365568391282
1.540400       -0.00000460434217744231
1.540500       -0.00000460502889020510
1.540600       -0.00000460571582226980
1.540700       -0.00000460640297085149
1.540800       -0.00000460709034613029
1.540900       -0.00000460777793800432
1.541000       -0.00000460846575108131
1.541100       -0.00000460915378255902
1.541200       -0.00000460984203498211
1.541300       -0.00000461053050623587
1.541400       -0.00000461121919904704
1.541500       -0.00000461190811330076
1.541600       -0.00000461259724727516
1.541700       -0.00000461328659459976
1.541800       -0.00000461397618287346
1.541900       -0.00000461466597827084
1.542000       -0.00000461535599678718
1.542100       -0.00000461604623547345
1.542200       -0.00000461673669713525
1.542300       -0.00000461742738139283
1.542400       -0.00000461811828236601
1.542500       -0.00000461880940528625
1.542600       -0.00000461950075602202
1.542700       -0.00000462019232584288
1.542800       -0.00000462088411779422
1.542900       -0.00000462157612870801
1.543000       -0.00000462226836335974
1.543100       -0.00000462296081931720
1.543200       -0.00000462365350354894
1.543300       -0.00000462434640091504
1.543400       -0.00000462503952298507
1.543500       -0.00000462573287331790
1.543600       -0.00000462642644214704
1.543700       -0.00000462712023706364
1.543800       -0.00000462781425089172
1.543900       -0.00000462850848953879
1.544000       -0.00000462920294812588
1.544100       -0.00000462989763282008
1.544200       -0.00000463059253876327
1.544300       -0.00000463128766745636
1.544400       -0.00000463198302561709
1.544500       -0.00000463267860312191
1.544600       -0.00000463337440333141
1.544700       -0.00000463407045195064
1.544800       -0.00000463476667969097
1.544900       -0.00000463546315371690
1.545000       -0.00000463615984997929
1.545100       -0.00000463685677155718
1.545200       -0.00000463755391703792
1.545300       -0.00000463825128656861
1.545400       -0.00000463894888334745
1.545500       -0.00000463964670026135
1.545600       -0.00000464034474495750
1.545700       -0.00000464104300868538
1.545800       -0.00000464174150514361
1.545900       -0.00000464244022479319
1.546000       -0.00000464313916855403
1.546100       -0.00000464383833545034
1.546200       -0.00000464453773681948
1.546300       -0.00000464523734879376
1.546400       -0.00000464593720015328
1.546500       -0.00000464663726636580
1.546600       -0.00000464733756134315
1.546700       -0.00000464803808211708
1.546800       -0.00000464873883734222
1.546900       -0.00000464943980358423
1.547000       -0.00000465014100395337
1.547100       -0.00000465084242894616
1.547200       -0.00000465154408050752
1.547300       -0.00000465224596149472
1.547400       -0.00000465294806442744
1.547500       -0.00000465365039696892
1.547600       -0.00000465435295475770
1.547700       -0.00000465505574001258
1.547800       -0.00000465575875064877
1.547900       -0.00000465646198856977
1.548000       -0.00000465716545647063
1.548100       -0.00000465786914822740
1.548200       -0.00000465857306769816
1.548300       -0.00000465927721593479
1.548400       -0.00000465998158928838
1.548500       -0.00000466068619409640
1.548600       -0.00000466139102399098
1.548700       -0.00000466209609168982
1.548800       -0.00000466280137092193
1.548900       -0.00000466350688002097
1.549000       -0.00000466421262608922
1.549100       -0.00000466491859715953
1.549200       -0.00000466562479484191
1.549300       -0.00000466633122355782
1.549400       -0.00000466703787748001
1.549500       -0.00000466774476333686
1.549600       -0.00000466845187378078
1.549700       -0.00000466915921829640
1.549800       -0.00000466986679181074
1.549900       -0.00000467057458784839
1.550000       -0.00000467128261786185
1.550100       -0.00000467199088009796
1.550200       -0.00000467269936335054
1.550300       -0.00000467340808112711
1.550400       -0.00000467411702757322
1.550500       -0.00000467482620199714
1.550600       -0.00000467553561058605
1.550700       -0.00000467624524127660
1.550800       -0.00000467695511215460
1.550900       -0.00000467766520738918
1.551000       -0.00000467837553086445
1.551100       -0.00000467908608915726
1.551200       -0.00000467979687443752
1.551300       -0.00000468050789351655
1.551400       -0.00000468121914162803
1.551500       -0.00000468193061884517
1.551600       -0.00000468264232827036
1.551700       -0.00000468335427277555
1.551800       -0.00000468406644277973
1.551900       -0.00000468477884485820
1.552000       -0.00000468549147536128
1.552100       -0.00000468620434045859
1.552200       -0.00000468691743600030
1.552300       -0.00000468763076533197
1.552400       -0.00000468834432496949
1.552500       -0.00000468905811669910
1.552600       -0.00000468977213937042
1.552700       -0.00000469048639298996
1.552800       -0.00000469120087952029
1.552900       -0.00000469191560100640
1.553000       -0.00000469263055102644
1.553100       -0.00000469334573446358
1.553200       -0.00000469406115109953
1.553300       -0.00000469477679779567
1.553400       -0.00000469549267955146
1.553500       -0.00000469620879514115
1.553600       -0.00000469692514264956
1.553700       -0.00000469764172084440
1.553800       -0.00000469835853549517
1.553900       -0.00000469907558155833
1.554000       -0.00000469979285943749
1.554100       -0.00000470051037134053
1.554200       -0.00000470122811840296
1.554300       -0.00000470194610036098
1.554400       -0.00000470266431438349
1.554500       -0.00000470338276242950
1.554600       -0.00000470410144395209
1.554700       -0.00000470482036174349
1.554800       -0.00000470553950470979
1.554900       -0.00000470625889326295
1.555000       -0.00000470697850833744
1.555100       -0.00000470769836402473
1.555200       -0.00000470841845275277
1.555300       -0.00000470913877501788
1.555400       -0.00000470985933577499
1.555500       -0.00000471058012353458
1.555600       -0.00000471130114906763
1.555700       -0.00000471202241244141
1.555800       -0.00000471274390775131
1.555900       -0.00000471346564243564
1.556000       -0.00000471418760970113
1.556100       -0.00000471490981248923
1.556200       -0.00000471563225217819
1.556300       -0.00000471635491948789
1.556400       -0.00000471707783923732
1.556500       -0.00000471780098526749
1.556600       -0.00000471852437125523
1.556700       -0.00000471924798567251
1.556800       -0.00000471997184272888
1.556900       -0.00000472069593201084
1.557000       -0.00000472142026252687
1.557100       -0.00000472214482984898
1.557200       -0.00000472286962791037
1.557300       -0.00000472359466828504
1.557400       -0.00000472431994403596
1.557500       -0.00000472504545435296
1.557600       -0.00000472577120427926
1.557700       -0.00000472649719471887
1.557800       -0.00000472722341644611
1.557900       -0.00000472794987769794
1.558000       -0.00000472867657977541
1.558100       -0.00000472940351349254
1.558200       -0.00000473013068732361
1.558300       -0.00000473085810139953
1.558400       -0.00000473158575137747
1.558500       -0.00000473231364068281
1.558600       -0.00000473304176424572
1.558700       -0.00000473377013410648
1.558800       -0.00000473449873759231
1.558900       -0.00000473522758059349
1.559000       -0.00000473595666275000
1.559100       -0.00000473668597993174
1.559200       -0.00000473741553662543
1.559300       -0.00000473814533715239
1.559400       -0.00000473887537560541
1.559500       -0.00000473960565011531
1.559600       -0.00000474033616456196
1.559700       -0.00000474106692627842
1.559800       -0.00000474179791357774
1.559900       -0.00000474252914748210
1.560000       -0.00000474326062152721
1.560100       -0.00000474399233611284
1.560200       -0.00000474472428978666
1.560300       -0.00000474545648386653
1.560400       -0.00000474618891832018
1.560500       -0.00000474692159059288
1.560600       -0.00000474765450582660
1.560700       -0.00000474838766113968
1.560800       -0.00000474912105891157
1.560900       -0.00000474985469353126
1.561000       -0.00000475058857402748
1.561100       -0.00000475132269027426
1.561200       -0.00000475205705120210
1.561300       -0.00000475279165056768
1.561400       -0.00000475352649364660
1.561500       -0.00000475426157888075
1.561600       -0.00000475499690493074
1.561700       -0.00000475573246933930
1.561800       -0.00000475646827700883
1.561900       -0.00000475720432992798
1.562000       -0.00000475794062773139
1.562100       -0.00000475867715607753
1.562200       -0.00000475941393435786
1.562300       -0.00000476015094993338
1.562400       -0.00000476088821216525
1.562500       -0.00000476162572102401
1.562600       -0.00000476236346278554
1.562700       -0.00000476310145434596
1.562800       -0.00000476383968574667
1.562900       -0.00000476457816035352
1.563000       -0.00000476531687681816
1.563100       -0.00000476605583995699
1.563200       -0.00000476679504700443
1.563300       -0.00000476753449329822
1.563400       -0.00000476827418675027
1.563500       -0.00000476901412470432
1.563600       -0.00000476975430135971
1.563700       -0.00000477049472356533
1.563800       -0.00000477123539074120
1.563900       -0.00000477197630326145
1.564000       -0.00000477271745799206
1.564100       -0.00000477345885788136
1.564200       -0.00000477420050075668
1.564300       -0.00000477494238810836
1.564400       -0.00000477568452515542
1.564500       -0.00000477642690346267
1.564600       -0.00000477716952755756
1.564700       -0.00000477791239528281
1.564800       -0.00000477865550915956
1.564900       -0.00000477939886687705
1.565000       -0.00000478014247000918
1.565100       -0.00000478088631787705
1.565200       -0.00000478163041249013
1.565300       -0.00000478237475417071
1.565400       -0.00000478311933595859
1.565500       -0.00000478386417327718
1.565600       -0.00000478460925398474
1.565700       -0.00000478535457544927
1.565800       -0.00000478610015106209
1.565900       -0.00000478684596631790
1.566000       -0.00000478759202893136
1.566100       -0.00000478833833969389
1.566200       -0.00000478908489508318
1.566300       -0.00000478983169900870
1.566400       -0.00000479057875022273
1.566500       -0.00000479132605061061
1.566600       -0.00000479207359348243
1.566700       -0.00000479282138625268
1.566800       -0.00000479356942321960
1.566900       -0.00000479431771177414
1.567000       -0.00000479506624556241
1.567100       -0.00000479581502856035
1.567200       -0.00000479656406054286
1.567300       -0.00000479731333938961
1.567400       -0.00000479806286560594
1.567500       -0.00000479881264144482
1.567600       -0.00000479956266256203
1.567700       -0.00000480031293269415
1.567800       -0.00000480106345213120
1.567900       -0.00000480181421906573
1.568000       -0.00000480256523880880
1.568100       -0.00000480331650497139
1.568200       -0.00000480406802000794
1.568300       -0.00000480481978462921
1.568400       -0.00000480557178515312
1.568500       -0.00000480632406433139
1.568600       -0.00000480707657417560
1.568700       -0.00000480782933612332
1.568800       -0.00000480858234966965
1.568900       -0.00000480933560928824
1.569000       -0.00000481008912328244
1.569100       -0.00000481084288359148
1.569200       -0.00000481159689604322
1.569300       -0.00000481235115835030
1.569400       -0.00000481310567049544
1.569500       -0.00000481386043147653
1.569600       -0.00000481461544704901
1.569700       -0.00000481537071167154
1.569800       -0.00000481612622838164
1.569900       -0.00000481688200128897
1.570000       -0.00000481763801486898
1.570100       -0.00000481839428284209
1.570200       -0.00000481915079945156
1.570300       -0.00000481990757057593
1.570400       -0.00000482066459414239
1.570500       -0.00000482142187003287
1.570600       -0.00000482217939599856
1.570700       -0.00000482293717220456
1.570800       -0.00000482369520894558
1.570900       -0.00000482445348633145
1.571000       -0.00000482521202385867
1.571100       -0.00000482597081219278
1.571200       -0.00000482672985038962
1.571300       -0.00000482748914284792
1.571400       -0.00000482824868843392
1.571500       -0.00000482900848868790
1.571600       -0.00000482976853968339
1.571700       -0.00000483052884231370
1.571800       -0.00000483128939977543
1.571900       -0.00000483205021043797
1.572000       -0.00000483281127656579
1.572100       -0.00000483357259510789
1.572200       -0.00000483433416561807
1.572300       -0.00000483509599056317
1.572400       -0.00000483585807367770
1.572500       -0.00000483662040453723
1.572600       -0.00000483738299193358
1.572700       -0.00000483814583426473
1.572800       -0.00000483890893046495
1.572900       -0.00000483967228221334
1.573000       -0.00000484043588456097
1.573100       -0.00000484119974789901
1.573200       -0.00000484196386247565
1.573300       -0.00000484272823210998
1.573400       -0.00000484349286211354
1.573500       -0.00000484425773882131
1.573600       -0.00000484502287698449
1.573700       -0.00000484578826705769
1.573800       -0.00000484655391444713
1.573900       -0.00000484731981917388
1.574000       -0.00000484808598191080
1.574100       -0.00000484885239237334
1.574200       -0.00000484961906230947
1.574300       -0.00000485038599034830
1.574400       -0.00000485115317242948
1.574500       -0.00000485192061303826
1.574600       -0.00000485268830891219
1.574700       -0.00000485345626301446
1.574800       -0.00000485422447324944
1.574900       -0.00000485499294148518
1.575000       -0.00000485576166411066
1.575100       -0.00000485653064784001
1.575200       -0.00000485729988464861
1.575300       -0.00000485806938051394
1.575400       -0.00000485883913515009
1.575500       -0.00000485960914403576
1.575600       -0.00000486037941549859
1.575700       -0.00000486114994101088
1.575800       -0.00000486192072571298
1.575900       -0.00000486269176852854
1.576000       -0.00000486346307275664
1.576100       -0.00000486423463039461
1.576200       -0.00000486500644619129
1.576300       -0.00000486577852636984
1.576400       -0.00000486655086123367
1.576500       -0.00000486732345514933
1.576600       -0.00000486809631063942
1.576700       -0.00000486886942322768
1.576800       -0.00000486964279652708
1.576900       -0.00000487041642585593
1.577000       -0.00000487119031597179
1.577100       -0.00000487196446966564
1.577200       -0.00000487273887734172
1.577300       -0.00000487351354818756
1.577400       -0.00000487428847788264
1.577500       -0.00000487506366540858
1.577600       -0.00000487583911849829
1.577700       -0.00000487661483117094
1.577800       -0.00000487739080217195
1.577900       -0.00000487816703333509
1.578000       -0.00000487894352696072
1.578100       -0.00000487972027917228
1.578200       -0.00000488049729225883
1.578300       -0.00000488127456942178
1.578400       -0.00000488205210440281
1.578500       -0.00000488282990574435
1.578600       -0.00000488360796299044
1.578700       -0.00000488438628677673
1.578800       -0.00000488516486961688
1.578900       -0.00000488594371425857
1.579000       -0.00000488672281940349
1.579100       -0.00000488750219108207
1.579200       -0.00000488828182014233
1.579300       -0.00000488906171482917
1.579400       -0.00000488984187075850
1.579500       -0.00000489062229026347
1.579600       -0.00000489140296862475
1.579700       -0.00000489218391387142
1.579800       -0.00000489296512195203
1.579900       -0.00000489374659178038
1.580000       -0.00000489452832324380
1.580100       -0.00000489531032270634
1.580200       -0.00000489609258307190
1.580300       -0.00000489687510580658
1.580400       -0.00000489765789265836
1.580500       -0.00000489844094381416
1.580600       -0.00000489922425732082
1.580700       -0.00000490000783901613
1.580800       -0.00000490079168329849
1.580900       -0.00000490157579055471
1.581000       -0.00000490236016519449
1.581100       -0.00000490314480324956
1.581200       -0.00000490392970155346
1.581300       -0.00000490471486924863
1.581400       -0.00000490550029849201
1.581500       -0.00000490628599754158
1.581600       -0.00000490707195861921
1.581700       -0.00000490785818561595
1.581800       -0.00000490864467993255
1.581900       -0.00000490943143830719
1.582000       -0.00000491021846437776
1.582100       -0.00000491100575153317
1.582200       -0.00000491179330811878
1.582300       -0.00000491258112785814
1.582400       -0.00000491336921842478
1.582500       -0.00000491415757471012
1.582600       -0.00000491494619547267
1.582700       -0.00000491573508177718
1.582800       -0.00000491652423493595
1.582900       -0.00000491731365782150
1.583000       -0.00000491810334789062
1.583100       -0.00000491889330234914
1.583200       -0.00000491968352648274
1.583300       -0.00000492047401392106
1.583400       -0.00000492126477528037
1.583500       -0.00000492205579920824
1.583600       -0.00000492284709217053
1.583700       -0.00000492363865608427
1.583800       -0.00000492443048229169
1.583900       -0.00000492522257721645
1.584000       -0.00000492601494468882
1.584100       -0.00000492680757727493
1.584200       -0.00000492760048016581
1.584300       -0.00000492839365127961
1.584400       -0.00000492918709278631
1.584500       -0.00000492998080210623
1.584600       -0.00000493077477887451
1.584700       -0.00000493156902116641
1.584800       -0.00000493236354189063
1.584900       -0.00000493315832708552
1.585000       -0.00000493395338507753
1.585100       -0.00000493474871127520
1.585200       -0.00000493554430490862
1.585300       -0.00000493634016679857
1.585400       -0.00000493713630475291
1.585500       -0.00000493793270893705
1.585600       -0.00000493872938607759
1.585700       -0.00000493952633214672
1.585800       -0.00000494032354774086
1.585900       -0.00000494112103443750
1.586000       -0.00000494191879451337
1.586100       -0.00000494271682448954
1.586200       -0.00000494351512644117
1.586300       -0.00000494431369569168
1.586400       -0.00000494511253964090
1.586500       -0.00000494591165447133
1.586600       -0.00000494671103735446
1.586700       -0.00000494751070364528
1.586800       -0.00000494831062779898
1.586900       -0.00000494911083133064
1.587000       -0.00000494991130635468
1.587100       -0.00000495071205305438
1.587200       -0.00000495151307077540
