# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000452700000       0.0000025564       -0.0000032808       0.0000035605       -0.0000021498     0.2541154026
0.00000000000452800000       0.0000028254       -0.0000030551       0.0000035798       -0.0000021217     0.2540436699
0.00000000000452900000       0.0000030747       -0.0000028074       0.0000035990       -0.0000020935     0.2539730464
0.00000000000453000000       0.0000033024       -0.0000025395       0.0000036181       -0.0000020651     0.2539035313
0.00000000000453100000       0.0000035069       -0.0000022533       0.0000036370       -0.0000020366     0.2538351237
0.00000000000453200000       0.0000036867       -0.0000019506       0.0000036558       -0.0000020079     0.2537678228
0.00000000000453300000       0.0000038405       -0.0000016338       0.0000036745       -0.0000019792     0.2537016277
0.00000000000453400000       0.0000039673       -0.0000013049       0.0000036930       -0.0000019503     0.2536365376
0.00000000000453500000       0.0000040660       -0.0000009663       0.0000037114       -0.0000019213     0.2535725516
0.00000000000453600000       0.0000041360       -0.0000006204       0.0000037297       -0.0000018922     0.2535096687
0.00000000000453700000       0.0000041766       -0.0000002695       0.0000037478       -0.0000018630     0.2534478882
0.00000000000453800000       0.0000041877       0.0000000838       0.0000037658       -0.0000018337     0.2533872090
0.00000000000453900000       0.0000041691       0.0000004370       0.0000037837       -0.0000018043     0.2533276301
0.00000000000454000000       0.0000041208       0.0000007877       0.0000038015       -0.0000017747     0.2532691506
0.00000000000454100000       0.0000040432       0.0000011334       0.0000038192       -0.0000017451     0.2532117693
0.00000000000454200000       0.0000039367       0.0000014717       0.0000038368       -0.0000017153     0.2531554851
0.00000000000454300000       0.0000038021       0.0000018001       0.0000038542       -0.0000016855     0.2531002969
0.00000000000454400000       0.0000036402       0.0000021163       0.0000038716       -0.0000016555     0.2530462034
0.00000000000454500000       0.0000034523       0.0000024181       0.0000038888       -0.0000016255     0.2529932033
0.00000000000454600000       0.0000032394       0.0000027033       0.0000039060       -0.0000015953     0.2529412953
0.00000000000454700000       0.0000030032       0.0000029699       0.0000039230       -0.0000015651     0.2528904779
0.00000000000454800000       0.0000027451       0.0000032161       0.0000039399       -0.0000015348     0.2528407496
0.00000000000454900000       0.0000024670       0.0000034399       0.0000039568       -0.0000015044     0.2527921089
0.00000000000455000000       0.0000021709       0.0000036398       0.0000039735       -0.0000014739     0.2527445540
0.00000000000455100000       0.0000018586       0.0000038144       0.0000039901       -0.0000014433     0.2526980832
0.00000000000455200000       0.0000015325       0.0000039624       0.0000040066       -0.0000014126     0.2526526946
0.00000000000455300000       0.0000011947       0.0000040826       0.0000040231       -0.0000013819     0.2526083865
0.00000000000455400000       0.0000008476       0.0000041742       0.0000040394       -0.0000013511     0.2525651566
0.00000000000455500000       0.0000004937       0.0000042365       0.0000040557       -0.0000013202     0.2525230029
0.00000000000455600000       0.0000001353       0.0000042689       0.0000040718       -0.0000012892     0.2524819232
0.00000000000455700000       -0.0000002249       0.0000042712       0.0000040879       -0.0000012582     0.2524419152
0.00000000000455800000       -0.0000005846       0.0000042433       0.0000041038       -0.0000012271     0.2524029765
0.00000000000455900000       -0.0000009411       0.0000041853       0.0000041197       -0.0000011959     0.2523651046
0.00000000000456000000       -0.0000012920       0.0000040975       0.0000041355       -0.0000011647     0.2523282969
0.00000000000456100000       -0.0000016347       0.0000039805       0.0000041512       -0.0000011335     0.2522925506
0.00000000000456200000       -0.0000019669       0.0000038351       0.0000041668       -0.0000011021     0.2522578630
0.00000000000456300000       -0.0000022863       0.0000036621       0.0000041823       -0.0000010707     0.2522242311
0.00000000000456400000       -0.0000025905       0.0000034627       0.0000041977       -0.0000010393     0.2521916520
0.00000000000456500000       -0.0000028773       0.0000032383       0.0000042130       -0.0000010078     0.2521601226
0.00000000000456600000       -0.0000031448       0.0000029902       0.0000042283       -0.0000009763     0.2521296396
0.00000000000456700000       -0.0000033910       0.0000027203       0.0000042434       -0.0000009447     0.2521001997
0.00000000000456800000       -0.0000036141       0.0000024303       0.0000042585       -0.0000009131     0.2520717996
0.00000000000456900000       -0.0000038125       0.0000021222       0.0000042734       -0.0000008814     0.2520444357
0.00000000000457000000       -0.0000039848       0.0000017981       0.0000042883       -0.0000008497     0.2520181045
0.00000000000457100000       -0.0000041296       0.0000014602       0.0000043031       -0.0000008180     0.2519928023
0.00000000000457200000       -0.0000042459       0.0000011107       0.0000043178       -0.0000007862     0.2519685252
0.00000000000457300000       -0.0000043328       0.0000007522       0.0000043324       -0.0000007544     0.2519452695
0.00000000000457400000       -0.0000043895       0.0000003871       0.0000043469       -0.0000007226     0.2519230313
0.00000000000457500000       -0.0000044156       0.0000000179       0.0000043613       -0.0000006907     0.2519018064
0.00000000000457600000       -0.0000044109       -0.0000003528       0.0000043756       -0.0000006588     0.2518815907
0.00000000000457700000       -0.0000043751       -0.0000007225       0.0000043899       -0.0000006269     0.2518623802
0.00000000000457800000       -0.0000043086       -0.0000010886       0.0000044040       -0.0000005950     0.2518441705
0.00000000000457900000       -0.0000042116       -0.0000014486       0.0000044180       -0.0000005630     0.2518269574
0.00000000000458000000       -0.0000040847       -0.0000017998       0.0000044320       -0.0000005311     0.2518107363
0.00000000000458100000       -0.0000039287       -0.0000021399       0.0000044458       -0.0000004991     0.2517955030
0.00000000000458200000       -0.0000037446       -0.0000024664       0.0000044595       -0.0000004671     0.2517812529
0.00000000000458300000       -0.0000035336       -0.0000027771       0.0000044732       -0.0000004351     0.2517679814
0.00000000000458400000       -0.0000032970       -0.0000030697       0.0000044867       -0.0000004031     0.2517556840
0.00000000000458500000       -0.0000030363       -0.0000033421       0.0000045001       -0.0000003710     0.2517443559
0.00000000000458600000       -0.0000027534       -0.0000035924       0.0000045135       -0.0000003390     0.2517339926
0.00000000000458700000       -0.0000024500       -0.0000038187       0.0000045267       -0.0000003069     0.2517245893
0.00000000000458800000       -0.0000021282       -0.0000040195       0.0000045398       -0.0000002749     0.2517161412
0.00000000000458900000       -0.0000017901       -0.0000041931       0.0000045528       -0.0000002428     0.2517086436
0.00000000000459000000       -0.0000014381       -0.0000043384       0.0000045657       -0.0000002108     0.2517020917
0.00000000000459100000       -0.0000010745       -0.0000044542       0.0000045784       -0.0000001787     0.2516964806
0.00000000000459200000       -0.0000007017       -0.0000045395       0.0000045911       -0.0000001466     0.2516918057
0.00000000000459300000       -0.0000003224       -0.0000045938       0.0000046036       -0.0000001146     0.2516880620
0.00000000000459400000       0.0000000609       -0.0000046164       0.0000046160       -0.0000000825     0.2516852448
0.00000000000459500000       0.0000004456       -0.0000046071       0.0000046283       -0.0000000504     0.2516833491
0.00000000000459600000       0.0000008291       -0.0000045659       0.0000046405       -0.0000000184     0.2516823704
0.00000000000459700000       0.0000012086       -0.0000044929       0.0000046526       0.0000000137     0.2516823037
0.00000000000459800000       0.0000015815       -0.0000043884       0.0000046645       0.0000000457     0.2516831443
0.00000000000459900000       0.0000019454       -0.0000042531       0.0000046763       0.0000000778     0.2516848875
0.00000000000460000000       0.0000022975       -0.0000040878       0.0000046879       0.0000001099     0.2516875286
0.00000000000460100000       0.0000026355       -0.0000038935       0.0000046995       0.0000001419     0.2516910629
0.00000000000460200000       0.0000029569       -0.0000036714       0.0000047108       0.0000001740     0.2516954858
0.00000000000460300000       0.0000032596       -0.0000034228       0.0000047221       0.0000002060     0.2517007929
0.00000000000460400000       0.0000035413       -0.0000031495       0.0000047332       0.0000002381     0.2517069794
0.00000000000460500000       0.0000038000       -0.0000028531       0.0000047442       0.0000002701     0.2517140411
0.00000000000460600000       0.0000040338       -0.0000025357       0.0000047550       0.0000003022     0.2517219735
0.00000000000460700000       0.0000042411       -0.0000021992       0.0000047657       0.0000003342     0.2517307722
0.00000000000460800000       0.0000044203       -0.0000018460       0.0000047762       0.0000003663     0.2517404331
0.00000000000460900000       0.0000045700       -0.0000014783       0.0000047866       0.0000003983     0.2517509520
0.00000000000461000000       0.0000046891       -0.0000010987       0.0000047968       0.0000004304     0.2517623247
0.00000000000461100000       0.0000047767       -0.0000007095       0.0000048069       0.0000004625     0.2517745473
0.00000000000461200000       0.0000048320       -0.0000003136       0.0000048169       0.0000004945     0.2517876159
0.00000000000461300000       0.0000048545       0.0000000865       0.0000048266       0.0000005266     0.2518015266
