# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000807700000       -0.0000060294       -0.0000069049       -0.0000070821       -0.0000058203     0.0032041417
0.00000000000807800000       -0.0000054392       -0.0000072827       -0.0000070220       -0.0000057718     0.0031836222
0.00000000000807900000       -0.0000048266       -0.0000076117       -0.0000069622       -0.0000057238     0.0031632349
0.00000000000808000000       -0.0000041958       -0.0000078905       -0.0000069024       -0.0000056763     0.0031429791
0.00000000000808100000       -0.0000035506       -0.0000081183       -0.0000068428       -0.0000056294     0.0031228544
0.00000000000808200000       -0.0000028952       -0.0000082946       -0.0000067834       -0.0000055829     0.0031028601
0.00000000000808300000       -0.0000022336       -0.0000084192       -0.0000067242       -0.0000055369     0.0030829956
0.00000000000808400000       -0.0000015698       -0.0000084922       -0.0000066652       -0.0000054915     0.0030632605
0.00000000000808500000       -0.0000009077       -0.0000085138       -0.0000066064       -0.0000054465     0.0030436540
0.00000000000808600000       -0.0000002513       -0.0000084849       -0.0000065478       -0.0000054021     0.0030241757
0.00000000000808700000       0.0000003956       -0.0000084063       -0.0000064895       -0.0000053582     0.0030048250
0.00000000000808800000       0.0000010294       -0.0000082795       -0.0000064314       -0.0000053147     0.0029856011
0.00000000000808900000       0.0000016466       -0.0000081057       -0.0000063736       -0.0000052718     0.0029665037
0.00000000000809000000       0.0000022436       -0.0000078870       -0.0000063160       -0.0000052294     0.0029475320
0.00000000000809100000       0.0000028173       -0.0000076252       -0.0000062588       -0.0000051874     0.0029286855
0.00000000000809200000       0.0000033648       -0.0000073227       -0.0000062018       -0.0000051459     0.0029099635
0.00000000000809300000       0.0000038830       -0.0000069818       -0.0000061452       -0.0000051049     0.0028913655
0.00000000000809400000       0.0000043695       -0.0000066053       -0.0000060888       -0.0000050644     0.0028728908
0.00000000000809500000       0.0000048218       -0.0000061959       -0.0000060328       -0.0000050244     0.0028545388
0.00000000000809600000       0.0000052379       -0.0000057567       -0.0000059772       -0.0000049848     0.0028363089
0.00000000000809700000       0.0000056157       -0.0000052907       -0.0000059218       -0.0000049456     0.0028182005
0.00000000000809800000       0.0000059538       -0.0000048011       -0.0000058669       -0.0000049069     0.0028002129
0.00000000000809900000       0.0000062507       -0.0000042912       -0.0000058123       -0.0000048687     0.0027823455
0.00000000000810000000       0.0000065054       -0.0000037645       -0.0000057580       -0.0000048308     0.0027645976
0.00000000000810100000       0.0000067170       -0.0000032242       -0.0000057041       -0.0000047934     0.0027469686
0.00000000000810200000       0.0000068850       -0.0000026740       -0.0000056506       -0.0000047564     0.0027294578
0.00000000000810300000       0.0000070091       -0.0000021171       -0.0000055975       -0.0000047198     0.0027120646
0.00000000000810400000       0.0000070892       -0.0000015572       -0.0000055448       -0.0000046836     0.0026947883
0.00000000000810500000       0.0000071256       -0.0000009974       -0.0000054925       -0.0000046478     0.0026776281
0.00000000000810600000       0.0000071189       -0.0000004413       -0.0000054406       -0.0000046124     0.0026605835
0.00000000000810700000       0.0000070698       0.0000001080       -0.0000053890       -0.0000045773     0.0026436538
0.00000000000810800000       0.0000069792       0.0000006472       -0.0000053379       -0.0000045425     0.0026268382
0.00000000000810900000       0.0000068485       0.0000011734       -0.0000052872       -0.0000045082     0.0026101361
0.00000000000811000000       0.0000066790       0.0000016835       -0.0000052369       -0.0000044741     0.0025935468
0.00000000000811100000       0.0000064724       0.0000021749       -0.0000051870       -0.0000044404     0.0025770695
0.00000000000811200000       0.0000062307       0.0000026447       -0.0000051376       -0.0000044070     0.0025607036
0.00000000000811300000       0.0000059557       0.0000030907       -0.0000050885       -0.0000043738     0.0025444484
0.00000000000811400000       0.0000056498       0.0000035106       -0.0000050399       -0.0000043410     0.0025283031
0.00000000000811500000       0.0000053153       0.0000039021       -0.0000049916       -0.0000043085     0.0025122670
0.00000000000811600000       0.0000049547       0.0000042636       -0.0000049438       -0.0000042762     0.0024963394
0.00000000000811700000       0.0000045706       0.0000045933       -0.0000048964       -0.0000042442     0.0024805196
0.00000000000811800000       0.0000041657       0.0000048897       -0.0000048494       -0.0000042125     0.0024648069
0.00000000000811900000       0.0000037427       0.0000051517       -0.0000048029       -0.0000041810     0.0024492005
0.00000000000812000000       0.0000033046       0.0000053783       -0.0000047567       -0.0000041497     0.0024336997
0.00000000000812100000       0.0000028542       0.0000055686       -0.0000047109       -0.0000041187     0.0024183038
0.00000000000812200000       0.0000023945       0.0000057223       -0.0000046655       -0.0000040879     0.0024030121
0.00000000000812300000       0.0000019283       0.0000058389       -0.0000046206       -0.0000040573     0.0023878237
0.00000000000812400000       0.0000014587       0.0000059184       -0.0000045760       -0.0000040269     0.0023727381
0.00000000000812500000       0.0000009884       0.0000059610       -0.0000045318       -0.0000039967     0.0023577544
0.00000000000812600000       0.0000005203       0.0000059670       -0.0000044880       -0.0000039666     0.0023428719
0.00000000000812700000       0.0000000573       0.0000059371       -0.0000044445       -0.0000039368     0.0023280900
0.00000000000812800000       -0.0000003980       0.0000058720       -0.0000044015       -0.0000039071     0.0023134078
0.00000000000812900000       -0.0000008430       0.0000057727       -0.0000043588       -0.0000038776     0.0022988246
0.00000000000813000000       -0.0000012751       0.0000056404       -0.0000043165       -0.0000038482     0.0022843398
0.00000000000813100000       -0.0000016920       0.0000054766       -0.0000042745       -0.0000038189     0.0022699526
0.00000000000813200000       -0.0000020914       0.0000052827       -0.0000042329       -0.0000037899     0.0022556623
0.00000000000813300000       -0.0000024712       0.0000050604       -0.0000041916       -0.0000037609     0.0022414682
0.00000000000813400000       -0.0000028295       0.0000048115       -0.0000041507       -0.0000037321     0.0022273696
0.00000000000813500000       -0.0000031643       0.0000045382       -0.0000041101       -0.0000037034     0.0022133657
0.00000000000813600000       -0.0000034743       0.0000042423       -0.0000040698       -0.0000036748     0.0021994558
0.00000000000813700000       -0.0000037578       0.0000039262       -0.0000040299       -0.0000036463     0.0021856394
0.00000000000813800000       -0.0000040136       0.0000035920       -0.0000039902       -0.0000036179     0.0021719156
0.00000000000813900000       -0.0000042407       0.0000032422       -0.0000039509       -0.0000035896     0.0021582838
0.00000000000814000000       -0.0000044382       0.0000028791       -0.0000039119       -0.0000035615     0.0021447433
0.00000000000814100000       -0.0000046054       0.0000025051       -0.0000038731       -0.0000035334     0.0021312935
0.00000000000814200000       -0.0000047419       0.0000021229       -0.0000038346       -0.0000035054     0.0021179336
0.00000000000814300000       -0.0000048473       0.0000017347       -0.0000037964       -0.0000034775     0.0021046630
0.00000000000814400000       -0.0000049216       0.0000013430       -0.0000037585       -0.0000034497     0.0020914811
0.00000000000814500000       -0.0000049649       0.0000009504       -0.0000037208       -0.0000034220     0.0020783872
0.00000000000814600000       -0.0000049775       0.0000005593       -0.0000036833       -0.0000033943     0.0020653807
0.00000000000814700000       -0.0000049598       0.0000001719       -0.0000036461       -0.0000033667     0.0020524609
0.00000000000814800000       -0.0000049125       -0.0000002094       -0.0000036092       -0.0000033393     0.0020396273
0.00000000000814900000       -0.0000048365       -0.0000005825       -0.0000035724       -0.0000033119     0.0020268791
0.00000000000815000000       -0.0000047326       -0.0000009451       -0.0000035359       -0.0000032845     0.0020142159
0.00000000000815100000       -0.0000046021       -0.0000012953       -0.0000034996       -0.0000032573     0.0020016371
0.00000000000815200000       -0.0000044462       -0.0000016311       -0.0000034635       -0.0000032301     0.0019891419
0.00000000000815300000       -0.0000042664       -0.0000019508       -0.0000034276       -0.0000032031     0.0019767299
0.00000000000815400000       -0.0000040642       -0.0000022527       -0.0000033919       -0.0000031761     0.0019644005
0.00000000000815500000       -0.0000038412       -0.0000025352       -0.0000033563       -0.0000031491     0.0019521532
0.00000000000815600000       -0.0000035991       -0.0000027971       -0.0000033210       -0.0000031223     0.0019399874
0.00000000000815700000       -0.0000033399       -0.0000030370       -0.0000032858       -0.0000030956     0.0019279025
0.00000000000815800000       -0.0000030654       -0.0000032540       -0.0000032507       -0.0000030689     0.0019158980
0.00000000000815900000       -0.0000027776       -0.0000034471       -0.0000032159       -0.0000030423     0.0019039735
0.00000000000816000000       -0.0000024786       -0.0000036155       -0.0000031811       -0.0000030159     0.0018921285
0.00000000000816100000       -0.0000021702       -0.0000037587       -0.0000031465       -0.0000029895     0.0018803623
0.00000000000816200000       -0.0000018547       -0.0000038763       -0.0000031121       -0.0000029632     0.0018686746
0.00000000000816300000       -0.0000015341       -0.0000039680       -0.0000030778       -0.0000029370     0.0018570649
0.00000000000816400000       -0.0000012105       -0.0000040338       -0.0000030436       -0.0000029110     0.0018455328
0.00000000000816500000       -0.0000008859       -0.0000040738       -0.0000030095       -0.0000028850     0.0018340777
0.00000000000816600000       -0.0000005624       -0.0000040881       -0.0000029756       -0.0000028592     0.0018226992
0.00000000000816700000       -0.0000002419       -0.0000040772       -0.0000029417       -0.0000028335     0.0018113969
0.00000000000816800000       0.0000000737       -0.0000040417       -0.0000029080       -0.0000028079     0.0018001705
0.00000000000816900000       0.0000003824       -0.0000039822       -0.0000028744       -0.0000027824     0.0017890194
0.00000000000817000000       0.0000006826       -0.0000038995       -0.0000028409       -0.0000027571     0.0017779433
0.00000000000817100000       0.0000009724       -0.0000037947       -0.0000028075       -0.0000027319     0.0017669419
0.00000000000817200000       0.0000012504       -0.0000036687       -0.0000027742       -0.0000027068     0.0017560147
0.00000000000817300000       0.0000015150       -0.0000035228       -0.0000027410       -0.0000026819     0.0017451613
0.00000000000817400000       0.0000017648       -0.0000033583       -0.0000027079       -0.0000026571     0.0017343815
0.00000000000817500000       0.0000019985       -0.0000031766       -0.0000026748       -0.0000026325     0.0017236749
0.00000000000817600000       0.0000022151       -0.0000029791       -0.0000026419       -0.0000026081     0.0017130411
0.00000000000817700000       0.0000024134       -0.0000027674       -0.0000026091       -0.0000025838     0.0017024798
0.00000000000817800000       0.0000025927       -0.0000025430       -0.0000025763       -0.0000025597     0.0016919908
0.00000000000817900000       0.0000027522       -0.0000023077       -0.0000025436       -0.0000025357     0.0016815736
0.00000000000818000000       0.0000028912       -0.0000020631       -0.0000025111       -0.0000025120     0.0016712281
0.00000000000818100000       0.0000030093       -0.0000018110       -0.0000024786       -0.0000024884     0.0016609540
0.00000000000818200000       0.0000031062       -0.0000015530       -0.0000024462       -0.0000024650     0.0016507508
0.00000000000818300000       0.0000031816       -0.0000012909       -0.0000024139       -0.0000024418     0.0016406185
0.00000000000818400000       0.0000032356       -0.0000010265       -0.0000023816       -0.0000024188     0.0016305567
0.00000000000818500000       0.0000032682       -0.0000007614       -0.0000023495       -0.0000023960     0.0016205652
0.00000000000818600000       0.0000032797       -0.0000004974       -0.0000023175       -0.0000023735     0.0016106438
0.00000000000818700000       0.0000032704       -0.0000002361       -0.0000022855       -0.0000023511     0.0016007921
0.00000000000818800000       0.0000032408       0.0000000210       -0.0000022537       -0.0000023289     0.0015910101
0.00000000000818900000       0.0000031914       0.0000002722       -0.0000022220       -0.0000023069     0.0015812974
0.00000000000819000000       0.0000031230       0.0000005161       -0.0000021903       -0.0000022852     0.0015716538
0.00000000000819100000       0.0000030365       0.0000007513       -0.0000021588       -0.0000022637     0.0015620792
0.00000000000819200000       0.0000029327       0.0000009765       -0.0000021274       -0.0000022424     0.0015525734
0.00000000000819300000       0.0000028126       0.0000011904       -0.0000020960       -0.0000022214     0.0015431361
0.00000000000819400000       0.0000026774       0.0000013919       -0.0000020648       -0.0000022005     0.0015337672
0.00000000000819500000       0.0000025282       0.0000015800       -0.0000020337       -0.0000021799     0.0015244664
0.00000000000819600000       0.0000023663       0.0000017537       -0.0000020028       -0.0000021596     0.0015152337
0.00000000000819700000       0.0000021930       0.0000019122       -0.0000019719       -0.0000021395     0.0015060688
0.00000000000819800000       0.0000020096       0.0000020548       -0.0000019412       -0.0000021196     0.0014969715
0.00000000000819900000       0.0000018175       0.0000021810       -0.0000019106       -0.0000020999     0.0014879418
0.00000000000820000000       0.0000016182       0.0000022902       -0.0000018802       -0.0000020805     0.0014789794
0.00000000000820100000       0.0000014130       0.0000023822       -0.0000018499       -0.0000020614     0.0014700841
0.00000000000820200000       0.0000012034       0.0000024565       -0.0000018197       -0.0000020425     0.0014612560
0.00000000000820300000       0.0000009910       0.0000025133       -0.0000017897       -0.0000020238     0.0014524946
0.00000000000820400000       0.0000007770       0.0000025524       -0.0000017598       -0.0000020054     0.0014438001
0.00000000000820500000       0.0000005629       0.0000025739       -0.0000017300       -0.0000019872     0.0014351721
0.00000000000820600000       0.0000003502       0.0000025781       -0.0000017005       -0.0000019692     0.0014266105
0.00000000000820700000       0.0000001402       0.0000025654       -0.0000016711       -0.0000019515     0.0014181153
0.00000000000820800000       -0.0000000658       0.0000025361       -0.0000016418       -0.0000019341     0.0014096862
0.00000000000820900000       -0.0000002665       0.0000024908       -0.0000016128       -0.0000019168     0.0014013231
0.00000000000821000000       -0.0000004607       0.0000024302       -0.0000015839       -0.0000018998     0.0013930259
0.00000000000821100000       -0.0000006473       0.0000023549       -0.0000015551       -0.0000018831     0.0013847945
0.00000000000821200000       -0.0000008252       0.0000022658       -0.0000015266       -0.0000018666     0.0013766286
0.00000000000821300000       -0.0000009934       0.0000021637       -0.0000014982       -0.0000018503     0.0013685282
0.00000000000821400000       -0.0000011510       0.0000020496       -0.0000014701       -0.0000018343     0.0013604932
0.00000000000821500000       -0.0000012972       0.0000019245       -0.0000014421       -0.0000018185     0.0013525233
0.00000000000821600000       -0.0000014312       0.0000017894       -0.0000014143       -0.0000018029     0.0013446184
0.00000000000821700000       -0.0000015525       0.0000016456       -0.0000013867       -0.0000017875     0.0013367784
0.00000000000821800000       -0.0000016604       0.0000014940       -0.0000013593       -0.0000017724     0.0013290032
0.00000000000821900000       -0.0000017545       0.0000013360       -0.0000013321       -0.0000017575     0.0013212926
0.00000000000822000000       -0.0000018346       0.0000011726       -0.0000013051       -0.0000017428     0.0013136465
0.00000000000822100000       -0.0000019002       0.0000010051       -0.0000012784       -0.0000017283     0.0013060646
0.00000000000822200000       -0.0000019514       0.0000008348       -0.0000012518       -0.0000017140     0.0012985469
0.00000000000822300000       -0.0000019881       0.0000006627       -0.0000012254       -0.0000017000     0.0012910932
0.00000000000822400000       -0.0000020102       0.0000004902       -0.0000011993       -0.0000016861     0.0012837034
0.00000000000822500000       -0.0000020181       0.0000003184       -0.0000011734       -0.0000016724     0.0012763772
0.00000000000822600000       -0.0000020118       0.0000001484       -0.0000011477       -0.0000016590     0.0012691145
0.00000000000822700000       -0.0000019918       -0.0000000187       -0.0000011222       -0.0000016457     0.0012619152
0.00000000000822800000       -0.0000019585       -0.0000001817       -0.0000010970       -0.0000016327     0.0012547790
0.00000000000822900000       -0.0000019124       -0.0000003396       -0.0000010719       -0.0000016198     0.0012477059
0.00000000000823000000       -0.0000018541       -0.0000004915       -0.0000010471       -0.0000016071     0.0012406955
0.00000000000823100000       -0.0000017842       -0.0000006364       -0.0000010226       -0.0000015946     0.0012337478
0.00000000000823200000       -0.0000017034       -0.0000007736       -0.0000009982       -0.0000015822     0.0012268625
0.00000000000823300000       -0.0000016125       -0.0000009021       -0.0000009741       -0.0000015700     0.0012200395
0.00000000000823400000       -0.0000015124       -0.0000010214       -0.0000009502       -0.0000015580     0.0012132785
0.00000000000823500000       -0.0000014039       -0.0000011307       -0.0000009266       -0.0000015462     0.0012065793
0.00000000000823600000       -0.0000012880       -0.0000012295       -0.0000009032       -0.0000015345     0.0011999418
0.00000000000823700000       -0.0000011655       -0.0000013174       -0.0000008800       -0.0000015230     0.0011933657
0.00000000000823800000       -0.0000010376       -0.0000013939       -0.0000008570       -0.0000015116     0.0011868509
0.00000000000823900000       -0.0000009052       -0.0000014588       -0.0000008343       -0.0000015004     0.0011803970
0.00000000000824000000       -0.0000007692       -0.0000015118       -0.0000008118       -0.0000014893     0.0011740039
0.00000000000824100000       -0.0000006309       -0.0000015528       -0.0000007896       -0.0000014784     0.0011676714
0.00000000000824200000       -0.0000004910       -0.0000015818       -0.0000007676       -0.0000014676     0.0011613991
0.00000000000824300000       -0.0000003507       -0.0000015987       -0.0000007458       -0.0000014570     0.0011551869
0.00000000000824400000       -0.0000002110       -0.0000016038       -0.0000007242       -0.0000014464     0.0011490345
0.00000000000824500000       -0.0000000728       -0.0000015972       -0.0000007029       -0.0000014360     0.0011429417
0.00000000000824600000       0.0000000630       -0.0000015791       -0.0000006818       -0.0000014258     0.0011369081
0.00000000000824700000       0.0000001953       -0.0000015500       -0.0000006610       -0.0000014156     0.0011309336
0.00000000000824800000       0.0000003234       -0.0000015103       -0.0000006403       -0.0000014056     0.0011250179
0.00000000000824900000       0.0000004464       -0.0000014604       -0.0000006199       -0.0000013956     0.0011191607
0.00000000000825000000       0.0000005636       -0.0000014009       -0.0000005998       -0.0000013858     0.0011133617
0.00000000000825100000       0.0000006742       -0.0000013324       -0.0000005798       -0.0000013761     0.0011076207
0.00000000000825200000       0.0000007775       -0.0000012556       -0.0000005601       -0.0000013665     0.0011019373
0.00000000000825300000       0.0000008730       -0.0000011711       -0.0000005406       -0.0000013570     0.0010963113
0.00000000000825400000       0.0000009601       -0.0000010798       -0.0000005213       -0.0000013476     0.0010907424
0.00000000000825500000       0.0000010384       -0.0000009823       -0.0000005023       -0.0000013382     0.0010852303
0.00000000000825600000       0.0000011074       -0.0000008796       -0.0000004835       -0.0000013290     0.0010797746
0.00000000000825700000       0.0000011668       -0.0000007724       -0.0000004649       -0.0000013198     0.0010743750
0.00000000000825800000       0.0000012165       -0.0000006616       -0.0000004465       -0.0000013108     0.0010690313
0.00000000000825900000       0.0000012561       -0.0000005481       -0.0000004283       -0.0000013018     0.0010637432
0.00000000000826000000       0.0000012856       -0.0000004327       -0.0000004104       -0.0000012929     0.0010585102
0.00000000000826100000       0.0000013050       -0.0000003163       -0.0000003926       -0.0000012841     0.0010533321
0.00000000000826200000       0.0000013142       -0.0000001998       -0.0000003751       -0.0000012753     0.0010482085
0.00000000000826300000       0.0000013135       -0.0000000840       -0.0000003578       -0.0000012666     0.0010431392
0.00000000000826400000       0.0000013030       0.0000000303       -0.0000003407       -0.0000012580     0.0010381237
0.00000000000826500000       0.0000012829       0.0000001422       -0.0000003238       -0.0000012495     0.0010331617
0.00000000000826600000       0.0000012535       0.0000002510       -0.0000003071       -0.0000012410     0.0010282529
0.00000000000826700000       0.0000012153       0.0000003560       -0.0000002906       -0.0000012326     0.0010233969
0.00000000000826800000       0.0000011686       0.0000004564       -0.0000002743       -0.0000012242     0.0010185934
0.00000000000826900000       0.0000011139       0.0000005515       -0.0000002582       -0.0000012159     0.0010138420
0.00000000000827000000       0.0000010519       0.0000006409       -0.0000002423       -0.0000012076     0.0010091424
0.00000000000827100000       0.0000009829       0.0000007238       -0.0000002266       -0.0000011994     0.0010044941
0.00000000000827200000       0.0000009077       0.0000007999       -0.0000002111       -0.0000011913     0.0009998969
0.00000000000827300000       0.0000008269       0.0000008686       -0.0000001958       -0.0000011832     0.0009953503
0.00000000000827400000       0.0000007412       0.0000009296       -0.0000001807       -0.0000011751     0.0009908540
0.00000000000827500000       0.0000006513       0.0000009825       -0.0000001658       -0.0000011671     0.0009864076
0.00000000000827600000       0.0000005579       0.0000010272       -0.0000001511       -0.0000011591     0.0009820108
0.00000000000827700000       0.0000004619       0.0000010633       -0.0000001365       -0.0000011512     0.0009776631
0.00000000000827800000       0.0000003638       0.0000010907       -0.0000001221       -0.0000011433     0.0009733642
0.00000000000827900000       0.0000002645       0.0000011095       -0.0000001079       -0.0000011355     0.0009691136
0.00000000000828000000       0.0000001647       0.0000011195       -0.0000000939       -0.0000011276     0.0009649111
0.00000000000828100000       0.0000000652       0.0000011208       -0.0000000801       -0.0000011199     0.0009607563
0.00000000000828200000       -0.0000000333       0.0000011136       -0.0000000664       -0.0000011121     0.0009566487
0.00000000000828300000       -0.0000001300       0.0000010980       -0.0000000529       -0.0000011044     0.0009525879
0.00000000000828400000       -0.0000002244       0.0000010742       -0.0000000396       -0.0000010967     0.0009485736
0.00000000000828500000       -0.0000003157       0.0000010426       -0.0000000265       -0.0000010891     0.0009446054
0.00000000000828600000       -0.0000004032       0.0000010035       -0.0000000135       -0.0000010814     0.0009406829
0.00000000000828700000       -0.0000004865       0.0000009573       -0.0000000007       -0.0000010738     0.0009368057
0.00000000000828800000       -0.0000005648       0.0000009044       0.0000000119       -0.0000010663     0.0009329734
0.00000000000828900000       -0.0000006378       0.0000008454       0.0000000244       -0.0000010587     0.0009291856
0.00000000000829000000       -0.0000007050       0.0000007806       0.0000000367       -0.0000010512     0.0009254420
0.00000000000829100000       -0.0000007658       0.0000007108       0.0000000489       -0.0000010437     0.0009217421
0.00000000000829200000       -0.0000008200       0.0000006364       0.0000000609       -0.0000010362     0.0009180856
0.00000000000829300000       -0.0000008672       0.0000005581       0.0000000727       -0.0000010287     0.0009144721
0.00000000000829400000       -0.0000009072       0.0000004766       0.0000000844       -0.0000010213     0.0009109012
0.00000000000829500000       -0.0000009398       0.0000003924       0.0000000960       -0.0000010139     0.0009073724
0.00000000000829600000       -0.0000009647       0.0000003063       0.0000001074       -0.0000010065     0.0009038855
0.00000000000829700000       -0.0000009820       0.0000002189       0.0000001186       -0.0000009991     0.0009004400
0.00000000000829800000       -0.0000009916       0.0000001308       0.0000001297       -0.0000009917     0.0008970355
0.00000000000829900000       -0.0000009934       0.0000000428       0.0000001406       -0.0000009844     0.0008936718
0.00000000000830000000       -0.0000009877       -0.0000000446       0.0000001514       -0.0000009770     0.0008903483
0.00000000000830100000       -0.0000009744       -0.0000001306       0.0000001621       -0.0000009697     0.0008870647
0.00000000000830200000       -0.0000009539       -0.0000002146       0.0000001726       -0.0000009624     0.0008838206
0.00000000000830300000       -0.0000009263       -0.0000002961       0.0000001830       -0.0000009551     0.0008806157
0.00000000000830400000       -0.0000008919       -0.0000003744       0.0000001932       -0.0000009478     0.0008774496
0.00000000000830500000       -0.0000008510       -0.0000004491       0.0000002033       -0.0000009405     0.0008743219
0.00000000000830600000       -0.0000008041       -0.0000005195       0.0000002133       -0.0000009333     0.0008712322
0.00000000000830700000       -0.0000007515       -0.0000005852       0.0000002231       -0.0000009260     0.0008681803
0.00000000000830800000       -0.0000006938       -0.0000006458       0.0000002328       -0.0000009187     0.0008651656
0.00000000000830900000       -0.0000006313       -0.0000007008       0.0000002424       -0.0000009115     0.0008621879
0.00000000000831000000       -0.0000005645       -0.0000007500       0.0000002519       -0.0000009043     0.0008592468
0.00000000000831100000       -0.0000004942       -0.0000007929       0.0000002612       -0.0000008971     0.0008563419
0.00000000000831200000       -0.0000004207       -0.0000008294       0.0000002704       -0.0000008898     0.0008534730
0.00000000000831300000       -0.0000003447       -0.0000008592       0.0000002794       -0.0000008826     0.0008506395
0.00000000000831400000       -0.0000002668       -0.0000008822       0.0000002884       -0.0000008754     0.0008478413
0.00000000000831500000       -0.0000001876       -0.0000008983       0.0000002972       -0.0000008682     0.0008450779
0.00000000000831600000       -0.0000001076       -0.0000009074       0.0000003059       -0.0000008610     0.0008423491
0.00000000000831700000       -0.0000000275       -0.0000009095       0.0000003144       -0.0000008538     0.0008396544
0.00000000000831800000       0.0000000521       -0.0000009046       0.0000003229       -0.0000008467     0.0008369936
0.00000000000831900000       0.0000001306       -0.0000008930       0.0000003312       -0.0000008395     0.0008343663
0.00000000000832000000       0.0000002075       -0.0000008746       0.0000003395       -0.0000008323     0.0008317721
0.00000000000832100000       0.0000002821       -0.0000008497       0.0000003476       -0.0000008251     0.0008292109
0.00000000000832200000       0.0000003541       -0.0000008186       0.0000003556       -0.0000008180     0.0008266822
0.00000000000832300000       0.0000004227       -0.0000007815       0.0000003635       -0.0000008108     0.0008241858
0.00000000000832400000       0.0000004876       -0.0000007388       0.0000003712       -0.0000008036     0.0008217213
0.00000000000832500000       0.0000005484       -0.0000006908       0.0000003789       -0.0000007965     0.0008192884
0.00000000000832600000       0.0000006045       -0.0000006379       0.0000003864       -0.0000007893     0.0008168868
0.00000000000832700000       0.0000006556       -0.0000005806       0.0000003939       -0.0000007821     0.0008145163
0.00000000000832800000       0.0000007013       -0.0000005193       0.0000004012       -0.0000007750     0.0008121765
0.00000000000832900000       0.0000007415       -0.0000004545       0.0000004085       -0.0000007678     0.0008098671
0.00000000000833000000       0.0000007757       -0.0000003868       0.0000004156       -0.0000007606     0.0008075879
0.00000000000833100000       0.0000008038       -0.0000003166       0.0000004226       -0.0000007535     0.0008053386
0.00000000000833200000       0.0000008257       -0.0000002445       0.0000004295       -0.0000007463     0.0008031189
0.00000000000833300000       0.0000008411       -0.0000001710       0.0000004364       -0.0000007392     0.0008009285
0.00000000000833400000       0.0000008502       -0.0000000967       0.0000004431       -0.0000007320     0.0007987671
0.00000000000833500000       0.0000008527       -0.0000000222       0.0000004497       -0.0000007248     0.0007966346
0.00000000000833600000       0.0000008488       0.0000000520       0.0000004562       -0.0000007177     0.0007945306
0.00000000000833700000       0.0000008385       0.0000001254       0.0000004627       -0.0000007105     0.0007924548
0.00000000000833800000       0.0000008220       0.0000001973       0.0000004690       -0.0000007033     0.0007904071
0.00000000000833900000       0.0000007994       0.0000002673       0.0000004752       -0.0000006962     0.0007883872
0.00000000000834000000       0.0000007709       0.0000003349       0.0000004814       -0.0000006890     0.0007863948
0.00000000000834100000       0.0000007368       0.0000003995       0.0000004874       -0.0000006818     0.0007844297
0.00000000000834200000       0.0000006973       0.0000004608       0.0000004934       -0.0000006746     0.0007824917
0.00000000000834300000       0.0000006528       0.0000005182       0.0000004993       -0.0000006674     0.0007805804
0.00000000000834400000       0.0000006037       0.0000005714       0.0000005050       -0.0000006603     0.0007786958
0.00000000000834500000       0.0000005503       0.0000006201       0.0000005107       -0.0000006531     0.0007768376
0.00000000000834600000       0.0000004931       0.0000006638       0.0000005163       -0.0000006459     0.0007750056
0.00000000000834700000       0.0000004325       0.0000007023       0.0000005218       -0.0000006387     0.0007731994
0.00000000000834800000       0.0000003690       0.0000007353       0.0000005273       -0.0000006315     0.0007714191
0.00000000000834900000       0.0000003030       0.0000007626       0.0000005326       -0.0000006243     0.0007696642
0.00000000000835000000       0.0000002351       0.0000007841       0.0000005379       -0.0000006171     0.0007679347
0.00000000000835100000       0.0000001658       0.0000007996       0.0000005431       -0.0000006099     0.0007662303
0.00000000000835200000       0.0000000957       0.0000008090       0.0000005482       -0.0000006027     0.0007645509
0.00000000000835300000       0.0000000251       0.0000008123       0.0000005532       -0.0000005954     0.0007628962
0.00000000000835400000       -0.0000000453       0.0000008096       0.0000005581       -0.0000005882     0.0007612661
0.00000000000835500000       -0.0000001150       0.0000008008       0.0000005630       -0.0000005810     0.0007596604
0.00000000000835600000       -0.0000001835       0.0000007860       0.0000005677       -0.0000005738     0.0007580789
0.00000000000835700000       -0.0000002503       0.0000007655       0.0000005724       -0.0000005665     0.0007565214
0.00000000000835800000       -0.0000003150       0.0000007393       0.0000005770       -0.0000005593     0.0007549878
0.00000000000835900000       -0.0000003770       0.0000007077       0.0000005816       -0.0000005520     0.0007534779
0.00000000000836000000       -0.0000004359       0.0000006710       0.0000005860       -0.0000005448     0.0007519915
0.00000000000836100000       -0.0000004913       0.0000006294       0.0000005904       -0.0000005375     0.0007505285
0.00000000000836200000       -0.0000005428       0.0000005833       0.0000005947       -0.0000005303     0.0007490887
0.00000000000836300000       -0.0000005900       0.0000005331       0.0000005990       -0.0000005230     0.0007476720
0.00000000000836400000       -0.0000006327       0.0000004791       0.0000006031       -0.0000005158     0.0007462782
0.00000000000836500000       -0.0000006704       0.0000004218       0.0000006072       -0.0000005085     0.0007449071
0.00000000000836600000       -0.0000007030       0.0000003615       0.0000006113       -0.0000005012     0.0007435587
0.00000000000836700000       -0.0000007302       0.0000002988       0.0000006152       -0.0000004939     0.0007422328
0.00000000000836800000       -0.0000007519       0.0000002341       0.0000006191       -0.0000004866     0.0007409293
