# Frequency w         I(w)
1.052500       -0.00000000815757440597
1.052600       -0.00000000815804835074
1.052700       -0.00000000815852284376
1.052800       -0.00000000815899815166
1.052900       -0.00000000815947389678
1.053000       -0.00000000815994976851
1.053100       -0.00000000816042455489
1.053200       -0.00000000816090002317
1.053300       -0.00000000816137586212
1.053400       -0.00000000816185214657
1.053500       -0.00000000816232870495
1.053600       -0.00000000816280519292
1.053700       -0.00000000816328149455
1.053800       -0.00000000816375810287
1.053900       -0.00000000816423534109
1.054000       -0.00000000816471278097
1.054100       -0.00000000816519056746
1.054200       -0.00000000816566764619
1.054300       -0.00000000816614525522
1.054400       -0.00000000816662232440
1.054500       -0.00000000816710141503
1.054600       -0.00000000816757998843
1.054700       -0.00000000816805836087
1.054800       -0.00000000816853607415
1.054900       -0.00000000816901521639
1.055000       -0.00000000816949416801
1.055100       -0.00000000816997303003
1.055200       -0.00000000817045320619
1.055300       -0.00000000817093275072
1.055400       -0.00000000817141212656
1.055500       -0.00000000817189120836
1.055600       -0.00000000817237175481
1.055700       -0.00000000817285218163
1.055800       -0.00000000817333315638
1.055900       -0.00000000817381339367
1.056000       -0.00000000817429352990
1.056100       -0.00000000817477479314
1.056200       -0.00000000817525635056
1.056300       -0.00000000817573819692
1.056400       -0.00000000817621951455
1.056500       -0.00000000817670107707
1.056600       -0.00000000817718227100
1.056700       -0.00000000817766423637
1.056800       -0.00000000817814771360
1.056900       -0.00000000817863035540
1.057000       -0.00000000817911249826
1.057100       -0.00000000817959499173
1.057200       -0.00000000818007754421
1.057300       -0.00000000818056122753
1.057400       -0.00000000818104511277
1.057500       -0.00000000818152825997
1.057600       -0.00000000818201156330
1.057700       -0.00000000818249501150
1.057800       -0.00000000818297890970
1.057900       -0.00000000818346464907
1.058000       -0.00000000818394955197
1.058100       -0.00000000818443352420
1.058200       -0.00000000818491748223
1.058300       -0.00000000818540204706
1.058400       -0.00000000818588780226
1.058500       -0.00000000818637392870
1.058600       -0.00000000818685977044
1.058700       -0.00000000818734478945
1.058800       -0.00000000818783067070
1.058900       -0.00000000818831672460
1.059000       -0.00000000818880408009
1.059100       -0.00000000818929035263
1.059200       -0.00000000818977690972
1.059300       -0.00000000819026309093
1.059400       -0.00000000819074938572
1.059500       -0.00000000819123752109
1.059600       -0.00000000819172518013
1.059700       -0.00000000819221195637
1.059800       -0.00000000819269887009
1.059900       -0.00000000819318702414
1.060000       -0.00000000819367564379
1.060100       -0.00000000819416526276
1.060200       -0.00000000819465366699
1.060300       -0.00000000819514183293
1.060400       -0.00000000819562964424
1.060500       -0.00000000819611802059
1.060600       -0.00000000819660816105
1.060700       -0.00000000819709908864
1.060800       -0.00000000819758816208
1.060900       -0.00000000819807666994
1.061000       -0.00000000819856498330
1.061100       -0.00000000819905581968
1.061200       -0.00000000819954750973
1.061300       -0.00000000820003840119
1.061400       -0.00000000820052878517
1.061500       -0.00000000820101850108
1.061600       -0.00000000820150940776
1.061700       -0.00000000820200142551
1.061800       -0.00000000820249391842
1.061900       -0.00000000820298467161
1.062000       -0.00000000820347615935
1.062100       -0.00000000820396682072
1.062200       -0.00000000820445962764
1.062300       -0.00000000820495277283
1.062400       -0.00000000820544641621
1.062500       -0.00000000820593816946
1.062600       -0.00000000820642973829
1.062700       -0.00000000820692299442
1.062800       -0.00000000820741672364
1.062900       -0.00000000820791072304
1.063000       -0.00000000820840403673
1.063100       -0.00000000820889452185
1.063200       -0.00000000820939030482
1.063300       -0.00000000820988479699
1.063400       -0.00000000821037963041
1.063500       -0.00000000821087498923
1.063600       -0.00000000821136923764
1.063700       -0.00000000821186360474
1.063800       -0.00000000821235799613
1.063900       -0.00000000821285395187
1.064000       -0.00000000821334983314
1.064100       -0.00000000821384604223
1.064200       -0.00000000821434031185
1.064300       -0.00000000821483543841
1.064400       -0.00000000821533229670
1.064500       -0.00000000821583017639
1.064600       -0.00000000821632691925
1.064700       -0.00000000821682317918
1.064800       -0.00000000821731813299
1.064900       -0.00000000821781533870
1.065000       -0.00000000821831359950
1.065100       -0.00000000821881142747
1.065200       -0.00000000821930907881
1.065300       -0.00000000821980606655
1.065400       -0.00000000822030391356
1.065500       -0.00000000822080193299
1.065600       -0.00000000822130064421
1.065700       -0.00000000822180046113
1.065800       -0.00000000822229826972
1.065900       -0.00000000822279677562
1.066000       -0.00000000822329532274
1.066100       -0.00000000822379515074
1.066200       -0.00000000822429543301
1.066300       -0.00000000822479532374
1.066400       -0.00000000822529365211
1.066500       -0.00000000822579313267
1.066600       -0.00000000822629415699
1.066700       -0.00000000822679510673
1.066800       -0.00000000822729577879
1.066900       -0.00000000822779595620
1.067000       -0.00000000822829611302
1.067100       -0.00000000822879700940
1.067200       -0.00000000822929831720
1.067300       -0.00000000822980118387
1.067400       -0.00000000823030243431
1.067500       -0.00000000823080391921
1.067600       -0.00000000823130513438
1.067700       -0.00000000823180714085
1.067800       -0.00000000823231045356
1.067900       -0.00000000823281371412
1.068000       -0.00000000823331570819
1.068100       -0.00000000823381853342
1.068200       -0.00000000823432097208
1.068300       -0.00000000823482460057
1.068400       -0.00000000823532857610
1.068500       -0.00000000823583249216
1.068600       -0.00000000823633529884
1.068700       -0.00000000823683938167
1.068800       -0.00000000823734408274
1.068900       -0.00000000823784885426
1.069000       -0.00000000823835393413
1.069100       -0.00000000823885839529
1.069200       -0.00000000823936252243
1.069300       -0.00000000823986700927
1.069400       -0.00000000824037263594
1.069500       -0.00000000824087855915
1.069600       -0.00000000824138480333
1.069700       -0.00000000824189143299
1.069800       -0.00000000824239617456
1.069900       -0.00000000824290253556
1.070000       -0.00000000824340941103
1.070100       -0.00000000824391586925
1.070200       -0.00000000824442231505
1.070300       -0.00000000824492841520
1.070400       -0.00000000824543692829
1.070500       -0.00000000824594299137
1.070600       -0.00000000824645119673
1.070700       -0.00000000824695861215
1.070800       -0.00000000824746676312
1.070900       -0.00000000824797448638
1.071000       -0.00000000824848319020
1.071100       -0.00000000824899170363
1.071200       -0.00000000824950091208
1.071300       -0.00000000825000873703
1.071400       -0.00000000825051739654
1.071500       -0.00000000825102616721
1.071600       -0.00000000825153519904
1.071700       -0.00000000825204524429
1.071800       -0.00000000825255546739
1.071900       -0.00000000825306623636
1.072000       -0.00000000825357627161
1.072100       -0.00000000825408604219
1.072200       -0.00000000825459602997
1.072300       -0.00000000825510651141
1.072400       -0.00000000825561740170
1.072500       -0.00000000825612801500
1.072600       -0.00000000825663966053
1.072700       -0.00000000825715066520
1.072800       -0.00000000825766196828
1.072900       -0.00000000825817432603
1.073000       -0.00000000825868610339
1.073100       -0.00000000825919856868
1.073200       -0.00000000825971075316
1.073300       -0.00000000826022354367
1.073400       -0.00000000826073578192
1.073500       -0.00000000826124883479
1.073600       -0.00000000826176149912
1.073700       -0.00000000826227482833
1.073800       -0.00000000826278753159
1.073900       -0.00000000826330108460
1.074000       -0.00000000826381546834
1.074100       -0.00000000826433001704
1.074200       -0.00000000826484450026
1.074300       -0.00000000826535812004
1.074400       -0.00000000826587231659
1.074500       -0.00000000826638664016
1.074600       -0.00000000826690164850
1.074700       -0.00000000826741655040
1.074800       -0.00000000826793186361
1.074900       -0.00000000826844842122
1.075000       -0.00000000826896304097
1.075100       -0.00000000826947902544
1.075200       -0.00000000826999524810
1.075300       -0.00000000827051186418
1.075400       -0.00000000827102837094
1.075500       -0.00000000827154390689
1.075600       -0.00000000827206007840
1.075700       -0.00000000827257734954
1.075800       -0.00000000827309454184
1.075900       -0.00000000827361155213
1.076000       -0.00000000827412871111
1.076100       -0.00000000827464703220
1.076200       -0.00000000827516446300
1.076300       -0.00000000827568303184
1.076400       -0.00000000827620147458
1.076500       -0.00000000827672002693
1.076600       -0.00000000827723794684
1.076700       -0.00000000827775613578
1.076800       -0.00000000827827504566
1.076900       -0.00000000827879441415
1.077000       -0.00000000827931488021
1.077100       -0.00000000827983333311
1.077200       -0.00000000828035263572
1.077300       -0.00000000828087218012
1.077400       -0.00000000828139282644
1.077500       -0.00000000828191378394
1.077600       -0.00000000828243397378
1.077700       -0.00000000828295407304
1.077800       -0.00000000828347416277
1.077900       -0.00000000828399504098
1.078000       -0.00000000828451693850
1.078100       -0.00000000828503772399
1.078200       -0.00000000828555935740
1.078300       -0.00000000828608030533
1.078400       -0.00000000828660302412
1.078500       -0.00000000828712572878
1.078600       -0.00000000828764880133
1.078700       -0.00000000828816990797
1.078800       -0.00000000828869213174
1.078900       -0.00000000828921559180
1.079000       -0.00000000828973845756
1.079100       -0.00000000829026237828
1.079200       -0.00000000829078593829
1.079300       -0.00000000829130839083
1.079400       -0.00000000829183136493
1.079500       -0.00000000829235550847
1.079600       -0.00000000829288095007
1.079700       -0.00000000829340505272
1.079800       -0.00000000829392934412
1.079900       -0.00000000829445361655
1.080000       -0.00000000829497817444
1.080100       -0.00000000829550272463
1.080200       -0.00000000829602847511
1.080300       -0.00000000829655414940
1.080400       -0.00000000829707991830
1.080500       -0.00000000829760494271
1.080600       -0.00000000829813099777
1.080700       -0.00000000829865799755
1.080800       -0.00000000829918375129
1.080900       -0.00000000829970924663
1.081000       -0.00000000830023636790
1.081100       -0.00000000830076341395
1.081200       -0.00000000830129153427
1.081300       -0.00000000830181866200
1.081400       -0.00000000830234592519
1.081500       -0.00000000830287269542
1.081600       -0.00000000830340138681
1.081700       -0.00000000830392885854
1.081800       -0.00000000830445726937
1.081900       -0.00000000830498597208
1.082000       -0.00000000830551338207
1.082100       -0.00000000830604273565
1.082200       -0.00000000830657117219
1.082300       -0.00000000830710047945
1.082400       -0.00000000830762973248
1.082500       -0.00000000830816002779
1.082600       -0.00000000830868874626
1.082700       -0.00000000830921844242
1.082800       -0.00000000830974837062
1.082900       -0.00000000831027930109
1.083000       -0.00000000831080957027
1.083100       -0.00000000831133939537
1.083200       -0.00000000831187055726
1.083300       -0.00000000831240141282
1.083400       -0.00000000831293337435
1.083500       -0.00000000831346465386
1.083600       -0.00000000831399585157
1.083700       -0.00000000831452684475
1.083800       -0.00000000831505859560
1.083900       -0.00000000831559165206
1.084000       -0.00000000831612369430
1.084100       -0.00000000831665598047
1.084200       -0.00000000831718835724
1.084300       -0.00000000831772075939
1.084400       -0.00000000831825320499
1.084500       -0.00000000831878734902
1.084600       -0.00000000831932228478
1.084700       -0.00000000831985496704
1.084800       -0.00000000832038868740
1.084900       -0.00000000832092174407
1.085000       -0.00000000832145606920
1.085100       -0.00000000832199082052
1.085200       -0.00000000832252487167
1.085300       -0.00000000832305971747
1.085400       -0.00000000832359423677
1.085500       -0.00000000832412877840
1.085600       -0.00000000832466430170
1.085700       -0.00000000832520034983
1.085800       -0.00000000832573633676
1.085900       -0.00000000832627176355
1.086000       -0.00000000832680637314
1.086100       -0.00000000832734266059
1.086200       -0.00000000832788030748
1.086300       -0.00000000832841713659
1.086400       -0.00000000832895319652
1.086500       -0.00000000832948924767
1.086600       -0.00000000833002618684
1.086700       -0.00000000833056410609
1.086800       -0.00000000833110277130
1.086900       -0.00000000833164141342
1.087000       -0.00000000833217727957
1.087100       -0.00000000833271522501
1.087200       -0.00000000833325354907
