# Frequency w         I(w)
1.515100       0.00000614939703749318
1.515200       0.00000615025975884806
1.515300       0.00000615112274816694
1.515400       0.00000615198599918242
1.515500       0.00000615284951851935
1.515600       0.00000615371329838557
1.515700       0.00000615457734691707
1.515800       0.00000615544165956786
1.515900       0.00000615630623868453
1.516000       0.00000615717108273527
1.516100       0.00000615803619159430
1.516200       0.00000615890156722571
1.516300       0.00000615976721014209
1.516400       0.00000616063311758316
1.516500       0.00000616149929152387
1.516600       0.00000616236573160430
1.516700       0.00000616323243773658
1.516800       0.00000616409941094875
1.516900       0.00000616496665112784
1.517000       0.00000616583415624658
1.517100       0.00000616670192905622
1.517200       0.00000616756996943795
1.517300       0.00000616843827696609
1.517400       0.00000616930685074276
1.517500       0.00000617017569293655
1.517600       0.00000617104480120224
1.517700       0.00000617191417801999
1.517800       0.00000617278382217296
1.517900       0.00000617365373345780
1.518000       0.00000617452391379828
1.518100       0.00000617539436147323
1.518200       0.00000617626507565053
1.518300       0.00000617713605954851
1.518400       0.00000617800731129194
1.518500       0.00000617887883188064
1.518600       0.00000617975062042664
1.518700       0.00000618062267826550
1.518800       0.00000618149500560070
1.518900       0.00000618236759850470
1.519000       0.00000618324046217131
1.519100       0.00000618411359627791
1.519200       0.00000618498699674080
1.519300       0.00000618586066806374
1.519400       0.00000618673460914695
1.519500       0.00000618760882033622
1.519600       0.00000618848329976334
1.519700       0.00000618935804923281
1.519800       0.00000619023306902486
1.519900       0.00000619110835867187
1.520000       0.00000619198391702316
1.520100       0.00000619285974689621
1.520200       0.00000619373584583494
1.520300       0.00000619461221697572
1.520400       0.00000619548885833817
1.520500       0.00000619636576867707
1.520600       0.00000619724295134116
1.520700       0.00000619812040448628
1.520800       0.00000619899812839297
1.520900       0.00000619987612255750
1.521000       0.00000620075438910814
1.521100       0.00000620163292658111
1.521200       0.00000620251173629163
1.521300       0.00000620339081654327
1.521400       0.00000620427015848628
1.521500       0.00000620514979152945
1.521600       0.00000620602968836994
1.521700       0.00000620690985452590
1.521800       0.00000620779029584784
1.521900       0.00000620867100771605
1.522000       0.00000620955199120618
1.522100       0.00000621043324788913
1.522200       0.00000621131477794860
1.522300       0.00000621219657952903
1.522400       0.00000621307865383216
1.522500       0.00000621396099996160
1.522600       0.00000621484362194842
1.522700       0.00000621572651677932
1.522800       0.00000621660968356312
1.522900       0.00000621749312392685
1.523000       0.00000621837683845009
1.523100       0.00000621926082320881
1.523200       0.00000622014508599399
1.523300       0.00000622102962105387
1.523400       0.00000622191443015923
1.523500       0.00000622279951225775
1.523600       0.00000622368486906732
1.523700       0.00000622457050171242
1.523800       0.00000622545640743011
1.523900       0.00000622634258563107
1.524000       0.00000622722904137547
1.524100       0.00000622811577110110
1.524200       0.00000622900277649403
1.524300       0.00000622989005474454
1.524400       0.00000623077760886321
1.524500       0.00000623166543907885
1.524600       0.00000623255354363209
1.524700       0.00000623344192494649
1.524800       0.00000623433057971816
1.524900       0.00000623521951085407
1.525000       0.00000623610871894464
1.525100       0.00000623699820428516
1.525200       0.00000623788796277552
1.525300       0.00000623877799603973
1.525400       0.00000623966830979861
1.525500       0.00000624055889511460
1.525600       0.00000624144976114730
1.525700       0.00000624234090306947
1.525800       0.00000624323231817521
1.525900       0.00000624412401470242
1.526000       0.00000624501598512509
1.526100       0.00000624590823418254
1.526200       0.00000624680076058429
1.526300       0.00000624769356370196
1.526400       0.00000624858664276586
1.526500       0.00000624948000172686
1.526600       0.00000625037363659925
1.526700       0.00000625126755401419
1.526800       0.00000625216174049815
1.526900       0.00000625305621124798
1.527000       0.00000625395095806459
1.527100       0.00000625484598362328
1.527200       0.00000625574128926435
1.527300       0.00000625663687004285
1.527400       0.00000625753273149631
1.527500       0.00000625842886976158
1.527600       0.00000625932528937250
1.527700       0.00000626022198588446
1.527800       0.00000626111896178886
1.527900       0.00000626201621778026
1.528000       0.00000626291375257792
1.528100       0.00000626381156634939
1.528200       0.00000626470966127921
1.528300       0.00000626560803448429
1.528400       0.00000626650668708064
1.528500       0.00000626740562008088
1.528600       0.00000626830483337486
1.528700       0.00000626920432581094
1.528800       0.00000627010409971590
1.528900       0.00000627100415418664
1.529000       0.00000627190448878734
1.529100       0.00000627280510345750
1.529200       0.00000627370599830754
1.529300       0.00000627460717577533
1.529400       0.00000627550863275283
1.529500       0.00000627641037144170
1.529600       0.00000627731239108476
1.529700       0.00000627821469528016
1.529800       0.00000627911727393837
1.529900       0.00000628002013702735
1.530000       0.00000628092328250527
1.530100       0.00000628182670850087
1.530200       0.00000628273041676270
1.530300       0.00000628363441139820
1.530400       0.00000628453868406627
1.530500       0.00000628544323953463
1.530600       0.00000628634807801328
1.530700       0.00000628725319836199
1.530800       0.00000628815860219194
1.530900       0.00000628906428647505
1.531000       0.00000628997025513405
1.531100       0.00000629087650952267
1.531200       0.00000629178304149450
1.531300       0.00000629268986078483
1.531400       0.00000629359696334088
1.531500       0.00000629450434887820
1.531600       0.00000629541201621203
1.531700       0.00000629631996917022
1.531800       0.00000629722820520210
1.531900       0.00000629813672420521
1.532000       0.00000629904552822250
1.532100       0.00000629995461740139
1.532200       0.00000630086398915665
1.532300       0.00000630177364624332
1.532400       0.00000630268358808439
1.532500       0.00000630359381399122
1.532600       0.00000630450432524605
1.532700       0.00000630541512449851
1.532800       0.00000630632620198240
1.532900       0.00000630723756906090
1.533000       0.00000630814921961934
1.533100       0.00000630906115758473
1.533200       0.00000630997338136990
1.533300       0.00000631088588819918
1.533400       0.00000631179868270208
1.533500       0.00000631271176156114
1.533600       0.00000631362512733568
1.533700       0.00000631453877840987
1.533800       0.00000631545271725222
1.533900       0.00000631636694031675
1.534000       0.00000631728145173733
1.534100       0.00000631819625040111
1.534200       0.00000631911133778924
1.534300       0.00000632002670606818
1.534400       0.00000632094236385732
1.534500       0.00000632185830970185
1.534600       0.00000632277454253960
1.534700       0.00000632369106231428
1.534800       0.00000632460787020012
1.534900       0.00000632552496504518
1.535000       0.00000632644234860411
1.535100       0.00000632736001933786
1.535200       0.00000632827797738513
1.535300       0.00000632919622457365
1.535400       0.00000633011475914184
1.535500       0.00000633103358345924
1.535600       0.00000633195269556526
1.535700       0.00000633287209489606
1.535800       0.00000633379178585242
1.535900       0.00000633471176369834
1.536000       0.00000633563203054569
1.536100       0.00000633655258667237
1.536200       0.00000633747343198536
1.536300       0.00000633839456621422
1.536400       0.00000633931599087672
1.536500       0.00000634023770579043
1.536600       0.00000634115970869363
1.536700       0.00000634208200158941
1.536800       0.00000634300458376891
1.536900       0.00000634392745890200
1.537000       0.00000634485062124620
1.537100       0.00000634577407574375
1.537200       0.00000634669782068563
1.537300       0.00000634762185504026
1.537400       0.00000634854618242519
1.537500       0.00000634947079812294
1.537600       0.00000635039570640567
1.537700       0.00000635132090368006
1.537800       0.00000635224639589036
1.537900       0.00000635317217631019
1.538000       0.00000635409824911755
1.538100       0.00000635502461377725
1.538200       0.00000635595127157417
1.538300       0.00000635687821799097
1.538400       0.00000635780545808072
1.538500       0.00000635873298980165
1.538600       0.00000635966081371317
1.538700       0.00000636058893008720
1.538800       0.00000636151733918475
1.538900       0.00000636244604121223
1.539000       0.00000636337503612742
1.539100       0.00000636430432254948
1.539200       0.00000636523390387819
1.539300       0.00000636616377654578
1.539400       0.00000636709394373690
1.539500       0.00000636802440346992
1.539600       0.00000636895515599552
1.539700       0.00000636988620304622
1.539800       0.00000637081754541071
1.539900       0.00000637174917955891
1.540000       0.00000637268110795768
1.540100       0.00000637361333115080
1.540200       0.00000637454584813472
1.540300       0.00000637547866070134
1.540400       0.00000637641176647558
1.540500       0.00000637734516497341
1.540600       0.00000637827886184006
1.540700       0.00000637921285409522
1.540800       0.00000638014713768385
1.540900       0.00000638108171953339
1.541000       0.00000638201659496187
1.541100       0.00000638295176621672
1.541200       0.00000638388723117560
1.541300       0.00000638482299306879
1.541400       0.00000638575905048565
1.541500       0.00000638669540715980
1.541600       0.00000638763205737156
1.541700       0.00000638856900384543
1.541800       0.00000638950624657241
1.541900       0.00000639044378364006
1.542000       0.00000639138162002090
1.542100       0.00000639231975324839
1.542200       0.00000639325818116907
1.542300       0.00000639419690798053
1.542400       0.00000639513593330044
1.542500       0.00000639607525211068
1.542600       0.00000639701486852772
1.542700       0.00000639795478003372
1.542800       0.00000639889499682621
1.542900       0.00000639983550648737
1.543000       0.00000640077631503657
1.543100       0.00000640171742144376
1.543200       0.00000640265882631794
1.543300       0.00000640360052812411
1.543400       0.00000640454252909413
1.543500       0.00000640548482994056
1.543600       0.00000640642742785526
1.543700       0.00000640737032703534
1.543800       0.00000640831351939227
1.543900       0.00000640925701448389
1.544000       0.00000641020081005580
1.544100       0.00000641114490003899
1.544200       0.00000641208929300453
1.544300       0.00000641303398663333
1.544400       0.00000641397897844081
1.544500       0.00000641492427089922
1.544600       0.00000641586986122778
1.544700       0.00000641681575374505
1.544800       0.00000641776194552298
1.544900       0.00000641870843695508
1.545000       0.00000641965523195331
1.545100       0.00000642060232268848
1.545200       0.00000642154971707075
1.545300       0.00000642249741284317
1.545400       0.00000642344540715017
1.545500       0.00000642439370502072
1.545600       0.00000642534230420658
1.545700       0.00000642629120274785
1.545800       0.00000642724040655684
1.545900       0.00000642818990498441
1.546000       0.00000642913970988971
1.546100       0.00000643008981690189
1.546200       0.00000643104022505138
1.546300       0.00000643199093542578
1.546400       0.00000643294194809426
1.546500       0.00000643389326348384
1.546600       0.00000643484488330911
1.546700       0.00000643579680276310
1.546800       0.00000643674902649659
1.546900       0.00000643770155283717
1.547000       0.00000643865438079535
1.547100       0.00000643960751398658
1.547200       0.00000644056095030298
1.547300       0.00000644151468994247
1.547400       0.00000644246873404620
1.547500       0.00000644342308076391
1.547600       0.00000644437772923563
1.547700       0.00000644533268590623
1.547800       0.00000644628794497602
1.547900       0.00000644724350818349
1.548000       0.00000644819937549863
1.548100       0.00000644915554751952
1.548200       0.00000645011202654707
1.548300       0.00000645106880745929
1.548400       0.00000645202589373694
1.548500       0.00000645298328401180
1.548600       0.00000645394098339420
1.548700       0.00000645489898049616
1.548800       0.00000645585728650137
1.548900       0.00000645681590864307
1.549000       0.00000645777482846587
1.549100       0.00000645873405489312
1.549200       0.00000645969358467297
1.549300       0.00000646065342144689
1.549400       0.00000646161356640435
1.549500       0.00000646257401582863
1.549600       0.00000646353477198191
1.549700       0.00000646449583685783
1.549800       0.00000646545720686410
1.549900       0.00000646641888405213
1.550000       0.00000646738086857914
1.550100       0.00000646834315988528
1.550200       0.00000646930575946349
1.550300       0.00000647026866689990
1.550400       0.00000647123188045798
1.550500       0.00000647219540349573
1.550600       0.00000647315923395139
1.550700       0.00000647412337190812
1.550800       0.00000647508781876382
1.550900       0.00000647605257346958
1.551000       0.00000647701763692071
1.551100       0.00000647798301014198
1.551200       0.00000647894868917826
1.551300       0.00000647991467943310
1.551400       0.00000648088097704033
1.551500       0.00000648184758422707
1.551600       0.00000648281450180256
1.551700       0.00000648378172779099
1.551800       0.00000648474926457585
1.551900       0.00000648571710967876
1.552000       0.00000648668526541908
1.552100       0.00000648765373116437
1.552200       0.00000648862250695736
1.552300       0.00000648959159157485
1.552400       0.00000649056098925358
1.552500       0.00000649153069532518
1.552600       0.00000649250071270699
1.552700       0.00000649347104104931
1.552800       0.00000649444168009882
1.552900       0.00000649541263039304
1.553000       0.00000649638389256790
1.553100       0.00000649735546511535
1.553200       0.00000649832734943331
1.553300       0.00000649929954675289
1.553400       0.00000650027205068805
1.553500       0.00000650124487277258
1.553600       0.00000650221800448959
1.553700       0.00000650319144974712
1.553800       0.00000650416520426875
1.553900       0.00000650513927339877
1.554000       0.00000650611365469420
1.554100       0.00000650708834823036
1.554200       0.00000650806335596905
1.554300       0.00000650903867591344
1.554400       0.00000651001430876894
1.554500       0.00000651099025580812
1.554600       0.00000651196651419236
1.554700       0.00000651294308895676
1.554800       0.00000651391997656294
1.554900       0.00000651489717706232
1.555000       0.00000651587469191732
1.555100       0.00000651685252088516
1.555200       0.00000651783066403236
1.555300       0.00000651880912207911
1.555400       0.00000651978789396179
1.555500       0.00000652076698084359
1.555600       0.00000652174638330609
1.555700       0.00000652272609991722
1.555800       0.00000652370613194953
1.555900       0.00000652468647862237
1.556000       0.00000652566714192531
1.556100       0.00000652664812022680
1.556200       0.00000652762941239912
1.556300       0.00000652861102373259
1.556400       0.00000652959294849120
1.556500       0.00000653057519057959
1.556600       0.00000653155774866566
1.556700       0.00000653254062215898
1.556800       0.00000653352381340915
1.556900       0.00000653450732071978
1.557000       0.00000653549114448819
1.557100       0.00000653647528832200
1.557200       0.00000653745974477492
1.557300       0.00000653844452053697
1.557400       0.00000653942961055405
1.557500       0.00000654041502407062
1.557600       0.00000654140075107919
1.557700       0.00000654238679795902
1.557800       0.00000654337316139265
1.557900       0.00000654435984246293
1.558000       0.00000654534684508265
1.558100       0.00000654633416202979
1.558200       0.00000654732179939084
1.558300       0.00000654830975265578
1.558400       0.00000654929802893599
1.558500       0.00000655028662259624
1.558600       0.00000655127553471858
1.558700       0.00000655226476669610
1.558800       0.00000655325431717307
1.558900       0.00000655424418765187
1.559000       0.00000655523437802541
1.559100       0.00000655622488860187
1.559200       0.00000655721571776947
1.559300       0.00000655820686716899
1.559400       0.00000655919833704156
1.559500       0.00000656019012776340
1.559600       0.00000656118223922397
1.559700       0.00000656217467081426
1.559800       0.00000656316742330509
1.559900       0.00000656416049745114
1.560000       0.00000656515389266275
1.560100       0.00000656614760690594
1.560200       0.00000656714164478691
1.560300       0.00000656813600335946
1.560400       0.00000656913068363146
1.560500       0.00000657012568510464
1.560600       0.00000657112101112475
1.560700       0.00000657211665585170
1.560800       0.00000657311262423153
1.560900       0.00000657410891589030
1.561000       0.00000657510552959778
1.561100       0.00000657610246514604
1.561200       0.00000657709972361199
1.561300       0.00000657809730523544
1.561400       0.00000657909521101356
1.561500       0.00000658009343866888
1.561600       0.00000658109199023296
1.561700       0.00000658209086480625
1.561800       0.00000658309006431331
1.561900       0.00000658408958687402
1.562000       0.00000658508943330567
1.562100       0.00000658608960406597
1.562200       0.00000658709009912171
1.562300       0.00000658809091781421
1.562400       0.00000658909205882777
1.562500       0.00000659009353108421
1.562600       0.00000659109532563553
1.562700       0.00000659209744342412
1.562800       0.00000659309988682299
1.562900       0.00000659410265595696
1.563000       0.00000659510575093054
1.563100       0.00000659610917081647
1.563200       0.00000659711291631816
1.563300       0.00000659811698730196
1.563400       0.00000659912138628334
1.563500       0.00000660012611147610
1.563600       0.00000660113116111389
1.563700       0.00000660213653752708
1.563800       0.00000660314224140948
1.563900       0.00000660414827070459
1.564000       0.00000660515462851212
1.564100       0.00000660616131209420
1.564200       0.00000660716832384393
1.564300       0.00000660817566191059
1.564400       0.00000660918332910979
1.564500       0.00000661019132292181
1.564600       0.00000661119964392830
1.564700       0.00000661220829403109
1.564800       0.00000661321727093937
1.564900       0.00000661422657728884
1.565000       0.00000661523621275048
1.565100       0.00000661624617467962
1.565200       0.00000661725646783898
1.565300       0.00000661826708843953
1.565400       0.00000661927803776171
1.565500       0.00000662028931554438
1.565600       0.00000662130092438062
1.565700       0.00000662231286136947
1.565800       0.00000662332512952443
1.565900       0.00000662433772568388
1.566000       0.00000662535065201180
1.566100       0.00000662636390856399
1.566200       0.00000662737749437921
1.566300       0.00000662839141364150
1.566400       0.00000662940566117238
1.566500       0.00000663042024005292
1.566600       0.00000663143514603227
1.566700       0.00000663245038975740
1.566800       0.00000663346596056348
1.566900       0.00000663448186141209
1.567000       0.00000663549809653188
1.567100       0.00000663651466229124
1.567200       0.00000663753155960968
1.567300       0.00000663854878918441
1.567400       0.00000663956635024687
1.567500       0.00000664058424294020
1.567600       0.00000664160246841570
1.567700       0.00000664262102620299
1.567800       0.00000664363991769785
1.567900       0.00000664465914337720
1.568000       0.00000664567869627761
1.568100       0.00000664669858514422
1.568200       0.00000664771880903685
1.568300       0.00000664873936466433
1.568400       0.00000664976025291122
1.568500       0.00000665078147583255
1.568600       0.00000665180303433816
1.568700       0.00000665282492499032
1.568800       0.00000665384715090023
1.568900       0.00000665486970897752
1.569000       0.00000665589260183374
1.569100       0.00000665691583063279
1.569200       0.00000665793939419409
1.569300       0.00000665896329225342
1.569400       0.00000665998752441640
1.569500       0.00000666101209372654
1.569600       0.00000666203699716078
1.569700       0.00000666306223566266
1.569800       0.00000666408781012510
1.569900       0.00000666511372033002
1.570000       0.00000666613997066498
1.570100       0.00000666716654967112
1.570200       0.00000666819346910612
1.570300       0.00000666922072467808
1.570400       0.00000667024831576249
1.570500       0.00000667127624467916
1.570600       0.00000667230450930727
1.570700       0.00000667333311161176
1.570800       0.00000667436205171774
1.570900       0.00000667539132943984
1.571000       0.00000667642094358542
1.571100       0.00000667745089125367
1.571200       0.00000667848118627267
1.571300       0.00000667951181381458
1.571400       0.00000668054277886260
1.571500       0.00000668157408382433
1.571600       0.00000668260572601288
1.571700       0.00000668363770789785
1.571800       0.00000668467002848403
1.571900       0.00000668570268732847
1.572000       0.00000668673568543083
1.572100       0.00000668776902234166
1.572200       0.00000668880269844022
1.572300       0.00000668983671577013
1.572400       0.00000669087107079985
1.572500       0.00000669190576743361
1.572600       0.00000669294080234661
1.572700       0.00000669397617789132
1.572800       0.00000669501189444254
1.572900       0.00000669604794900236
1.573000       0.00000669708434824740
1.573100       0.00000669812108588771
1.573200       0.00000669915816518767
1.573300       0.00000670019558410024
1.573400       0.00000670123334642793
1.573500       0.00000670227144815755
1.573600       0.00000670330989204839
1.573700       0.00000670434867810808
1.573800       0.00000670538780486537
1.573900       0.00000670642727580540
1.574000       0.00000670746708689020
1.574100       0.00000670850724195751
1.574200       0.00000670954773863252
1.574300       0.00000671058857815027
1.574400       0.00000671162976031809
1.574500       0.00000671267128407947
1.574600       0.00000671371315410560
1.574700       0.00000671475536528031
1.574800       0.00000671579792101644
1.574900       0.00000671684082014862
1.575000       0.00000671788406240499
1.575100       0.00000671892764908147
1.575200       0.00000671997157874735
1.575300       0.00000672101585388989
1.575400       0.00000672206047256048
1.575500       0.00000672310543544499
1.575600       0.00000672415074529639
1.575700       0.00000672519639669626
1.575800       0.00000672624239592514
1.575900       0.00000672728873975957
1.576000       0.00000672833542703764
1.576100       0.00000672938246293147
1.576200       0.00000673042984393776
1.576300       0.00000673147756931013
1.576400       0.00000673252563985528
1.576500       0.00000673357405819069
1.576600       0.00000673462282284735
1.576700       0.00000673567193456181
1.576800       0.00000673672138866032
1.576900       0.00000673777119544771
1.577000       0.00000673882134711832
1.577100       0.00000673987184584393
1.577200       0.00000674092269042439
1.577300       0.00000674197388428979
1.577400       0.00000674302542367997
1.577500       0.00000674407731310399
1.577600       0.00000674512954931955
1.577700       0.00000674618213324450
1.577800       0.00000674723506545138
1.577900       0.00000674828834724341
1.578000       0.00000674934197661063
1.578100       0.00000675039595687579
1.578200       0.00000675145028261711
1.578300       0.00000675250495891559
1.578400       0.00000675355998623501
1.578500       0.00000675461535973685
1.578600       0.00000675567108414215
1.578700       0.00000675672715824139
1.578800       0.00000675778358295981
1.578900       0.00000675884035694862
1.579000       0.00000675989748026162
1.579100       0.00000676095495525442
1.579200       0.00000676201278065663
1.579300       0.00000676307095602252
1.579400       0.00000676412948286187
1.579500       0.00000676518836004472
1.579600       0.00000676624758911410
1.579700       0.00000676730716981200
1.579800       0.00000676836710167749
1.579900       0.00000676942738386307
1.580000       0.00000677048801905121
1.580100       0.00000677154900649607
1.580200       0.00000677261034698306
1.580300       0.00000677367203798788
1.580400       0.00000677473407991857
1.580500       0.00000677579647784558
1.580600       0.00000677685922800159
1.580700       0.00000677792233024834
1.580800       0.00000677898578642456
1.580900       0.00000678004959494308
1.581000       0.00000678111375743633
1.581100       0.00000678217827333732
1.581200       0.00000678324314469022
1.581300       0.00000678430836781157
1.581400       0.00000678537394401080
1.581500       0.00000678643987651772
1.581600       0.00000678750616346774
1.581700       0.00000678857280523460
1.581800       0.00000678963980116624
1.581900       0.00000679070715269316
1.582000       0.00000679177485952757
1.582100       0.00000679284291871401
1.582200       0.00000679391133669429
1.582300       0.00000679498010886512
1.582400       0.00000679604923735319
1.582500       0.00000679711872192118
1.582600       0.00000679818856245104
1.582700       0.00000679925875823404
1.582800       0.00000680032931319103
1.582900       0.00000680140022175667
1.583000       0.00000680247148955440
1.583100       0.00000680354311234587
1.583200       0.00000680461509194680
1.583300       0.00000680568743093166
1.583400       0.00000680676012653659
1.583500       0.00000680783317967292
1.583600       0.00000680890658964369
1.583700       0.00000680998035778199
1.583800       0.00000681105448540097
1.583900       0.00000681212897053570
1.584000       0.00000681320381362989
1.584100       0.00000681427901788913
1.584200       0.00000681535457775045
1.584300       0.00000681643049749141
1.584400       0.00000681750677620097
1.584500       0.00000681858341413932
1.584600       0.00000681966041276802
1.584700       0.00000682073777103287
1.584800       0.00000682181548954182
1.584900       0.00000682289356519609
1.585000       0.00000682397200274345
1.585100       0.00000682505080122719
1.585200       0.00000682612995913365
1.585300       0.00000682720947830811
1.585400       0.00000682828935818549
1.585500       0.00000682936959965905
1.585600       0.00000683045020077076
1.585700       0.00000683153116390847
1.585800       0.00000683261248882183
1.585900       0.00000683369417554907
1.586000       0.00000683477622358878
1.586100       0.00000683585863449162
1.586200       0.00000683694140671621
1.586300       0.00000683802454150696
1.586400       0.00000683910803941558
1.586500       0.00000684019189918508
1.586600       0.00000684127612238197
1.586700       0.00000684236070861791
1.586800       0.00000684344565814169
1.586900       0.00000684453096865703
1.587000       0.00000684561664726214
1.587100       0.00000684670268654028
1.587200       0.00000684778908976670
1.587300       0.00000684887585796547
1.587400       0.00000684996299187088
1.587500       0.00000685105048740904
1.587600       0.00000685213834796763
1.587700       0.00000685322657447763
1.587800       0.00000685431516485309
1.587900       0.00000685540412165375
1.588000       0.00000685649344193702
1.588100       0.00000685758312835399
1.588200       0.00000685867318179717
1.588300       0.00000685976359979972
1.588400       0.00000686085438574539
1.588500       0.00000686194553418941
1.588600       0.00000686303705034638
1.588700       0.00000686412893351115
1.588800       0.00000686522118243600
1.588900       0.00000686631380027910
1.589000       0.00000686740678042287
1.589100       0.00000686850013426747
1.589200       0.00000686959385218122
1.589300       0.00000687068793813908
1.589400       0.00000687178239151421
1.589500       0.00000687287721213065
1.589600       0.00000687397240268067
1.589700       0.00000687506795992324
1.589800       0.00000687616388624361
1.589900       0.00000687726018035359
1.590000       0.00000687835684298698
1.590100       0.00000687945387818535
1.590200       0.00000688055127716052
1.590300       0.00000688164904648675
1.590400       0.00000688274718270631
1.590500       0.00000688384569670223
1.590600       0.00000688494457601747
1.590700       0.00000688604382567350
1.590800       0.00000688714344437201
1.590900       0.00000688824343524431
1.591000       0.00000688934379521397
1.591100       0.00000689044452734924
1.591200       0.00000689154562904713
1.591300       0.00000689264710146808
1.591400       0.00000689374894593093
1.591500       0.00000689485116193825
1.591600       0.00000689595374902954
1.591700       0.00000689705670795316
1.591800       0.00000689816003889016
1.591900       0.00000689926373912393
1.592000       0.00000690036781715150
1.592100       0.00000690147226554550
1.592200       0.00000690257708444979
1.592300       0.00000690368227717755
1.592400       0.00000690478784412657
1.592500       0.00000690589378365752
1.592600       0.00000690700009602279
1.592700       0.00000690810678187296
1.592800       0.00000690921384095614
1.592900       0.00000691032127710200
1.593000       0.00000691142908224442
