# Frequency w         I(w)
1.008700       0.00000000000000030156
1.008800       0.00000000000000019113
1.008900       -0.00000000000000024635
1.009000       -0.00000000000000002973
1.009100       -0.00000000000000019963
1.009200       -0.00000000000000015291
1.009300       -0.00000000000000019538
1.009400       0.00000000000000001699
1.009500       -0.00000000000000002124
1.009600       -0.00000000000000012742
1.009700       0.00000000000000007645
1.009800       0.00000000000000004247
1.009900       -0.00000000000000004672
1.010000       -0.00000000000000002973
1.010100       0.00000000000000008919
1.010200       -0.00000000000000023361
1.010300       -0.00000000000000041624
1.010400       0.00000000000000008070
1.010500       0.00000000000000013167
1.010600       -0.00000000000000001699
1.010700       0.00000000000000007221
1.010800       -0.00000000000000009344
1.010900       0.00000000000000021662
1.011000       0.00000000000000004247
1.011100       0.00000000000000042049
1.011200       0.00000000000000002124
1.011300       -0.00000000000000008919
1.011400       -0.00000000000000011468
1.011500       -0.00000000000000006796
1.011600       -0.00000000000000032917
1.011700       -0.00000000000000005097
1.011800       -0.00000000000000023573
1.011900       -0.00000000000000001487
1.012000       0.00000000000000027396
1.012100       -0.00000000000000024422
1.012200       0.00000000000000009769
1.012300       0.00000000000000001911
1.012400       -0.00000000000000002973
1.012500       -0.00000000000000045872
1.012600       -0.00000000000000016777
1.012700       -0.00000000000000014653
1.012800       -0.00000000000000014229
1.012900       0.00000000000000026546
1.013000       0.00000000000000002761
1.013100       -0.00000000000000001911
1.013200       -0.00000000000000016990
1.013300       0.00000000000000050756
1.013400       0.00000000000000023785
1.013500       -0.00000000000000009344
1.013600       0.00000000000000017202
1.013700       -0.00000000000000001699
1.013800       -0.00000000000000002124
1.013900       -0.00000000000000002548
1.014000       0.00000000000000002336
1.014100       0.00000000000000007645
1.014200       -0.00000000000000004884
1.014300       -0.00000000000000031643
1.014400       0.00000000000000012317
1.014500       -0.00000000000000001062
1.014600       -0.00000000000000003610
1.014700       0.00000000000000019963
1.014800       -0.00000000000000019750
1.014900       -0.00000000000000043111
1.015000       0.00000000000000024847
1.015100       0.00000000000000012105
1.015200       0.00000000000000011468
1.015300       -0.00000000000000017414
1.015400       0.00000000000000002336
1.015500       0.00000000000000019750
1.015600       0.00000000000000021025
1.015700       0.00000000000000007645
1.015800       0.00000000000000014016
1.015900       -0.00000000000000009132
1.016000       -0.00000000000000017202
1.016100       0.00000000000000016352
1.016200       -0.00000000000000039076
1.016300       0.00000000000000010194
1.016400       -0.00000000000000032705
1.016500       0.00000000000000017627
1.016600       0.00000000000000039076
1.016700       0.00000000000000012954
1.016800       0.00000000000000023148
1.016900       0.00000000000000021449
1.017000       0.00000000000000008919
1.017100       -0.00000000000000032280
1.017200       0.00000000000000004247
1.017300       -0.00000000000000018688
1.017400       0.00000000000000019538
1.017500       0.00000000000000023573
1.017600       0.00000000000000009132
1.017700       -0.00000000000000011043
1.017800       -0.00000000000000010618
1.017900       0.00000000000000049907
1.018000       0.00000000000000034616
1.018100       0.00000000000000002124
1.018200       -0.00000000000000009981
1.018300       0.00000000000000008070
1.018400       0.00000000000000009132
1.018500       -0.00000000000000014653
1.018600       0.00000000000000021025
1.018700       -0.00000000000000000212
1.018800       0.00000000000000009557
1.018900       -0.00000000000000019113
1.019000       0.00000000000000010194
1.019100       -0.00000000000000003398
1.019200       0.00000000000000008070
1.019300       0.00000000000000022723
1.019400       -0.00000000000000011468
1.019500       -0.00000000000000019963
1.019600       0.00000000000000018901
1.019700       0.00000000000000038439
1.019800       0.00000000000000014441
1.019900       0.00000000000000002548
1.020000       0.00000000000000025909
1.020100       0.00000000000000022723
1.020200       0.00000000000000020175
1.020300       0.00000000000000026334
1.020400       0.00000000000000002548
1.020500       -0.00000000000000002548
1.020600       0.00000000000000011256
1.020700       0.00000000000000010831
1.020800       -0.00000000000000008282
1.020900       0.00000000000000008282
1.021000       0.00000000000000021025
1.021100       0.00000000000000017202
1.021200       0.00000000000000049270
1.021300       0.00000000000000015291
1.021400       0.00000000000000032705
1.021500       0.00000000000000013804
1.021600       0.00000000000000013167
1.021700       -0.00000000000000018264
1.021800       0.00000000000000005734
1.021900       0.00000000000000011680
1.022000       0.00000000000000017414
1.022100       0.00000000000000027608
1.022200       0.00000000000000009344
1.022300       0.00000000000000012954
1.022400       -0.00000000000000000425
1.022500       0.00000000000000065410
1.022600       0.00000000000000037802
1.022700       0.00000000000000006796
1.022800       0.00000000000000008495
1.022900       0.00000000000000019538
1.023000       0.00000000000000017414
1.023100       0.00000000000000006796
1.023200       0.00000000000000022086
1.023300       0.00000000000000010194
1.023400       0.00000000000000021662
1.023500       -0.00000000000000008495
1.023600       0.00000000000000025484
1.023700       0.00000000000000001699
1.023800       -0.00000000000000014441
1.023900       0.00000000000000024210
1.024000       -0.00000000000000002548
1.024100       -0.00000000000000016140
1.024200       0.00000000000000008495
1.024300       0.00000000000000028882
1.024400       0.00000000000000030581
1.024500       -0.00000000000000004247
1.024600       0.00000000000000028882
1.024700       0.00000000000000018688
1.024800       0.00000000000000019538
1.024900       0.00000000000000033979
1.025000       0.00000000000000009769
1.025100       0.00000000000000033554
1.025200       0.00000000000000012317
1.025300       0.00000000000000056065
1.025400       -0.00000000000000009344
1.025500       0.00000000000000022086
1.025600       0.00000000000000016990
1.025700       0.00000000000000031431
1.025800       0.00000000000000034828
1.025900       0.00000000000000032705
1.026000       0.00000000000000043323
1.026100       0.00000000000000028033
1.026200       0.00000000000000015715
1.026300       -0.00000000000000022936
1.026400       0.00000000000000025909
1.026500       0.00000000000000002124
1.026600       0.00000000000000036527
1.026700       -0.00000000000000010618
1.026800       0.00000000000000026758
1.026900       0.00000000000000009769
1.027000       0.00000000000000026334
1.027100       0.00000000000000042899
1.027200       0.00000000000000048420
1.027300       -0.00000000000000008495
1.027400       0.00000000000000015291
1.027500       0.00000000000000017414
1.027600       0.00000000000000032705
1.027700       0.00000000000000016990
1.027800       0.00000000000000012742
1.027900       0.00000000000000029732
1.028000       0.00000000000000022936
1.028100       0.00000000000000005097
1.028200       0.00000000000000006796
1.028300       0.00000000000000019538
1.028400       -0.00000000000000002548
1.028500       0.00000000000000040775
1.028600       0.00000000000000025909
1.028700       -0.00000000000000006796
1.028800       0.00000000000000012317
1.028900       0.00000000000000029307
1.029000       0.00000000000000024210
1.029100       0.00000000000000037802
1.029200       0.00000000000000027183
1.029300       0.00000000000000020387
1.029400       0.00000000000000038226
1.029500       0.00000000000000035678
1.029600       0.00000000000000021662
1.029700       0.00000000000000026758
1.029800       0.00000000000000003823
1.029900       0.00000000000000048420
1.030000       0.00000000000000004672
1.030100       0.00000000000000019963
1.030200       0.00000000000000036527
1.030300       0.00000000000000027183
1.030400       0.00000000000000054791
1.030500       0.00000000000000033554
1.030600       0.00000000000000056065
1.030700       0.00000000000000032280
1.030800       0.00000000000000019538
1.030900       0.00000000000000010618
1.031000       0.00000000000000020812
1.031100       0.00000000000000018264
1.031200       0.00000000000000014016
1.031300       0.00000000000000012317
1.031400       0.00000000000000022511
1.031500       0.00000000000000037377
1.031600       0.00000000000000012742
1.031700       0.00000000000000056915
1.031800       0.00000000000000057340
1.031900       -0.00000000000000006371
1.032000       0.00000000000000014016
1.032100       0.00000000000000032705
1.032200       0.00000000000000028457
1.032300       0.00000000000000031855
1.032400       0.00000000000000031855
1.032500       0.00000000000000024210
1.032600       0.00000000000000008070
1.032700       0.00000000000000007645
1.032800       0.00000000000000015291
1.032900       0.00000000000000016990
1.033000       -0.00000000000000017414
1.033100       0.00000000000000047146
1.033200       0.00000000000000034828
1.033300       0.00000000000000000849
1.033400       0.00000000000000028457
1.033500       0.00000000000000021237
1.033600       0.00000000000000041200
1.033700       0.00000000000000033979
1.033800       0.00000000000000043323
1.033900       0.00000000000000031431
1.034000       0.00000000000000040775
1.034100       0.00000000000000044173
1.034200       0.00000000000000024210
1.034300       0.00000000000000040775
1.034400       0.00000000000000026758
1.034500       0.00000000000000070082
1.034600       0.00000000000000000000
1.034700       0.00000000000000033979
1.034800       0.00000000000000024210
1.034900       0.00000000000000044597
1.035000       0.00000000000000042899
1.035100       0.00000000000000046721
1.035200       0.00000000000000052667
1.035300       0.00000000000000047146
1.035400       0.00000000000000031431
1.035500       0.00000000000000014016
1.035600       0.00000000000000042049
1.035700       0.00000000000000024635
1.035800       0.00000000000000034828
1.035900       0.00000000000000004247
1.036000       0.00000000000000038651
1.036100       0.00000000000000031855
1.036200       0.00000000000000025909
1.036300       0.00000000000000035253
1.036400       0.00000000000000054791
1.036500       0.00000000000000031431
1.036600       0.00000000000000007645
1.036700       0.00000000000000008070
1.036800       0.00000000000000028882
1.036900       0.00000000000000029307
1.037000       0.00000000000000016990
1.037100       0.00000000000000042474
1.037200       0.00000000000000047146
1.037300       0.00000000000000003823
1.037400       0.00000000000000023785
1.037500       0.00000000000000036103
1.037600       -0.00000000000000004247
1.037700       0.00000000000000068383
1.037800       0.00000000000000061587
1.037900       0.00000000000000009769
1.038000       0.00000000000000029732
1.038100       0.00000000000000036952
1.038200       0.00000000000000033979
1.038300       0.00000000000000039501
1.038400       0.00000000000000030156
1.038500       0.00000000000000020812
1.038600       0.00000000000000047571
1.038700       0.00000000000000006371
1.038800       0.00000000000000036103
1.038900       0.00000000000000030581
1.039000       0.00000000000000024635
1.039100       0.00000000000000035253
1.039200       0.00000000000000015715
1.039300       0.00000000000000017839
1.039400       0.00000000000000040775
1.039500       0.00000000000000033979
1.039600       0.00000000000000058189
1.039700       0.00000000000000037377
1.039800       0.00000000000000053942
1.039900       0.00000000000000035253
1.040000       0.00000000000000002124
1.040100       0.00000000000000021662
1.040200       0.00000000000000034828
1.040300       0.00000000000000045022
1.040400       0.00000000000000019113
1.040500       0.00000000000000046296
1.040600       0.00000000000000030156
1.040700       0.00000000000000045872
1.040800       0.00000000000000016990
1.040900       0.00000000000000047146
1.041000       0.00000000000000045447
1.041100       0.00000000000000027608
1.041200       -0.00000000000000000425
1.041300       0.00000000000000019963
1.041400       0.00000000000000027183
1.041500       0.00000000000000023361
1.041600       0.00000000000000061587
1.041700       0.00000000000000030156
1.041800       0.00000000000000056915
1.041900       0.00000000000000024635
1.042000       0.00000000000000029307
1.042100       0.00000000000000028882
1.042200       -0.00000000000000005946
1.042300       0.00000000000000046296
1.042400       0.00000000000000073904
1.042500       0.00000000000000016565
1.042600       0.00000000000000021237
1.042700       0.00000000000000039925
1.042800       0.00000000000000050969
1.042900       0.00000000000000035678
1.043000       0.00000000000000039076
1.043100       0.00000000000000047146
1.043200       0.00000000000000050969
1.043300       0.00000000000000021237
1.043400       0.00000000000000042049
1.043500       0.00000000000000036103
1.043600       0.00000000000000033554
1.043700       0.00000000000000040350
1.043800       0.00000000000000008919
1.043900       0.00000000000000041624
1.044000       0.00000000000000034828
1.044100       0.00000000000000052243
1.044200       0.00000000000000040775
1.044300       0.00000000000000049270
1.044400       0.00000000000000002124
1.044500       0.00000000000000038226
1.044600       0.00000000000000022511
1.044700       0.00000000000000026758
1.044800       0.00000000000000070082
1.044900       0.00000000000000045447
1.045000       0.00000000000000040775
1.045100       0.00000000000000032705
1.045200       0.00000000000000046721
1.045300       0.00000000000000040775
1.045400       0.00000000000000031855
1.045500       0.00000000000000045022
1.045600       0.00000000000000064560
1.045700       0.00000000000000034828
1.045800       0.00000000000000025060
1.045900       0.00000000000000043323
1.046000       0.00000000000000020812
1.046100       0.00000000000000059039
1.046200       0.00000000000000053092
1.046300       0.00000000000000050544
1.046400       0.00000000000000033130
1.046500       0.00000000000000049270
1.046600       0.00000000000000032280
1.046700       0.00000000000000039501
1.046800       0.00000000000000014016
1.046900       0.00000000000000067109
1.047000       0.00000000000000057340
1.047100       0.00000000000000025484
1.047200       0.00000000000000023785
1.047300       0.00000000000000039925
1.047400       0.00000000000000042474
1.047500       0.00000000000000047146
1.047600       0.00000000000000026334
1.047700       0.00000000000000036103
1.047800       0.00000000000000043748
1.047900       0.00000000000000016140
1.048000       0.00000000000000052243
1.048100       0.00000000000000023361
1.048200       0.00000000000000031006
1.048300       0.00000000000000022511
1.048400       0.00000000000000028457
1.048500       0.00000000000000013167
1.048600       0.00000000000000047995
1.048700       0.00000000000000042474
1.048800       0.00000000000000039501
1.048900       0.00000000000000039925
1.049000       0.00000000000000019113
1.049100       0.00000000000000039925
1.049200       0.00000000000000004247
1.049300       0.00000000000000008919
1.049400       0.00000000000000043323
1.049500       0.00000000000000047146
1.049600       0.00000000000000043323
1.049700       0.00000000000000047995
1.049800       0.00000000000000032280
1.049900       0.00000000000000044173
1.050000       0.00000000000000051818
1.050100       0.00000000000000026758
1.050200       0.00000000000000057340
1.050300       0.00000000000000028882
1.050400       0.00000000000000009344
1.050500       0.00000000000000053942
1.050600       0.00000000000000019113
1.050700       0.00000000000000047995
1.050800       0.00000000000000046721
1.050900       0.00000000000000037802
1.051000       0.00000000000000042474
1.051100       0.00000000000000024635
1.051200       0.00000000000000027183
1.051300       0.00000000000000030156
1.051400       0.00000000000000005946
1.051500       0.00000000000000023361
1.051600       0.00000000000000061587
1.051700       0.00000000000000036952
1.051800       0.00000000000000028033
1.051900       0.00000000000000033130
1.052000       0.00000000000000032705
1.052100       0.00000000000000041200
1.052200       0.00000000000000014866
1.052300       0.00000000000000047146
1.052400       0.00000000000000043748
1.052500       0.00000000000000031855
1.052600       0.00000000000000034828
1.052700       0.00000000000000052667
1.052800       0.00000000000000036103
1.052900       0.00000000000000044173
1.053000       0.00000000000000030581
1.053100       0.00000000000000029732
1.053200       0.00000000000000039925
1.053300       0.00000000000000053942
1.053400       0.00000000000000031431
1.053500       0.00000000000000038226
1.053600       0.00000000000000017839
1.053700       0.00000000000000034828
1.053800       0.00000000000000057340
1.053900       0.00000000000000016565
1.054000       0.00000000000000062012
1.054100       0.00000000000000081974
1.054200       0.00000000000000060313
1.054300       0.00000000000000042049
1.054400       0.00000000000000043748
1.054500       0.00000000000000037377
1.054600       0.00000000000000061162
1.054700       0.00000000000000025909
1.054800       0.00000000000000070506
1.054900       0.00000000000000044597
1.055000       0.00000000000000023785
1.055100       0.00000000000000045872
1.055200       0.00000000000000028457
1.055300       0.00000000000000056490
1.055400       0.00000000000000038651
1.055500       0.00000000000000042049
1.055600       0.00000000000000044597
1.055700       0.00000000000000038651
1.055800       0.00000000000000042474
1.055900       0.00000000000000041624
1.056000       0.00000000000000023361
1.056100       0.00000000000000047571
1.056200       0.00000000000000053517
1.056300       0.00000000000000041200
1.056400       0.00000000000000042899
1.056500       0.00000000000000028882
1.056600       0.00000000000000059888
1.056700       0.00000000000000028457
1.056800       0.00000000000000029307
1.056900       0.00000000000000043748
1.057000       0.00000000000000073480
1.057100       0.00000000000000037377
1.057200       0.00000000000000050119
1.057300       0.00000000000000055216
1.057400       0.00000000000000034828
1.057500       0.00000000000000038226
1.057600       0.00000000000000021662
1.057700       0.00000000000000033554
1.057800       0.00000000000000042474
1.057900       0.00000000000000033979
1.058000       0.00000000000000030581
1.058100       0.00000000000000064985
1.058200       0.00000000000000017414
1.058300       0.00000000000000042049
1.058400       0.00000000000000029732
1.058500       0.00000000000000033130
1.058600       0.00000000000000028457
1.058700       0.00000000000000063286
1.058800       0.00000000000000043323
1.058900       0.00000000000000061162
1.059000       0.00000000000000032705
1.059100       0.00000000000000040775
1.059200       0.00000000000000040775
1.059300       0.00000000000000027608
1.059400       0.00000000000000062012
1.059500       0.00000000000000037377
1.059600       0.00000000000000029732
1.059700       0.00000000000000053517
1.059800       0.00000000000000016565
1.059900       0.00000000000000042049
1.060000       0.00000000000000033554
1.060100       0.00000000000000032280
1.060200       0.00000000000000048845
1.060300       0.00000000000000054791
1.060400       0.00000000000000039076
1.060500       0.00000000000000027608
1.060600       0.00000000000000022936
1.060700       0.00000000000000027608
1.060800       0.00000000000000055216
1.060900       0.00000000000000029307
1.061000       0.00000000000000031431
1.061100       0.00000000000000022086
1.061200       0.00000000000000057764
1.061300       0.00000000000000033130
1.061400       0.00000000000000023785
1.061500       0.00000000000000041200
1.061600       0.00000000000000065834
1.061700       0.00000000000000033554
1.061800       0.00000000000000041200
1.061900       0.00000000000000058189
1.062000       0.00000000000000043323
1.062100       0.00000000000000058189
1.062200       0.00000000000000055216
1.062300       0.00000000000000037377
1.062400       0.00000000000000042899
1.062500       0.00000000000000045447
1.062600       0.00000000000000031855
1.062700       0.00000000000000044597
1.062800       0.00000000000000043748
1.062900       0.00000000000000036952
1.063000       0.00000000000000052667
1.063100       0.00000000000000032705
1.063200       0.00000000000000053517
1.063300       0.00000000000000067109
1.063400       0.00000000000000058189
1.063500       0.00000000000000064560
1.063600       0.00000000000000049694
1.063700       0.00000000000000038226
1.063800       0.00000000000000048845
1.063900       0.00000000000000014866
1.064000       0.00000000000000068383
1.064100       0.00000000000000038651
1.064200       0.00000000000000056915
1.064300       0.00000000000000054366
1.064400       0.00000000000000025909
1.064500       0.00000000000000054366
1.064600       0.00000000000000063711
1.064700       0.00000000000000043323
1.064800       0.00000000000000053942
1.064900       0.00000000000000062861
1.065000       0.00000000000000039925
1.065100       0.00000000000000045447
1.065200       0.00000000000000037802
1.065300       0.00000000000000047146
1.065400       0.00000000000000055216
1.065500       0.00000000000000037377
1.065600       0.00000000000000039925
1.065700       0.00000000000000022936
1.065800       0.00000000000000058614
1.065900       0.00000000000000061162
1.066000       0.00000000000000028457
1.066100       0.00000000000000047146
1.066200       0.00000000000000069657
1.066300       0.00000000000000069657
1.066400       0.00000000000000040350
1.066500       0.00000000000000052243
1.066600       0.00000000000000056065
1.066700       0.00000000000000052667
1.066800       0.00000000000000043323
1.066900       0.00000000000000028033
1.067000       0.00000000000000033554
1.067100       0.00000000000000039501
1.067200       0.00000000000000025484
1.067300       0.00000000000000037377
1.067400       0.00000000000000041624
1.067500       0.00000000000000025484
1.067600       0.00000000000000035678
1.067700       0.00000000000000026334
1.067800       0.00000000000000038651
1.067900       0.00000000000000048845
1.068000       0.00000000000000046296
1.068100       0.00000000000000053092
1.068200       0.00000000000000054366
1.068300       0.00000000000000025909
1.068400       0.00000000000000043748
1.068500       0.00000000000000016990
1.068600       0.00000000000000062012
1.068700       0.00000000000000012742
1.068800       0.00000000000000047146
1.068900       0.00000000000000047571
1.069000       0.00000000000000035253
1.069100       0.00000000000000046721
1.069200       0.00000000000000044597
1.069300       0.00000000000000042899
1.069400       0.00000000000000045872
1.069500       0.00000000000000042049
1.069600       0.00000000000000042049
1.069700       0.00000000000000040775
1.069800       0.00000000000000018688
1.069900       0.00000000000000027183
1.070000       0.00000000000000050969
1.070100       0.00000000000000028882
1.070200       0.00000000000000030581
1.070300       0.00000000000000038226
1.070400       0.00000000000000059039
1.070500       0.00000000000000051393
1.070600       0.00000000000000046296
1.070700       0.00000000000000042049
1.070800       0.00000000000000062436
1.070900       0.00000000000000058614
1.071000       0.00000000000000026334
1.071100       0.00000000000000056065
1.071200       0.00000000000000035678
1.071300       0.00000000000000062861
1.071400       0.00000000000000035253
1.071500       0.00000000000000046721
1.071600       0.00000000000000056065
1.071700       0.00000000000000043323
1.071800       0.00000000000000023785
1.071900       0.00000000000000037377
1.072000       0.00000000000000051818
1.072100       0.00000000000000030581
1.072200       0.00000000000000047146
1.072300       0.00000000000000015291
1.072400       0.00000000000000056065
1.072500       0.00000000000000047571
1.072600       0.00000000000000059039
1.072700       0.00000000000000062012
1.072800       0.00000000000000055216
1.072900       0.00000000000000033130
1.073000       0.00000000000000045872
1.073100       0.00000000000000028882
1.073200       0.00000000000000062012
1.073300       0.00000000000000028882
1.073400       0.00000000000000039076
1.073500       0.00000000000000047571
1.073600       0.00000000000000047571
1.073700       0.00000000000000054366
1.073800       0.00000000000000058614
1.073900       0.00000000000000045022
1.074000       0.00000000000000053942
1.074100       0.00000000000000040775
1.074200       0.00000000000000044173
1.074300       0.00000000000000035253
1.074400       0.00000000000000058614
1.074500       0.00000000000000042474
1.074600       0.00000000000000046296
1.074700       0.00000000000000041624
1.074800       0.00000000000000046721
1.074900       0.00000000000000065410
1.075000       0.00000000000000039925
1.075100       0.00000000000000056065
1.075200       0.00000000000000033554
1.075300       0.00000000000000038226
1.075400       0.00000000000000060313
1.075500       0.00000000000000064560
1.075600       0.00000000000000034828
1.075700       0.00000000000000045872
1.075800       0.00000000000000051818
1.075900       0.00000000000000065410
1.076000       0.00000000000000034404
1.076100       0.00000000000000048420
1.076200       0.00000000000000056065
1.076300       0.00000000000000039925
1.076400       0.00000000000000027183
1.076500       0.00000000000000054366
1.076600       0.00000000000000047571
1.076700       0.00000000000000027183
1.076800       0.00000000000000028882
1.076900       0.00000000000000021662
1.077000       0.00000000000000027608
1.077100       0.00000000000000034828
1.077200       0.00000000000000022936
1.077300       0.00000000000000051393
1.077400       0.00000000000000039501
1.077500       0.00000000000000029732
1.077600       0.00000000000000023361
1.077700       0.00000000000000036952
1.077800       0.00000000000000048420
1.077900       0.00000000000000017414
1.078000       0.00000000000000028882
1.078100       0.00000000000000039501
1.078200       0.00000000000000027608
1.078300       0.00000000000000052667
1.078400       0.00000000000000040350
1.078500       0.00000000000000061587
1.078600       0.00000000000000026758
1.078700       0.00000000000000042474
1.078800       0.00000000000000034828
1.078900       0.00000000000000033130
1.079000       0.00000000000000052243
1.079100       0.00000000000000046721
1.079200       0.00000000000000039925
1.079300       0.00000000000000022086
1.079400       0.00000000000000042899
1.079500       0.00000000000000044597
1.079600       0.00000000000000034828
1.079700       0.00000000000000054366
1.079800       0.00000000000000034828
1.079900       0.00000000000000033554
1.080000       0.00000000000000047571
1.080100       0.00000000000000057340
1.080200       0.00000000000000035678
1.080300       0.00000000000000060737
1.080400       0.00000000000000034828
1.080500       0.00000000000000061162
1.080600       0.00000000000000025484
1.080700       0.00000000000000045447
1.080800       0.00000000000000031431
1.080900       0.00000000000000033130
1.081000       0.00000000000000019538
1.081100       0.00000000000000041624
1.081200       0.00000000000000052667
1.081300       0.00000000000000009344
1.081400       0.00000000000000025484
1.081500       0.00000000000000020387
1.081600       0.00000000000000043748
1.081700       0.00000000000000023785
1.081800       0.00000000000000033130
1.081900       0.00000000000000044173
1.082000       0.00000000000000042474
1.082100       0.00000000000000040350
1.082200       0.00000000000000026334
1.082300       0.00000000000000055216
1.082400       0.00000000000000045872
1.082500       0.00000000000000057340
1.082600       0.00000000000000022086
1.082700       0.00000000000000046721
1.082800       0.00000000000000036527
1.082900       0.00000000000000031431
1.083000       0.00000000000000061587
1.083100       0.00000000000000055216
1.083200       0.00000000000000042899
1.083300       0.00000000000000036952
1.083400       0.00000000000000055216
1.083500       0.00000000000000029732
1.083600       0.00000000000000052667
1.083700       0.00000000000000043323
1.083800       0.00000000000000028033
1.083900       0.00000000000000035678
1.084000       0.00000000000000035678
1.084100       0.00000000000000046721
1.084200       0.00000000000000033979
1.084300       0.00000000000000062861
1.084400       0.00000000000000039076
1.084500       0.00000000000000035678
1.084600       0.00000000000000035678
1.084700       0.00000000000000071356
1.084800       0.00000000000000041624
1.084900       0.00000000000000053517
1.085000       0.00000000000000045872
1.085100       0.00000000000000063711
1.085200       0.00000000000000033979
1.085300       0.00000000000000047571
1.085400       0.00000000000000043323
1.085500       0.00000000000000031431
1.085600       0.00000000000000039076
1.085700       0.00000000000000050119
1.085800       0.00000000000000046721
1.085900       0.00000000000000012742
1.086000       0.00000000000000011893
1.086100       0.00000000000000023785
1.086200       0.00000000000000033130
1.086300       0.00000000000000030581
1.086400       0.00000000000000013592
1.086500       0.00000000000000055216
1.086600       0.00000000000000056065
1.086700       0.00000000000000035678
1.086800       0.00000000000000029732
1.086900       0.00000000000000045872
1.087000       0.00000000000000042474
1.087100       0.00000000000000034828
1.087200       0.00000000000000026334
1.087300       0.00000000000000039925
1.087400       0.00000000000000017839
1.087500       0.00000000000000026334
1.087600       0.00000000000000050969
1.087700       0.00000000000000056065
1.087800       0.00000000000000033130
1.087900       0.00000000000000040775
1.088000       0.00000000000000044173
1.088100       0.00000000000000044173
1.088200       0.00000000000000035678
1.088300       0.00000000000000048420
1.088400       0.00000000000000032280
1.088500       0.00000000000000032280
1.088600       0.00000000000000013592
1.088700       0.00000000000000026334
1.088800       0.00000000000000035678
1.088900       0.00000000000000056915
1.089000       0.00000000000000039925
1.089100       0.00000000000000022086
1.089200       0.00000000000000033130
1.089300       0.00000000000000054366
1.089400       0.00000000000000038226
1.089500       0.00000000000000058614
1.089600       0.00000000000000040775
1.089700       0.00000000000000036527
1.089800       0.00000000000000014441
1.089900       0.00000000000000051818
1.090000       0.00000000000000036527
1.090100       0.00000000000000023785
1.090200       0.00000000000000029732
1.090300       0.00000000000000050969
1.090400       0.00000000000000052667
1.090500       0.00000000000000002548
1.090600       0.00000000000000011893
1.090700       0.00000000000000022086
1.090800       0.00000000000000049270
1.090900       0.00000000000000024635
1.091000       0.00000000000000012742
1.091100       0.00000000000000050119
1.091200       0.00000000000000039076
1.091300       0.00000000000000035678
1.091400       0.00000000000000026334
1.091500       0.00000000000000061162
1.091600       0.00000000000000040775
1.091700       0.00000000000000056065
1.091800       0.00000000000000031431
1.091900       0.00000000000000056065
1.092000       0.00000000000000000849
