# Frequency w         I(w)
1.017300       -0.00000000838283980715
1.017400       -0.00000000838327065031
1.017500       -0.00000000838370215489
1.017600       -0.00000000838413301800
1.017700       -0.00000000838456287218
1.017800       -0.00000000838499432654
1.017900       -0.00000000838542582561
1.018000       -0.00000000838585837767
1.018100       -0.00000000838629087638
1.018200       -0.00000000838672300081
1.018300       -0.00000000838715493014
1.018400       -0.00000000838758762316
1.018500       -0.00000000838802111537
1.018600       -0.00000000838845432808
1.018700       -0.00000000838888673813
1.018800       -0.00000000838931965351
1.018900       -0.00000000838975274456
1.019000       -0.00000000839018588198
1.019100       -0.00000000839062056920
1.019200       -0.00000000839105545315
1.019300       -0.00000000839148977485
1.019400       -0.00000000839192381183
1.019500       -0.00000000839235788240
1.019600       -0.00000000839279353569
1.019700       -0.00000000839322855091
1.019800       -0.00000000839366366143
1.019900       -0.00000000839409794085
1.020000       -0.00000000839453324442
1.020100       -0.00000000839496921074
1.020200       -0.00000000839540593522
1.020300       -0.00000000839584300931
1.020400       -0.00000000839627896238
1.020500       -0.00000000839671473300
1.020600       -0.00000000839715140285
1.020700       -0.00000000839758837054
1.020800       -0.00000000839802582719
1.020900       -0.00000000839846154594
1.021000       -0.00000000839890064766
1.021100       -0.00000000839933667852
1.021200       -0.00000000839977529749
1.021300       -0.00000000840021326693
1.021400       -0.00000000840065236149
1.021500       -0.00000000840109046027
1.021600       -0.00000000840152860018
1.021700       -0.00000000840196730799
1.021800       -0.00000000840240661957
1.021900       -0.00000000840284623713
1.022000       -0.00000000840328540674
1.022100       -0.00000000840372408206
1.022200       -0.00000000840416348293
1.022300       -0.00000000840460296584
1.022400       -0.00000000840504479835
1.022500       -0.00000000840548557670
1.022600       -0.00000000840592597541
1.022700       -0.00000000840636477612
1.022800       -0.00000000840680631250
1.022900       -0.00000000840724707738
1.023000       -0.00000000840768868358
1.023100       -0.00000000840813043084
1.023200       -0.00000000840857217628
1.023300       -0.00000000840901302544
1.023400       -0.00000000840945464456
1.023500       -0.00000000840989708449
1.023600       -0.00000000841034043495
1.023700       -0.00000000841078324750
1.023800       -0.00000000841122545228
1.023900       -0.00000000841166730281
1.024000       -0.00000000841211138461
1.024100       -0.00000000841255481679
1.024200       -0.00000000841299884244
1.024300       -0.00000000841344212739
1.024400       -0.00000000841388522669
1.024500       -0.00000000841432871327
1.024600       -0.00000000841477434455
1.024700       -0.00000000841521961834
1.024800       -0.00000000841566394111
1.024900       -0.00000000841610896336
1.025000       -0.00000000841655284950
1.025100       -0.00000000841699732954
1.025200       -0.00000000841744294199
1.025300       -0.00000000841788932489
1.025400       -0.00000000841833423819
1.025500       -0.00000000841878024884
1.025600       -0.00000000841922579366
1.025700       -0.00000000841967235733
1.025800       -0.00000000842011988741
1.025900       -0.00000000842056673162
1.026000       -0.00000000842101338173
1.026100       -0.00000000842145988993
1.026200       -0.00000000842190715117
1.026300       -0.00000000842235500109
1.026400       -0.00000000842280252241
1.026500       -0.00000000842325022581
1.026600       -0.00000000842369753213
1.026700       -0.00000000842414572110
1.026800       -0.00000000842459495964
1.026900       -0.00000000842504429249
1.027000       -0.00000000842549299578
1.027100       -0.00000000842594192691
1.027200       -0.00000000842638970666
1.027300       -0.00000000842683838364
1.027400       -0.00000000842728865581
1.027500       -0.00000000842773836831
1.027600       -0.00000000842818851149
1.027700       -0.00000000842863806033
1.027800       -0.00000000842908824160
1.027900       -0.00000000842953918739
1.028000       -0.00000000842999050083
1.028100       -0.00000000843044148805
1.028200       -0.00000000843089194362
1.028300       -0.00000000843134270265
1.028400       -0.00000000843179443357
1.028500       -0.00000000843224554463
1.028600       -0.00000000843269840210
1.028700       -0.00000000843314944432
1.028800       -0.00000000843360095665
1.028900       -0.00000000843405362021
1.029000       -0.00000000843450690106
1.029100       -0.00000000843496047148
1.029200       -0.00000000843541339779
1.029300       -0.00000000843586616780
1.029400       -0.00000000843631771719
1.029500       -0.00000000843677174202
1.029600       -0.00000000843722547245
1.029700       -0.00000000843767970953
1.029800       -0.00000000843813378624
1.029900       -0.00000000843858755168
1.030000       -0.00000000843904167942
1.030100       -0.00000000843949701459
1.030200       -0.00000000843995230595
1.030300       -0.00000000844040743871
1.030400       -0.00000000844086281976
1.030500       -0.00000000844131706081
1.030600       -0.00000000844177248308
1.030700       -0.00000000844222849324
1.030800       -0.00000000844268501524
1.030900       -0.00000000844314047980
1.031000       -0.00000000844359643013
1.031100       -0.00000000844405280013
1.031200       -0.00000000844451002541
1.031300       -0.00000000844496804139
1.031400       -0.00000000844542609870
1.031500       -0.00000000844588113930
1.031600       -0.00000000844633907426
1.031700       -0.00000000844679594094
1.031800       -0.00000000844725389322
1.031900       -0.00000000844771223075
1.032000       -0.00000000844817055174
1.032100       -0.00000000844862824616
1.032200       -0.00000000844908680136
1.032300       -0.00000000844954559637
1.032400       -0.00000000845000600896
1.032500       -0.00000000845046515195
1.032600       -0.00000000845092415738
1.032700       -0.00000000845138226637
1.032800       -0.00000000845184197660
1.032900       -0.00000000845230231259
1.033000       -0.00000000845276302005
1.033100       -0.00000000845322325261
1.033200       -0.00000000845368298593
1.033300       -0.00000000845414364324
1.033400       -0.00000000845460446436
1.033500       -0.00000000845506734701
1.033600       -0.00000000845552831853
1.033700       -0.00000000845598888872
1.033800       -0.00000000845644962584
1.033900       -0.00000000845691088520
1.034000       -0.00000000845737369014
1.034100       -0.00000000845783663822
1.034200       -0.00000000845829905613
1.034300       -0.00000000845876025214
1.034400       -0.00000000845922264094
1.034500       -0.00000000845968716415
1.034600       -0.00000000846015077937
1.034700       -0.00000000846061418732
1.034800       -0.00000000846107663389
1.034900       -0.00000000846153903590
1.035000       -0.00000000846200309096
1.035100       -0.00000000846246776760
1.035200       -0.00000000846293259017
1.035300       -0.00000000846339682745
1.035400       -0.00000000846386019706
1.035500       -0.00000000846432502783
1.035600       -0.00000000846479102378
1.035700       -0.00000000846525704388
1.035800       -0.00000000846572289155
1.035900       -0.00000000846618701406
1.036000       -0.00000000846665245585
1.036100       -0.00000000846711817359
1.036200       -0.00000000846758420548
1.036300       -0.00000000846805202699
1.036400       -0.00000000846851831702
1.036500       -0.00000000846898397917
1.036600       -0.00000000846945114268
1.036700       -0.00000000846991851837
1.036800       -0.00000000847038638743
1.036900       -0.00000000847085404759
1.037000       -0.00000000847132171346
1.037100       -0.00000000847178816845
1.037200       -0.00000000847225593483
1.037300       -0.00000000847272450289
1.037400       -0.00000000847319350669
1.037500       -0.00000000847366230825
1.037600       -0.00000000847412914109
1.037700       -0.00000000847459891205
1.037800       -0.00000000847506880935
1.037900       -0.00000000847553840274
1.038000       -0.00000000847600854114
1.038100       -0.00000000847647766405
1.038200       -0.00000000847694653418
1.038300       -0.00000000847741645213
1.038400       -0.00000000847788666662
1.038500       -0.00000000847835848949
1.038600       -0.00000000847882993832
1.038700       -0.00000000847929963478
1.038800       -0.00000000847977032626
1.038900       -0.00000000848024155938
1.039000       -0.00000000848071471035
1.039100       -0.00000000848118568849
1.039200       -0.00000000848165701397
1.039300       -0.00000000848212855262
1.039400       -0.00000000848259996305
1.039500       -0.00000000848307237474
1.039600       -0.00000000848354596709
1.039700       -0.00000000848401905295
1.039800       -0.00000000848449182241
1.039900       -0.00000000848496477724
1.040000       -0.00000000848543800752
1.040100       -0.00000000848591078505
1.040200       -0.00000000848638578058
1.040300       -0.00000000848685952800
1.040400       -0.00000000848733300705
1.040500       -0.00000000848780655449
1.040600       -0.00000000848828086305
1.040700       -0.00000000848875631764
1.040800       -0.00000000848923152482
1.040900       -0.00000000848970645002
1.041000       -0.00000000849018147811
1.041100       -0.00000000849065655539
1.041200       -0.00000000849113284375
1.041300       -0.00000000849160864507
1.041400       -0.00000000849208441390
1.041500       -0.00000000849256040828
1.041600       -0.00000000849303645998
1.041700       -0.00000000849351265749
1.041800       -0.00000000849399013664
1.041900       -0.00000000849446746145
1.042000       -0.00000000849494430672
1.042100       -0.00000000849542166735
1.042200       -0.00000000849589839757
1.042300       -0.00000000849637691792
1.042400       -0.00000000849685473248
1.042500       -0.00000000849733269771
1.042600       -0.00000000849780981120
1.042700       -0.00000000849828831949
1.042800       -0.00000000849876736070
1.042900       -0.00000000849924617452
1.043000       -0.00000000849972553482
1.043100       -0.00000000850020444079
1.043200       -0.00000000850068421183
1.043300       -0.00000000850116310151
1.043400       -0.00000000850164355003
1.043500       -0.00000000850212289341
1.043600       -0.00000000850260381740
1.043700       -0.00000000850308324509
1.043800       -0.00000000850356375319
1.043900       -0.00000000850404439786
1.044000       -0.00000000850452582280
1.044100       -0.00000000850500711339
1.044200       -0.00000000850548869662
1.044300       -0.00000000850596993653
1.044400       -0.00000000850645136552
1.044500       -0.00000000850693335858
1.044600       -0.00000000850741569527
1.044700       -0.00000000850789671813
1.044800       -0.00000000850837917699
1.044900       -0.00000000850886164434
1.045000       -0.00000000850934486221
1.045100       -0.00000000850982803654
1.045200       -0.00000000851031102818
1.045300       -0.00000000851079526719
1.045400       -0.00000000851127826461
1.045500       -0.00000000851176253968
1.045600       -0.00000000851224638629
1.045700       -0.00000000851272826675
1.045800       -0.00000000851321446799
1.045900       -0.00000000851369835540
1.046000       -0.00000000851418301624
1.046100       -0.00000000851466818394
1.046200       -0.00000000851515351616
1.046300       -0.00000000851563894914
1.046400       -0.00000000851612461430
1.046500       -0.00000000851661039897
1.046600       -0.00000000851709615917
1.046700       -0.00000000851758205128
1.046800       -0.00000000851806766582
1.046900       -0.00000000851855398985
1.047000       -0.00000000851904031251
1.047100       -0.00000000851952739934
1.047200       -0.00000000852001428100
1.047300       -0.00000000852050179781
1.047400       -0.00000000852098914443
1.047500       -0.00000000852147653956
1.047600       -0.00000000852196451181
1.047700       -0.00000000852245304075
1.047800       -0.00000000852294014062
1.047900       -0.00000000852342876769
1.048000       -0.00000000852391688624
1.048100       -0.00000000852440584506
1.048200       -0.00000000852489411193
1.048300       -0.00000000852538338923
1.048400       -0.00000000852587310369
1.048500       -0.00000000852636229842
1.048600       -0.00000000852685215857
1.048700       -0.00000000852734231241
1.048800       -0.00000000852783204033
1.048900       -0.00000000852832168868
1.049000       -0.00000000852881228038
1.049100       -0.00000000852930289094
1.049200       -0.00000000852979330000
1.049300       -0.00000000853028397923
1.049400       -0.00000000853077532904
1.049500       -0.00000000853126748821
1.049600       -0.00000000853175890238
1.049700       -0.00000000853225120208
1.049800       -0.00000000853274199751
1.049900       -0.00000000853323393473
1.050000       -0.00000000853372636162
1.050100       -0.00000000853421934588
1.050200       -0.00000000853471209448
1.050300       -0.00000000853520468206
1.050400       -0.00000000853569705522
1.050500       -0.00000000853619013276
1.050600       -0.00000000853668426265
1.050700       -0.00000000853717832282
1.050800       -0.00000000853767218799
1.050900       -0.00000000853816600002
1.051000       -0.00000000853865999612
1.051100       -0.00000000853915417679
1.051200       -0.00000000853964892049
1.051300       -0.00000000854014374000
1.051400       -0.00000000854063804998
1.051500       -0.00000000854113349465
1.051600       -0.00000000854162920366
1.051700       -0.00000000854212464551
1.051800       -0.00000000854262060761
1.051900       -0.00000000854311586143
1.052000       -0.00000000854361235552
1.052100       -0.00000000854410787487
1.052200       -0.00000000854460489380
1.052300       -0.00000000854510167729
1.052400       -0.00000000854559917913
1.052500       -0.00000000854609587724
1.052600       -0.00000000854659238282
1.052700       -0.00000000854708946546
1.052800       -0.00000000854758739592
1.052900       -0.00000000854808582167
1.053000       -0.00000000854858434941
1.053100       -0.00000000854908176758
1.053200       -0.00000000854957985676
1.053300       -0.00000000855007837000
1.053400       -0.00000000855057733905
1.053500       -0.00000000855107656071
1.053600       -0.00000000855157575521
1.053700       -0.00000000855207476002
1.053800       -0.00000000855257407350
1.053900       -0.00000000855307402269
1.054000       -0.00000000855357419766
1.054100       -0.00000000855407472715
1.054200       -0.00000000855457454449
1.054300       -0.00000000855507490379
1.054400       -0.00000000855557472853
1.054500       -0.00000000855607658118
1.054600       -0.00000000855657794944
1.054700       -0.00000000855707909476
1.054800       -0.00000000855757961635
1.054900       -0.00000000855808156506
1.055000       -0.00000000855858327050
1.055100       -0.00000000855908500776
1.055200       -0.00000000855958800160
1.055300       -0.00000000856009041546
1.055400       -0.00000000856059262453
1.055500       -0.00000000856109456242
1.055600       -0.00000000856159793661
1.055700       -0.00000000856210127488
1.055800       -0.00000000856260515321
1.055900       -0.00000000856310826881
1.056000       -0.00000000856361125950
1.056100       -0.00000000856411545888
1.056200       -0.00000000856461992454
1.056300       -0.00000000856512468148
1.056400       -0.00000000856562896062
1.056500       -0.00000000856613345001
1.056600       -0.00000000856663761636
1.056700       -0.00000000856714251167
1.056800       -0.00000000856764894292
1.056900       -0.00000000856815458843
1.057000       -0.00000000856865973939
1.057100       -0.00000000856916519751
1.057200       -0.00000000856967076226
1.057300       -0.00000000857017744840
1.057400       -0.00000000857068437934
1.057500       -0.00000000857119051531
1.057600       -0.00000000857169685776
1.057700       -0.00000000857220335927
1.057800       -0.00000000857271031399
1.057900       -0.00000000857321912792
1.058000       -0.00000000857372711297
1.058100       -0.00000000857423419036
1.058200       -0.00000000857474120474
1.058300       -0.00000000857524881421
1.058400       -0.00000000857575771860
1.058500       -0.00000000857626697009
1.058600       -0.00000000857677595958
1.058700       -0.00000000857728415390
1.058800       -0.00000000857779315576
1.058900       -0.00000000857830230893
1.059000       -0.00000000857881285597
1.059100       -0.00000000857932231769
1.059200       -0.00000000857983200554
1.059300       -0.00000000858034139689
1.059400       -0.00000000858085090305
1.059500       -0.00000000858136217698
1.059600       -0.00000000858187307602
1.059700       -0.00000000858238309235
1.059800       -0.00000000858289320405
1.059900       -0.00000000858340460140
1.060000       -0.00000000858391646977
1.060100       -0.00000000858442936911
1.060200       -0.00000000858494103603
1.060300       -0.00000000858545245595
1.060400       -0.00000000858596353734
1.060500       -0.00000000858647521546
1.060600       -0.00000000858698863283
1.060700       -0.00000000858750291693
1.060800       -0.00000000858801530262
1.060900       -0.00000000858852709337
1.061000       -0.00000000858903872878
1.061100       -0.00000000858955293396
1.061200       -0.00000000859006800095
1.061300       -0.00000000859058229039
1.061400       -0.00000000859109599959
1.061500       -0.00000000859160909874
1.061600       -0.00000000859212333197
1.061700       -0.00000000859263877954
1.061800       -0.00000000859315468949
1.061900       -0.00000000859366883123
1.062000       -0.00000000859418378309
1.062100       -0.00000000859469779824
1.062200       -0.00000000859521407855
1.062300       -0.00000000859573064897
1.062400       -0.00000000859624779188
1.062500       -0.00000000859676296213
1.062600       -0.00000000859727801428
1.062700       -0.00000000859779474426
1.062800       -0.00000000859831197066
1.062900       -0.00000000859882946878
1.063000       -0.00000000859934633171
1.063100       -0.00000000859986024785
1.063200       -0.00000000860037959479
1.063300       -0.00000000860089762737
1.063400       -0.00000000860141598447
1.063500       -0.00000000860193495264
1.063600       -0.00000000860245272132
1.063700       -0.00000000860297065070
1.063800       -0.00000000860348863987
1.063900       -0.00000000860400817403
1.064000       -0.00000000860452767767
1.064100       -0.00000000860504745681
1.064200       -0.00000000860556532408
1.064300       -0.00000000860608406952
1.064400       -0.00000000860660456778
1.064500       -0.00000000860712611112
1.064600       -0.00000000860764651491
1.064700       -0.00000000860816638979
1.064800       -0.00000000860868497659
1.064900       -0.00000000860920587574
1.065000       -0.00000000860972780077
1.065100       -0.00000000861024938010
1.065200       -0.00000000861077073112
1.065300       -0.00000000861129138635
1.065400       -0.00000000861181295759
1.065500       -0.00000000861233469102
1.065600       -0.00000000861285717985
1.065700       -0.00000000861338071507
1.065800       -0.00000000861390226399
1.065900       -0.00000000861442449844
1.066000       -0.00000000861494684029
1.066100       -0.00000000861547044550
1.066200       -0.00000000861599453905
1.066300       -0.00000000861651819446
1.066400       -0.00000000861704029084
1.066500       -0.00000000861756364793
1.066600       -0.00000000861808841224
1.066700       -0.00000000861861328721
1.066800       -0.00000000861913781376
1.066900       -0.00000000861966179139
1.067000       -0.00000000862018581239
1.067100       -0.00000000862071052960
1.067200       -0.00000000862123574278
1.067300       -0.00000000862176249509
1.067400       -0.00000000862228767615
1.067500       -0.00000000862281305034
1.067600       -0.00000000862333813250
1.067700       -0.00000000862386408307
1.067800       -0.00000000862439134801
1.067900       -0.00000000862491850414
1.068000       -0.00000000862544445319
1.068100       -0.00000000862597120244
1.068200       -0.00000000862649762675
1.068300       -0.00000000862702521845
1.068400       -0.00000000862755318990
1.068500       -0.00000000862808109053
1.068600       -0.00000000862860785640
1.068700       -0.00000000862913595951
1.068800       -0.00000000862966465687
1.068900       -0.00000000863019345346
1.069000       -0.00000000863072255303
1.069100       -0.00000000863125109040
1.069200       -0.00000000863177921964
1.069300       -0.00000000863230779380
1.069400       -0.00000000863283745565
1.069500       -0.00000000863336745824
1.069600       -0.00000000863389783911
1.069700       -0.00000000863442856501
1.069800       -0.00000000863495737283
1.069900       -0.00000000863548780655
1.070000       -0.00000000863601882509
1.070100       -0.00000000863654938050
1.070200       -0.00000000863707999276
1.070300       -0.00000000863761026543
1.070400       -0.00000000863814292645
1.070500       -0.00000000863867315541
1.070600       -0.00000000863920553412
1.070700       -0.00000000863973712254
1.070800       -0.00000000864026942938
1.070900       -0.00000000864080139157
1.071000       -0.00000000864133428357
1.071100       -0.00000000864186700946
1.071200       -0.00000000864240044465
1.071300       -0.00000000864293249279
1.071400       -0.00000000864346536713
1.071500       -0.00000000864399842009
1.071600       -0.00000000864453174628
1.071700       -0.00000000864506602096
1.071800       -0.00000000864560049087
1.071900       -0.00000000864613561441
1.072000       -0.00000000864666989286
1.072100       -0.00000000864720403408
1.072200       -0.00000000864773826906
1.072300       -0.00000000864827308034
1.072400       -0.00000000864880830374
1.072500       -0.00000000864934323278
1.072600       -0.00000000864987920908
1.072700       -0.00000000865041457228
1.072800       -0.00000000865095027280
1.072900       -0.00000000865148703004
1.073000       -0.00000000865202314822
1.073100       -0.00000000865255994377
1.073200       -0.00000000865309661907
1.073300       -0.00000000865363377093
1.073400       -0.00000000865417045018
1.073500       -0.00000000865470790291
1.073600       -0.00000000865524500384
1.073700       -0.00000000865578274702
1.073800       -0.00000000865631990618
1.073900       -0.00000000865685791159
1.074000       -0.00000000865739680082
1.074100       -0.00000000865793583854
1.074200       -0.00000000865847479363
1.074300       -0.00000000865901291688
1.074400       -0.00000000865955162778
1.074500       -0.00000000866009043174
1.074600       -0.00000000866062995507
1.074700       -0.00000000866116940322
1.074800       -0.00000000866170927603
1.074900       -0.00000000866225040404
1.075000       -0.00000000866278951813
1.075100       -0.00000000866333007785
1.075200       -0.00000000866387090969
1.075300       -0.00000000866441211188
1.075400       -0.00000000866495321743
1.075500       -0.00000000866549329889
1.075600       -0.00000000866603407446
1.075700       -0.00000000866657595838
1.075800       -0.00000000866711776986
1.075900       -0.00000000866765940452
1.076000       -0.00000000866820125030
1.076100       -0.00000000866874422586
1.076200       -0.00000000866928634734
1.076300       -0.00000000866982960598
1.076400       -0.00000000867037267085
1.076500       -0.00000000867091596695
1.076600       -0.00000000867145851563
1.076700       -0.00000000867200141872
1.076800       -0.00000000867254504836
1.076900       -0.00000000867308916215
1.077000       -0.00000000867363437128
1.077100       -0.00000000867417753435
1.077200       -0.00000000867472158636
1.077300       -0.00000000867526587277
1.077400       -0.00000000867581129829
1.077500       -0.00000000867635706014
1.077600       -0.00000000867690199913
1.077700       -0.00000000867744691191
1.077800       -0.00000000867799173471
1.077900       -0.00000000867853746577
1.078000       -0.00000000867908419281
1.078100       -0.00000000867962978594
1.078200       -0.00000000868017629435
1.078300       -0.00000000868072209116
1.078400       -0.00000000868126964154
1.078500       -0.00000000868181720293
1.078600       -0.00000000868236515098
1.078700       -0.00000000868291118194
1.078800       -0.00000000868345826149
1.078900       -0.00000000868400660362
1.079000       -0.00000000868455440058
1.079100       -0.00000000868510326906
1.079200       -0.00000000868565171005
1.079300       -0.00000000868619908974
1.079400       -0.00000000868674702328
1.079500       -0.00000000868729613081
1.079600       -0.00000000868784653488
1.079700       -0.00000000868839558342
1.079800       -0.00000000868894487302
1.079900       -0.00000000868949412835
1.080000       -0.00000000869004370111
1.080100       -0.00000000869059324187
1.080200       -0.00000000869114399745
1.080300       -0.00000000869169470960
1.080400       -0.00000000869224552092
1.080500       -0.00000000869279556986
1.080600       -0.00000000869334663146
1.080700       -0.00000000869389872288
1.080800       -0.00000000869444956863
1.080900       -0.00000000869500010292
1.081000       -0.00000000869555232094
1.081100       -0.00000000869610438666
1.081200       -0.00000000869665771637
1.081300       -0.00000000869720999456
1.081400       -0.00000000869776226599
1.081500       -0.00000000869831418670
1.081600       -0.00000000869886803359
1.081700       -0.00000000869942061058
1.081800       -0.00000000869997424050
1.081900       -0.00000000870052806776
1.082000       -0.00000000870108068554
1.082100       -0.00000000870163515036
1.082200       -0.00000000870218883467
1.082300       -0.00000000870274332364
1.082400       -0.00000000870329778099
1.082500       -0.00000000870385330896
1.082600       -0.00000000870440725592
1.082700       -0.00000000870496213869
1.082800       -0.00000000870551734973
1.082900       -0.00000000870607350673
1.083000       -0.00000000870662906800
1.083100       -0.00000000870718415661
1.083200       -0.00000000870774059374
1.083300       -0.00000000870829673703
1.083400       -0.00000000870885396884
1.083500       -0.00000000870941059430
1.083600       -0.00000000870996710238
1.083700       -0.00000000871052341820
1.083800       -0.00000000871108051440
1.083900       -0.00000000871163890104
1.084000       -0.00000000871219623471
1.084100       -0.00000000871275393971
1.084200       -0.00000000871331165393
1.084300       -0.00000000871386939040
1.084400       -0.00000000871442725995
1.084500       -0.00000000871498681209
1.084600       -0.00000000871554717660
1.084700       -0.00000000871610528583
1.084800       -0.00000000871666435835
1.084900       -0.00000000871722282963
1.085000       -0.00000000871778262315
1.085100       -0.00000000871834280420
1.085200       -0.00000000871890231291
1.085300       -0.00000000871946266587
1.085400       -0.00000000872002258788
1.085500       -0.00000000872058260976
1.085600       -0.00000000872114366341
1.085700       -0.00000000872170521386
1.085800       -0.00000000872226673726
1.085900       -0.00000000872282767588
1.086000       -0.00000000872338778488
1.086100       -0.00000000872394965269
1.086200       -0.00000000872451283761
1.086300       -0.00000000872507515753
1.086400       -0.00000000872563681527
1.086500       -0.00000000872619843451
1.086600       -0.00000000872676091148
1.086700       -0.00000000872732447029
1.086800       -0.00000000872788873084
1.086900       -0.00000000872845302201
1.087000       -0.00000000872901446289
1.087100       -0.00000000872957802623
1.087200       -0.00000000873014196236
