# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000085900000       -0.0000053370       -0.0000004549       0.0000045528       0.0000028218     0.0266098964
0.00000000000086000000       -0.0000052993       -0.0000008519       0.0000045675       0.0000028189     0.0266291998
0.00000000000086100000       -0.0000052311       -0.0000012458       0.0000045813       0.0000028157     0.0266484517
0.00000000000086200000       -0.0000051327       -0.0000016343       0.0000045942       0.0000028123     0.0266676538
0.00000000000086300000       -0.0000050046       -0.0000020150       0.0000046063       0.0000028086     0.0266868079
0.00000000000086400000       -0.0000048473       -0.0000023856       0.0000046174       0.0000028048     0.0267059158
0.00000000000086500000       -0.0000046617       -0.0000027438       0.0000046277       0.0000028008     0.0267249798
0.00000000000086600000       -0.0000044487       -0.0000030875       0.0000046370       0.0000027967     0.0267440022
0.00000000000086700000       -0.0000042095       -0.0000034145       0.0000046455       0.0000027926     0.0267629855
0.00000000000086800000       -0.0000039455       -0.0000037228       0.0000046531       0.0000027884     0.0267819322
0.00000000000086900000       -0.0000036580       -0.0000040104       0.0000046598       0.0000027842     0.0268008453
0.00000000000087000000       -0.0000033488       -0.0000042757       0.0000046656       0.0000027800     0.0268197277
0.00000000000087100000       -0.0000030196       -0.0000045168       0.0000046705       0.0000027758     0.0268385825
0.00000000000087200000       -0.0000026723       -0.0000047322       0.0000046746       0.0000027718     0.0268574129
0.00000000000087300000       -0.0000023089       -0.0000049206       0.0000046778       0.0000027679     0.0268762223
0.00000000000087400000       -0.0000019315       -0.0000050808       0.0000046802       0.0000027641     0.0268950143
0.00000000000087500000       -0.0000015424       -0.0000052116       0.0000046818       0.0000027606     0.0269137925
0.00000000000087600000       -0.0000011439       -0.0000053122       0.0000046825       0.0000027572     0.0269325605
0.00000000000087700000       -0.0000007383       -0.0000053820       0.0000046825       0.0000027541     0.0269513223
0.00000000000087800000       -0.0000003281       -0.0000054203       0.0000046817       0.0000027512     0.0269700818
0.00000000000087900000       0.0000000844       -0.0000054270       0.0000046801       0.0000027487     0.0269888430
0.00000000000088000000       0.0000004965       -0.0000054017       0.0000046779       0.0000027464     0.0270076101
0.00000000000088100000       0.0000009058       -0.0000053447       0.0000046749       0.0000027445     0.0270263872
0.00000000000088200000       0.0000013099       -0.0000052562       0.0000046712       0.0000027429     0.0270451787
0.00000000000088300000       0.0000017063       -0.0000051366       0.0000046668       0.0000027418     0.0270639888
0.00000000000088400000       0.0000020925       -0.0000049866       0.0000046618       0.0000027410     0.0270828219
0.00000000000088500000       0.0000024663       -0.0000048071       0.0000046562       0.0000027406     0.0271016825
0.00000000000088600000       0.0000028252       -0.0000045990       0.0000046499       0.0000027406     0.0271205749
0.00000000000088700000       0.0000031672       -0.0000043636       0.0000046431       0.0000027411     0.0271395038
0.00000000000088800000       0.0000034901       -0.0000041022       0.0000046358       0.0000027420     0.0271584736
0.00000000000088900000       0.0000037919       -0.0000038164       0.0000046279       0.0000027434     0.0271774889
0.00000000000089000000       0.0000040707       -0.0000035079       0.0000046195       0.0000027453     0.0271965541
0.00000000000089100000       0.0000043249       -0.0000031786       0.0000046107       0.0000027476     0.0272156739
0.00000000000089200000       0.0000045527       -0.0000028303       0.0000046014       0.0000027504     0.0272348528
0.00000000000089300000       0.0000047528       -0.0000024652       0.0000045916       0.0000027538     0.0272540952
0.00000000000089400000       0.0000049239       -0.0000020855       0.0000045815       0.0000027576     0.0272734057
0.00000000000089500000       0.0000050650       -0.0000016935       0.0000045710       0.0000027619     0.0272927888
0.00000000000089600000       0.0000051751       -0.0000012917       0.0000045601       0.0000027667     0.0273122488
0.00000000000089700000       0.0000052534       -0.0000008823       0.0000045489       0.0000027720     0.0273317902
0.00000000000089800000       0.0000052996       -0.0000004680       0.0000045374       0.0000027779     0.0273514174
0.00000000000089900000       0.0000053133       -0.0000000513       0.0000045257       0.0000027842     0.0273711345
0.00000000000090000000       0.0000052943       0.0000003653       0.0000045136       0.0000027910     0.0273909458
0.00000000000090100000       0.0000052427       0.0000007792       0.0000045013       0.0000027984     0.0274108555
0.00000000000090200000       0.0000051588       0.0000011878       0.0000044888       0.0000028062     0.0274308677
0.00000000000090300000       0.0000050432       0.0000015887       0.0000044761       0.0000028145     0.0274509863
0.00000000000090400000       0.0000048964       0.0000019792       0.0000044633       0.0000028233     0.0274712153
0.00000000000090500000       0.0000047194       0.0000023571       0.0000044502       0.0000028326     0.0274915585
0.00000000000090600000       0.0000045132       0.0000027199       0.0000044371       0.0000028424     0.0275120197
0.00000000000090700000       0.0000042792       0.0000030654       0.0000044238       0.0000028526     0.0275326024
0.00000000000090800000       0.0000040186       0.0000033914       0.0000044104       0.0000028633     0.0275533103
0.00000000000090900000       0.0000037332       0.0000036959       0.0000043970       0.0000028745     0.0275741467
0.00000000000091000000       0.0000034246       0.0000039770       0.0000043835       0.0000028860     0.0275951150
0.00000000000091100000       0.0000030948       0.0000042329       0.0000043699       0.0000028980     0.0276162183
0.00000000000091200000       0.0000027458       0.0000044619       0.0000043563       0.0000029104     0.0276374598
0.00000000000091300000       0.0000023798       0.0000046628       0.0000043427       0.0000029233     0.0276588423
0.00000000000091400000       0.0000019990       0.0000048341       0.0000043291       0.0000029365     0.0276803689
0.00000000000091500000       0.0000016058       0.0000049747       0.0000043155       0.0000029501     0.0277020420
0.00000000000091600000       0.0000012028       0.0000050839       0.0000043019       0.0000029641     0.0277238645
0.00000000000091700000       0.0000007922       0.0000051608       0.0000042884       0.0000029784     0.0277458386
0.00000000000091800000       0.0000003769       0.0000052050       0.0000042749       0.0000029931     0.0277679667
0.00000000000091900000       -0.0000000407       0.0000052161       0.0000042615       0.0000030081     0.0277902510
0.00000000000092000000       -0.0000004579       0.0000051941       0.0000042482       0.0000030234     0.0278126936
0.00000000000092100000       -0.0000008722       0.0000051390       0.0000042349       0.0000030391     0.0278352964
0.00000000000092200000       -0.0000012808       0.0000050513       0.0000042218       0.0000030550     0.0278580612
0.00000000000092300000       -0.0000016812       0.0000049314       0.0000042087       0.0000030712     0.0278809896
0.00000000000092400000       -0.0000020710       0.0000047800       0.0000041957       0.0000030877     0.0279040832
0.00000000000092500000       -0.0000024476       0.0000045982       0.0000041829       0.0000031044     0.0279273433
0.00000000000092600000       -0.0000028086       0.0000043869       0.0000041702       0.0000031213     0.0279507712
0.00000000000092700000       -0.0000031517       0.0000041476       0.0000041576       0.0000031385     0.0279743680
0.00000000000092800000       -0.0000034748       0.0000038816       0.0000041452       0.0000031558     0.0279981347
0.00000000000092900000       -0.0000037759       0.0000035907       0.0000041328       0.0000031734     0.0280220723
0.00000000000093000000       -0.0000040529       0.0000032767       0.0000041207       0.0000031911     0.0280461813
0.00000000000093100000       -0.0000043041       0.0000029416       0.0000041087       0.0000032090     0.0280704626
0.00000000000093200000       -0.0000045280       0.0000025874       0.0000040968       0.0000032270     0.0280949165
0.00000000000093300000       -0.0000047230       0.0000022164       0.0000040851       0.0000032451     0.0281195434
0.00000000000093400000       -0.0000048878       0.0000018308       0.0000040735       0.0000032633     0.0281443436
0.00000000000093500000       -0.0000050215       0.0000014333       0.0000040621       0.0000032817     0.0281693173
0.00000000000093600000       -0.0000051232       0.0000010262       0.0000040509       0.0000033001     0.0281944645
0.00000000000093700000       -0.0000051921       0.0000006121       0.0000040398       0.0000033186     0.0282197852
0.00000000000093800000       -0.0000052279       0.0000001937       0.0000040289       0.0000033371     0.0282452791
0.00000000000093900000       -0.0000052301       -0.0000002264       0.0000040181       0.0000033557     0.0282709462
0.00000000000094000000       -0.0000051989       -0.0000006456       0.0000040074       0.0000033742     0.0282967859
0.00000000000094100000       -0.0000051343       -0.0000010611       0.0000039970       0.0000033928     0.0283227979
0.00000000000094200000       -0.0000050368       -0.0000014703       0.0000039866       0.0000034114     0.0283489818
0.00000000000094300000       -0.0000049069       -0.0000018707       0.0000039765       0.0000034299     0.0283753368
