# Frequency w         I(w)
1.524000       -0.00000449462345006717
1.524100       -0.00000449527539810239
1.524200       -0.00000449592754954284
1.524300       -0.00000449657990542288
1.524400       -0.00000449723246471481
1.524500       -0.00000449788522955435
1.524600       -0.00000449853820120499
1.524700       -0.00000449919137524253
1.524800       -0.00000449984475303219
1.524900       -0.00000450049834121383
1.525000       -0.00000450115213343090
1.525100       -0.00000450180613048800
1.525200       -0.00000450246033096681
1.525300       -0.00000450311473917346
1.525400       -0.00000450376934927409
1.525500       -0.00000450442416842032
1.525600       -0.00000450507919193916
1.525700       -0.00000450573442353971
1.525800       -0.00000450638985885340
1.525900       -0.00000450704550171758
1.526000       -0.00000450770134852207
1.526100       -0.00000450835740498033
1.526200       -0.00000450901366663439
1.526300       -0.00000450967013285461
1.526400       -0.00000451032680868803
1.526500       -0.00000451098369123860
1.526600       -0.00000451164077633763
1.526700       -0.00000451229807306907
1.526800       -0.00000451295557183360
1.526900       -0.00000451361328023720
1.527000       -0.00000451427119888408
1.527100       -0.00000451492932119514
1.527200       -0.00000451558764743450
1.527300       -0.00000451624618510421
1.527400       -0.00000451690493222498
1.527500       -0.00000451756388122701
1.527600       -0.00000451822304264251
1.527700       -0.00000451888240824826
1.527800       -0.00000451954198365478
1.527900       -0.00000452020176630116
1.528000       -0.00000452086175896894
1.528100       -0.00000452152195671343
1.528200       -0.00000452218236281705
1.528300       -0.00000452284297874705
1.528400       -0.00000452350379932834
1.528500       -0.00000452416483337620
1.528600       -0.00000452482607648532
1.528700       -0.00000452548752397520
1.528800       -0.00000452614918183162
1.528900       -0.00000452681105057500
1.529000       -0.00000452747312340829
1.529100       -0.00000452813540871746
1.529200       -0.00000452879790137166
1.529300       -0.00000452946060360835
1.529400       -0.00000453012351699025
1.529500       -0.00000453078663785751
1.529600       -0.00000453144996987921
1.529700       -0.00000453211350821296
1.529800       -0.00000453277725400576
1.529900       -0.00000453344121615841
1.530000       -0.00000453410538824752
1.530100       -0.00000453476976661791
1.530200       -0.00000453543435485954
1.530300       -0.00000453609915251328
1.530400       -0.00000453676416403363
1.530500       -0.00000453742938143757
1.530600       -0.00000453809481223442
1.530700       -0.00000453876045191420
1.530800       -0.00000453942630240520
1.530900       -0.00000454009236475288
1.531000       -0.00000454075863118826
1.531100       -0.00000454142511787332
1.531200       -0.00000454209181228207
1.531300       -0.00000454275871651788
1.531400       -0.00000454342583242758
1.531500       -0.00000454409315713181
1.531600       -0.00000454476069424751
1.531700       -0.00000454542844654882
1.531800       -0.00000454609640726653
1.531900       -0.00000454676457995324
1.532000       -0.00000454743296467913
1.532100       -0.00000454810155587581
1.532200       -0.00000454877036717134
1.532300       -0.00000454943938418499
1.532400       -0.00000455010861588964
1.532500       -0.00000455077806000026
1.532600       -0.00000455144770849334
1.532700       -0.00000455211758026748
1.532800       -0.00000455278766382074
1.532900       -0.00000455345795268189
1.533000       -0.00000455412845839216
1.533100       -0.00000455479917496816
1.533200       -0.00000455547010725770
1.533300       -0.00000455614125076688
1.533400       -0.00000455681260516945
1.533500       -0.00000455748417331139
1.533600       -0.00000455815595493182
1.533700       -0.00000455882795300931
1.533800       -0.00000455950015793973
1.533900       -0.00000456017258096899
1.534000       -0.00000456084521864195
1.534100       -0.00000456151806860080
1.534200       -0.00000456219112859382
1.534300       -0.00000456286440237300
1.534400       -0.00000456353789241596
1.534500       -0.00000456421159621531
1.534600       -0.00000456488551502083
1.534700       -0.00000456555969646358
1.534800       -0.00000456623399309514
1.534900       -0.00000456690855478923
1.535000       -0.00000456758332431113
1.535100       -0.00000456825831973845
1.535200       -0.00000456893352357846
1.535300       -0.00000456960894057126
1.535400       -0.00000457028457441014
1.535500       -0.00000457096042088701
1.535600       -0.00000457163648365764
1.535700       -0.00000457231276293702
1.535800       -0.00000457298925794393
1.535900       -0.00000457366596540607
1.536000       -0.00000457434288876005
1.536100       -0.00000457502002828391
1.536200       -0.00000457569737797850
1.536300       -0.00000457637495663456
1.536400       -0.00000457705273967830
1.536500       -0.00000457773074222607
1.536600       -0.00000457840895955195
1.536700       -0.00000457908739304340
1.536800       -0.00000457976604445129
1.536900       -0.00000458044491438522
1.537000       -0.00000458112399288817
1.537100       -0.00000458180329145078
1.537200       -0.00000458248280815654
1.537300       -0.00000458316253738286
1.537400       -0.00000458384248822880
1.537500       -0.00000458452265186680
1.537600       -0.00000458520303293124
1.537700       -0.00000458588362769470
1.537800       -0.00000458656444749873
1.537900       -0.00000458724548086883
1.538000       -0.00000458792673291414
1.538100       -0.00000458860820137035
1.538200       -0.00000458928988673487
1.538300       -0.00000458997178687015
1.538400       -0.00000459065390744482
1.538500       -0.00000459133624629233
1.538600       -0.00000459201880296825
1.538700       -0.00000459270157272483
1.538800       -0.00000459338456762340
1.538900       -0.00000459406777741225
1.539000       -0.00000459475120531634
1.539100       -0.00000459543485222287
1.539200       -0.00000459611871422927
1.539300       -0.00000459680279897176
1.539400       -0.00000459748710144483
1.539500       -0.00000459817161851108
1.539600       -0.00000459885636063082
1.539700       -0.00000459954131964063
1.539800       -0.00000460022649720201
1.539900       -0.00000460091188963403
1.540000       -0.00000460159750692721
1.540100       -0.00000460228334107607
1.540200       -0.00000460296938805150
1.540300       -0.00000460365566660923
1.540400       -0.00000460434216013668
1.540500       -0.00000460502887287022
1.540600       -0.00000460571580494509
1.540700       -0.00000460640295358050
1.540800       -0.00000460709032884156
1.540900       -0.00000460777792060582
1.541000       -0.00000460846573350638
1.541100       -0.00000460915376485822
1.541200       -0.00000460984201725280
1.541300       -0.00000461053048855337
1.541400       -0.00000461121918142921
1.541500       -0.00000461190809569668
1.541600       -0.00000461259722965806
1.541700       -0.00000461328657698804
1.541800       -0.00000461397616528593
1.541900       -0.00000461466596072945
1.542000       -0.00000461535597924229
1.542100       -0.00000461604621788681
1.542200       -0.00000461673667952122
1.542300       -0.00000461742736377792
1.542400       -0.00000461811826476086
1.542500       -0.00000461880938769396
1.542600       -0.00000461950073845797
1.542700       -0.00000462019230830952
1.542800       -0.00000462088410033595
1.542900       -0.00000462157611133507
1.543000       -0.00000462226834603947
1.543100       -0.00000462296080198632
1.543200       -0.00000462365348620312
1.543300       -0.00000462434638354504
1.543400       -0.00000462503950554204
1.543500       -0.00000462573285579306
1.543600       -0.00000462642642452434
1.543700       -0.00000462712021940461
1.543800       -0.00000462781423325598
1.543900       -0.00000462850847195260
1.544000       -0.00000462920293055864
1.544100       -0.00000462989761523410
1.544200       -0.00000463059252114925
1.544300       -0.00000463128764987985
1.544400       -0.00000463198300811357
1.544500       -0.00000463267858565683
1.544600       -0.00000463337438580363
1.544700       -0.00000463407043431122
1.544800       -0.00000463476666197363
1.544900       -0.00000463546313599466
1.545000       -0.00000463615983225950
1.545100       -0.00000463685675379515
1.545200       -0.00000463755389918500
1.545300       -0.00000463825126868138
1.545400       -0.00000463894886552211
1.545500       -0.00000463964668256725
1.545600       -0.00000464034472734478
1.545700       -0.00000464104299105481
1.545800       -0.00000464174148747007
1.545900       -0.00000464244020713988
1.546000       -0.00000464313915100060
1.546100       -0.00000464383831795604
1.546200       -0.00000464453771927940
1.546300       -0.00000464523733114630
1.546400       -0.00000464593718245280
1.546500       -0.00000464663724871515
1.546600       -0.00000464733754379978
1.546700       -0.00000464803806462561
1.546800       -0.00000464873881979619
1.546900       -0.00000464943978594932
1.547000       -0.00000465014098630159
1.547100       -0.00000465084241135312
1.547200       -0.00000465154406294839
1.547300       -0.00000465224594386262
1.547400       -0.00000465294804669173
1.547500       -0.00000465365037921214
1.547600       -0.00000465435293710280
1.547700       -0.00000465505572247928
1.547800       -0.00000465575873317017
1.547900       -0.00000465646197104903
1.548000       -0.00000465716543888384
1.548100       -0.00000465786913065633
1.548200       -0.00000465857305017847
1.548300       -0.00000465927719842162
1.548400       -0.00000465998157170117
1.548500       -0.00000466068617641714
1.548600       -0.00000466139100629633
1.548700       -0.00000466209607408017
1.548800       -0.00000466280135342598
1.548900       -0.00000466350686255883
1.549000       -0.00000466421260855883
1.549100       -0.00000466491857952477
1.549200       -0.00000466562477716688
1.549300       -0.00000466633120590509
1.549400       -0.00000466703785988663
1.549500       -0.00000466774474578910
1.549600       -0.00000466845185624526
1.549700       -0.00000466915920070359
1.549800       -0.00000466986677412655
1.549900       -0.00000467057457007689
1.550000       -0.00000467128260007789
1.550100       -0.00000467199086242234
1.550200       -0.00000467269934583211
1.550300       -0.00000467340806371446
1.550400       -0.00000467411701011206
1.550500       -0.00000467482618439172
1.550600       -0.00000467553559285143
1.550700       -0.00000467624522350762
1.550800       -0.00000467695509445305
1.550900       -0.00000467766518972223
1.551000       -0.00000467837551314878
1.551100       -0.00000467908607134686
1.551200       -0.00000467979685658970
1.551300       -0.00000468050787573925
1.551400       -0.00000468121912391929
1.551500       -0.00000468193060114364
1.551600       -0.00000468264231044568
1.551700       -0.00000468335425480188
1.551800       -0.00000468406642473892
1.551900       -0.00000468477882686732
1.552000       -0.00000468549145753605
1.552100       -0.00000468620432276425
1.552200       -0.00000468691741834838
1.552300       -0.00000468763074763187
1.552400       -0.00000468834430717461
1.552500       -0.00000468905809882971
1.552600       -0.00000468977212152272
1.552700       -0.00000469048637519945
1.552800       -0.00000469120086175878
1.552900       -0.00000469191558320447
1.553000       -0.00000469263053311754
1.553100       -0.00000469334571648189
1.553200       -0.00000469406113311358
1.553300       -0.00000469477677991374
1.553400       -0.00000469549266175111
1.553500       -0.00000469620877735733
1.553600       -0.00000469692512480580
1.553700       -0.00000469764170296917
1.553800       -0.00000469835851768873
1.553900       -0.00000469907556386875
1.554000       -0.00000469979284178576
1.554100       -0.00000470051035359409
1.554200       -0.00000470122810047004
1.554300       -0.00000470194608231129
1.554400       -0.00000470266429636210
1.554500       -0.00000470338274455457
1.554600       -0.00000470410142618907
1.554700       -0.00000470482034398821
1.554800       -0.00000470553948684747
1.554900       -0.00000470625887530795
1.555000       -0.00000470697849037103
1.555100       -0.00000470769834616968
1.555200       -0.00000470841843502141
1.555300       -0.00000470913875732016
1.555400       -0.00000470985931798967
1.555500       -0.00000471058010562360
1.555600       -0.00000471130113108110
1.555700       -0.00000471202239446202
1.555800       -0.00000471274388986326
1.555900       -0.00000471346562464100
1.556000       -0.00000471418759199790
1.556100       -0.00000471490979482120
1.556200       -0.00000471563223455668
1.556300       -0.00000471635490191396
1.556400       -0.00000471707782165289
1.556500       -0.00000471780096765658
1.556600       -0.00000471852435356009
1.556700       -0.00000471924796789559
1.556800       -0.00000471997182488852
1.556900       -0.00000472069591414443
1.557000       -0.00000472142024464842
1.557100       -0.00000472214481195076
1.557200       -0.00000472286961002419
1.557300       -0.00000472359465045476
1.557400       -0.00000472431992629490
1.557500       -0.00000472504543666538
1.557600       -0.00000472577118660472
1.557700       -0.00000472649717701790
1.557800       -0.00000472722339872001
1.557900       -0.00000472794985997173
1.558000       -0.00000472867656201586
1.558100       -0.00000472940349564305
1.558200       -0.00000473013066931174
1.558300       -0.00000473085808327871
1.558400       -0.00000473158573325134
1.558500       -0.00000473231362264266
1.558600       -0.00000473304174629320
1.558700       -0.00000473377011617667
1.558800       -0.00000473449871959181
1.558900       -0.00000473522756250099
1.559000       -0.00000473595664463575
1.559100       -0.00000473668596186166
1.559200       -0.00000473741551862566
1.559300       -0.00000473814531921237
1.559400       -0.00000473887535771868
1.559500       -0.00000473960563226458
1.559600       -0.00000474033614675423
1.559700       -0.00000474106690847519
1.559800       -0.00000474179789576522
1.559900       -0.00000474252912963071
1.560000       -0.00000474326060364133
1.560100       -0.00000474399231816206
1.560200       -0.00000474472427178618
1.560300       -0.00000474545646584373
1.560400       -0.00000474618890035402
1.560500       -0.00000474692157272589
1.560600       -0.00000474765448805240
1.560700       -0.00000474838764334549
1.560800       -0.00000474912104099199
1.560900       -0.00000474985467546742
1.561000       -0.00000475058855592553
1.561100       -0.00000475132267225194
1.561200       -0.00000475205703325669
1.561300       -0.00000475279163261651
1.561400       -0.00000475352647560156
1.561500       -0.00000475426156073419
1.561600       -0.00000475499688680943
1.561700       -0.00000475573245135571
1.561800       -0.00000475646825915193
1.561900       -0.00000475720431207787
1.562000       -0.00000475794060976321
1.562100       -0.00000475867713798065
1.562200       -0.00000475941391620870
1.562300       -0.00000476015093186684
1.562400       -0.00000476088819419266
1.562500       -0.00000476162570308647
1.562600       -0.00000476236344481577
1.562700       -0.00000476310143634024
1.562800       -0.00000476383966774030
1.562900       -0.00000476457814238867
1.563000       -0.00000476531685892685
1.563100       -0.00000476605582210906
1.563200       -0.00000476679502917230
1.563300       -0.00000476753447542059
1.563400       -0.00000476827416881087
1.563500       -0.00000476901410672648
1.563600       -0.00000476975428337500
1.563700       -0.00000477049470556093
1.563800       -0.00000477123537270294
1.563900       -0.00000477197628514455
1.564000       -0.00000477271743981542
1.564100       -0.00000477345883970686
1.564200       -0.00000477420048264547
1.564300       -0.00000477494237004957
1.564400       -0.00000477568450707649
1.564500       -0.00000477642688531025
1.564600       -0.00000477716950931974
1.564700       -0.00000477791237705303
1.564800       -0.00000477865549101920
1.564900       -0.00000477939884884522
1.565000       -0.00000478014245201205
1.565100       -0.00000478088629984611
1.565200       -0.00000478163039437262
1.565300       -0.00000478237473597047
1.565400       -0.00000478311931769499
1.565500       -0.00000478386415496656
1.565600       -0.00000478460923568572
1.565700       -0.00000478535455719915
1.565800       -0.00000478610013290259
1.565900       -0.00000478684594821129
1.566000       -0.00000478759201079728
1.566100       -0.00000478833832146042
1.566200       -0.00000478908487676745
1.566300       -0.00000478983168066815
1.566400       -0.00000479057873195507
1.566500       -0.00000479132603243715
1.566600       -0.00000479207357539160
1.566700       -0.00000479282136819057
1.566800       -0.00000479356940514632
1.566900       -0.00000479431769364008
1.567000       -0.00000479506622735536
1.567100       -0.00000479581501029367
1.567200       -0.00000479656404230748
1.567300       -0.00000479731332124890
1.567400       -0.00000479806284756049
1.567500       -0.00000479881262337003
1.567600       -0.00000479956264438407
1.567700       -0.00000480031291442605
1.567800       -0.00000480106343390353
1.567900       -0.00000480181420096642
1.568000       -0.00000480256522078673
1.568100       -0.00000480331648685618
1.568200       -0.00000480406800167868
1.568300       -0.00000480481976614271
1.568400       -0.00000480557176673689
1.568500       -0.00000480632404614512
1.568600       -0.00000480707655620596
1.568700       -0.00000480782931819012
1.568800       -0.00000480858233161888
1.568900       -0.00000480933559111244
1.569000       -0.00000481008910511791
1.569100       -0.00000481084286553324
1.569200       -0.00000481159687801382
1.569300       -0.00000481235114024328
1.569400       -0.00000481310565223809
1.569500       -0.00000481386041312180
1.569600       -0.00000481461542867961
1.569700       -0.00000481537069334446
1.569800       -0.00000481612621001950
1.569900       -0.00000481688198287750
1.570000       -0.00000481763799641440
1.570100       -0.00000481839426443181
1.570200       -0.00000481915078112807
1.570300       -0.00000481990755231666
1.570400       -0.00000482066457590653
1.570500       -0.00000482142185179051
1.570600       -0.00000482217937780133
1.570700       -0.00000482293715409519
1.570800       -0.00000482369519092414
1.570900       -0.00000482445346833377
1.571000       -0.00000482521200579550
1.571100       -0.00000482597079401509
1.571200       -0.00000482672983208985
1.571300       -0.00000482748912446343
1.571400       -0.00000482824867001673
1.571500       -0.00000482900847029453
1.571600       -0.00000482976852135148
1.571700       -0.00000483052882401004
1.571800       -0.00000483128938146355
1.571900       -0.00000483205019207671
1.572000       -0.00000483281125820328
1.572100       -0.00000483357257680978
1.572200       -0.00000483433414743857
1.572300       -0.00000483509597244864
1.572400       -0.00000483585805551532
1.572500       -0.00000483662038622797
1.572600       -0.00000483738297346008
1.572700       -0.00000483814581575869
1.572800       -0.00000483890891205843
1.572900       -0.00000483967226394732
1.573000       -0.00000484043586631104
1.573100       -0.00000484119972951174
1.573200       -0.00000484196384387217
1.573300       -0.00000484272821341211
1.573400       -0.00000484349284353170
1.573500       -0.00000484425772049745
1.573600       -0.00000484502285886344
1.573700       -0.00000484578824894293
1.573800       -0.00000484655389615440
1.573900       -0.00000484731980067289
1.574000       -0.00000484808596334500
1.574100       -0.00000484885237388096
1.574200       -0.00000484961904394893
1.574300       -0.00000485038597208650
1.574400       -0.00000485115315420472
1.574500       -0.00000485192059481750
1.574600       -0.00000485268829069183
1.574700       -0.00000485345624472872
1.574800       -0.00000485422445485070
1.574900       -0.00000485499292294456
1.575000       -0.00000485576164554491
1.575100       -0.00000485653062939527
1.575200       -0.00000485729986639699
1.575300       -0.00000485806936238357
1.575400       -0.00000485883911691725
1.575500       -0.00000485960912555185
1.575600       -0.00000486037939679281
1.575700       -0.00000486114992225009
1.575800       -0.00000486192070704676
1.575900       -0.00000486269175001037
1.576000       -0.00000486346305429176
1.576100       -0.00000486423461190150
1.576200       -0.00000486500642767425
1.576300       -0.00000486577850786287
1.576400       -0.00000486655084277652
1.576500       -0.00000486732343674618
1.576600       -0.00000486809629226519
1.576700       -0.00000486886940486694
1.576800       -0.00000486964277813645
1.576900       -0.00000487041640742903
1.577000       -0.00000487119029748942
1.577100       -0.00000487196445117263
1.577200       -0.00000487273885884207
1.577300       -0.00000487351352968311
1.577400       -0.00000487428845931220
1.577500       -0.00000487506364672788
1.577600       -0.00000487583909976941
1.577700       -0.00000487661481250832
1.577800       -0.00000487739078364841
1.577900       -0.00000487816701491026
1.578000       -0.00000487894350853494
1.578100       -0.00000487972026066537
1.578200       -0.00000488049727372004
1.578300       -0.00000488127455093563
1.578400       -0.00000488205208600971
1.578500       -0.00000488282988736310
1.578600       -0.00000488360794447814
1.578700       -0.00000488438626809738
1.578800       -0.00000488516485088293
1.578900       -0.00000488594369558840
1.579000       -0.00000488672280082442
1.579100       -0.00000488750217254188
1.579200       -0.00000488828180154939
1.579300       -0.00000488906169618183
1.579400       -0.00000488984185217171
1.579500       -0.00000489062227179431
1.579600       -0.00000489140295024347
1.579700       -0.00000489218389542366
1.579800       -0.00000489296510333951
1.579900       -0.00000489374657307215
1.580000       -0.00000489452830458287
1.580100       -0.00000489531030418841
1.580200       -0.00000489609256466028
1.580300       -0.00000489687508736523
1.580400       -0.00000489765787408016
1.580500       -0.00000489844092510677
1.580600       -0.00000489922423856760
1.580700       -0.00000490000782030564
1.580800       -0.00000490079166466849
1.580900       -0.00000490157577196265
1.581000       -0.00000490236014660036
1.581100       -0.00000490314478464881
1.581200       -0.00000490392968298732
1.581300       -0.00000490471485069461
1.581400       -0.00000490550027991283
1.581500       -0.00000490628597889993
1.581600       -0.00000490707193991736
1.581700       -0.00000490785816691920
1.581800       -0.00000490864466131675
1.581900       -0.00000490943141974031
1.582000       -0.00000491021844576381
1.582100       -0.00000491100573279731
1.582200       -0.00000491179328929791
1.582300       -0.00000491258110906878
1.582400       -0.00000491336919972678
1.582500       -0.00000491415755611065
1.582600       -0.00000491494617689012
1.582700       -0.00000491573506314083
1.582800       -0.00000491652421623430
1.582900       -0.00000491731363911444
1.583000       -0.00000491810332924487
1.583100       -0.00000491889328375560
1.583200       -0.00000491968350792297
1.583300       -0.00000492047399536119
1.583400       -0.00000492126475673374
1.583500       -0.00000492205578064869
1.583600       -0.00000492284707358340
1.583700       -0.00000492363863744807
1.583800       -0.00000492443046364501
1.583900       -0.00000492522255863808
1.584000       -0.00000492601492619873
1.584100       -0.00000492680755877049
1.584200       -0.00000492760046152449
1.584300       -0.00000492839363243064
1.584400       -0.00000492918707380708
1.584500       -0.00000492998078314607
1.584600       -0.00000493077476006198
1.584700       -0.00000493156900248261
1.584800       -0.00000493236352326307
1.584900       -0.00000493315830845630
1.585000       -0.00000493395336643645
1.585100       -0.00000493474869263009
1.585200       -0.00000493554428626315
1.585300       -0.00000493634014809497
1.585400       -0.00000493713628596210
1.585500       -0.00000493793269009659
1.585600       -0.00000493872936725391
1.585700       -0.00000493952631338303
1.585800       -0.00000494032352902692
1.585900       -0.00000494112101567988
1.586000       -0.00000494191877566170
1.586100       -0.00000494271680556285
1.586200       -0.00000494351510752354
1.586300       -0.00000494431367688995
1.586400       -0.00000494511252101286
1.586500       -0.00000494591163594898
1.586600       -0.00000494671101880407
1.586700       -0.00000494751068494415
1.586800       -0.00000494831060894111
1.586900       -0.00000494911081243006
1.587000       -0.00000494991128758320
1.587100       -0.00000495071203444256
1.587200       -0.00000495151305222764
